#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1        0.0083766110     0.00330789     0.0083174567     0.00331340     0.0083928111     0.00327836        -0.71%      0.19%
         0.1         0.2         0.070848979     0.00681559      0.066400010     0.00635367      0.074538311     0.00721223        -6.28%      5.21%
         0.2         0.3          0.30210672      0.0259921       0.27027529      0.0234499       0.33082424      0.0283486       -10.54%      9.51%
         0.3         0.4          0.53130014      0.0397466       0.47107530      0.0352303       0.58607261      0.0439103       -11.34%     10.31%
         0.4         0.5          0.51112298      0.0329023       0.45517448      0.0298609       0.56201764      0.0356421       -10.95%      9.96%
         0.5         0.6          0.65617185      0.0543455       0.58065569      0.0480306       0.72525131      0.0601602       -11.51%     10.53%
         0.6         0.7          0.73349372      0.0460714       0.64926549      0.0406337       0.81103080      0.0511865       -11.48%     10.57%
         0.7         0.8          0.88244170      0.0770410       0.79031185      0.0689829       0.96578726      0.0844478       -10.44%      9.44%
         0.8         0.9           1.0853099      0.0638781       0.95562107      0.0547665        1.2058808      0.0728324       -11.95%     11.11%
         0.9           1           1.1045246      0.0644789       0.97259510      0.0577850        1.2275049      0.0707396       -11.94%     11.13%
           1         1.1           1.4494535      0.0698576        1.2895250      0.0626012        1.5971142      0.0765652       -11.03%     10.19%
         1.1         1.2           1.7536995       0.110892        1.5690483      0.0976319        1.9228967       0.123560       -10.53%      9.65%
         1.2         1.3           1.8882976      0.0888220        1.6760067      0.0776858        2.0863614      0.0994170       -11.24%     10.49%
         1.3         1.4           2.6769925      0.0643797        2.3486076      0.0566020        2.9877895      0.0720570       -12.27%     11.61%
         1.4         1.5           3.4241675       0.217148        2.9983038       0.190497        3.8292819       0.241855       -12.44%     11.83%
         1.5         1.6           4.1903871      0.0911147        3.6693501      0.0818972        4.6857755       0.100073       -12.43%     11.82%
         1.6         1.7           4.8630977       0.123026        4.2463050       0.105494        5.4529863       0.140930       -12.68%     12.13%
