#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2                   0              0                0              0                0              0            0%         0%
         0.2         0.3        0.0018608932    0.000303398     0.0016630515    0.000267571     0.0020442038    0.000337557       -10.63%      9.85%
         0.3         0.4        0.0071511601    0.000673815     0.0063187507    0.000592734     0.0079252922    0.000750614       -11.64%     10.83%
         0.4         0.5         0.014456820    0.000967045      0.013113447    0.000864983      0.015664515     0.00106315        -9.29%      8.35%
         0.5         0.6         0.035696870     0.00299478      0.031864078     0.00250181      0.039251076     0.00348716       -10.74%      9.96%
         0.6         0.7         0.061061464     0.00206969      0.055456432     0.00186839      0.066083985     0.00225932        -9.18%      8.23%
         0.7         0.8         0.096194077     0.00364503      0.087600778     0.00316693       0.10386874     0.00410660        -8.93%      7.98%
         0.8         0.9          0.15406492     0.00446358       0.14011224     0.00383171       0.16654167     0.00509793        -9.06%      8.10%
         0.9           1          0.21849170     0.00322783       0.19985564     0.00293195       0.23493989     0.00350318        -8.53%      7.53%
           1         1.1          0.30329081     0.00361926       0.27797989     0.00331940       0.32551169     0.00389147        -8.35%      7.33%
         1.1         1.2          0.41671504     0.00444380       0.38135353     0.00402723       0.44783172     0.00483323        -8.49%      7.47%
         1.2         1.3          0.54521031     0.00463891       0.49948468     0.00424422       0.58534702     0.00500219        -8.39%      7.36%
         1.3         1.4          0.72498948     0.00664211       0.66424457     0.00588660       0.77832082     0.00738146        -8.38%      7.36%
         1.4         1.5          0.91691132     0.00578598       0.84049141     0.00532443       0.98384503     0.00620251        -8.33%      7.30%
         1.5         1.6           1.1520101     0.00650437        1.0561066     0.00597248        1.2360118     0.00698705        -8.32%      7.29%
         1.6         1.7           1.4284269     0.00699341        1.3079483     0.00641878        1.5341535     0.00751598        -8.43%      7.40%
         1.7         1.8           1.7430326     0.00759281        1.5957529     0.00698050        1.8723680     0.00814779        -8.45%      7.42%
         1.8         1.9           2.1273913     0.00829085        1.9472853     0.00762118        2.2855577     0.00889571        -8.47%      7.43%
         1.9           2           2.5844048     0.00911023        2.3632937     0.00839186        2.7790250     0.00975739        -8.56%      7.53%
           2         2.1           3.1095234      0.0100557        2.8372152     0.00917630        3.3503137      0.0108757        -8.76%      7.74%
         2.1         2.2           3.7408012      0.0109611        3.4099422      0.0100373        4.0339496      0.0118057        -8.84%      7.84%
         2.2         2.3           4.5546201      0.0122151        4.1436086      0.0111567        4.9201311      0.0131872        -9.02%      8.03%
         2.3         2.4           5.5482079      0.0139257        5.0376891      0.0126632        6.0038962      0.0150918        -9.20%      8.21%
