#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10        0.0030747008    0.000403776     0.0025523246    0.000331943     0.0035924810    0.000475898       -16.99%     16.84%
          10          15         0.027335500    0.000278379      0.023133827    0.000234165      0.031406457    0.000321925       -15.37%     14.89%
          15          20         0.071039425    0.000337974      0.060815884    0.000290564      0.080798423    0.000383614       -14.39%     13.74%
          20          25          0.13710385    0.000459313       0.11785283    0.000396380       0.15538382    0.000519583       -14.04%     13.33%
          25          30          0.22522637    0.000607051       0.19402672    0.000526063       0.25477480    0.000684082       -13.85%     13.12%
          30          35          0.30622763    0.000672484       0.26430331    0.000580351       0.34585566    0.000761139       -13.69%     12.94%
          35          40          0.37278571    0.000775811       0.32276554    0.000671803       0.41992256    0.000875158       -13.42%     12.64%
          40          45          0.43057334    0.000912311       0.37544547    0.000793259       0.48217133     0.00102542       -12.80%     11.98%
          45          50          0.27467808    0.000536985       0.24789192    0.000482524       0.29865116    0.000587156        -9.75%      8.73%
          50          55          0.26156050    0.000503858       0.23888314    0.000460007       0.28140820    0.000543423        -8.67%      7.59%
          55          60          0.22761283    0.000441039       0.20898948    0.000406976       0.24374262    0.000470961        -8.18%      7.09%
          60          65          0.19020106    0.000395099       0.17546168    0.000366755       0.20284314    0.000419729        -7.75%      6.65%
          65          70          0.15662612    0.000358943       0.14509745    0.000334965       0.16642369    0.000379505        -7.36%      6.26%
          70          75          0.12753250    0.000321350       0.11854341    0.000300758       0.13511349    0.000338884        -7.05%      5.94%
          75          80          0.10408671    0.000281827      0.097112507    0.000265001       0.10991730    0.000296000        -6.70%      5.60%
          80          85         0.085000095    0.000252917      0.079555227    0.000238890      0.089515303    0.000264606        -6.41%      5.31%
          85          90         0.070356731    0.000226565      0.066080562    0.000214788      0.073869516    0.000236269        -6.08%      4.99%
          90          95         0.058441275    0.000203552      0.055054100    0.000193513      0.061199098    0.000211752        -5.80%      4.72%
          95         100         0.048308851    0.000184019      0.045645788    0.000175550      0.050456421    0.000190870        -5.51%      4.45%
         100         105         0.040796227    0.000178898      0.038684129    0.000170818      0.042479642    0.000185380        -5.18%      4.13%
         105         110         0.034003546    0.000152942      0.032326714    0.000146798      0.035326922    0.000157761        -4.93%      3.89%
         110         115         0.029344041    0.000144795      0.027993136    0.000139430      0.030394792    0.000148912        -4.60%      3.58%
         115         120         0.025062166    0.000130204      0.023976877    0.000125785      0.025895033    0.000133562        -4.33%      3.32%
