#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.0275694      0.0686029        1.9430946      0.0601445        2.0974280      0.0777555        -4.17%      3.45%
           5          10           3.0821683      0.0727475        2.9041474      0.0640521        3.1905831      0.0771631        -5.78%      3.52%
          10          15           2.6058642      0.0749966        2.4561329      0.0692568        2.7022012      0.0808695        -5.75%      3.70%
          15          20           2.5777380      0.0882728        2.4498793      0.0815512        2.6603289      0.0942651        -4.96%      3.20%
          20          25           2.7603930      0.0887576        2.6263755      0.0812359        2.8485012      0.0953838        -4.86%      3.19%
          25          30           2.7659165       0.112547        2.6477442       0.103359        2.8381233       0.120686        -4.27%      2.61%
          30          35           2.6365250       0.128350        2.5315142       0.117316        2.6989688       0.138166        -3.98%      2.37%
          35          40           2.5559605       0.123625        2.4649837       0.114743        2.6141586       0.122856        -3.56%      2.28%
          40          45           1.8967603      0.0878400        1.8222161      0.0836780        1.9451649      0.0870560        -3.93%      2.55%
          45          50           1.2741785      0.0572754        1.2129773      0.0528297        1.3315050      0.0617614        -4.80%      4.50%
          50          55          0.83527915      0.0470651       0.80005279      0.0445025       0.87897568      0.0502991        -4.22%      5.23%
          55          60          0.50776163      0.0321207       0.48812969      0.0304254       0.53211406      0.0342627        -3.87%      4.80%
          60          65          0.39164881      0.0336697       0.37763627      0.0319507       0.40903066      0.0358435        -3.58%      4.44%
          65          70          0.40549834      0.0282077       0.38853567      0.0262582       0.42653968      0.0306674        -4.18%      5.19%
          70          75          0.21522375      0.0263868       0.20880740      0.0248567       0.22318289      0.0283283        -2.98%      3.70%
          75          80          0.19414323      0.0220021       0.18624817      0.0203461       0.20393667      0.0240842        -4.07%      5.04%
          80          85          0.14181298      0.0267399       0.13578650      0.0252356       0.14928851      0.0286294        -4.25%      5.27%
          85          90          0.13085746      0.0187027       0.12584394      0.0174964       0.13707649      0.0202277        -3.83%      4.75%
          90          95         0.096717283      0.0183841      0.092797478      0.0174512       0.10157960      0.0195677        -4.05%      5.03%
          95         100          0.10456702      0.0110780      0.099173119      0.0103244       0.11125787      0.0120274        -5.16%      6.40%
         100         105         0.063562308     0.00992661      0.061509051     0.00927427      0.066109269      0.0107547        -3.23%      4.01%
         105         110         0.062467656      0.0108388      0.059404655      0.0102587      0.066267154      0.0115665        -4.90%      6.08%
         110         115         0.038218278      0.0132899      0.037163231      0.0121110      0.039527011      0.0147602        -2.76%      3.42%
         115         120         0.049473084      0.0143515      0.047215945      0.0132337      0.052272951      0.0157523        -4.56%      5.66%
         120         125         0.030252179     0.00547033      0.029048976     0.00508953      0.031744692     0.00595190        -3.98%      4.93%
         125         130         0.030865734     0.00814558      0.029529613     0.00776608      0.032523125     0.00862172        -4.33%      5.37%
         130         135         0.041644776      0.0166082      0.039028735      0.0151084      0.044889842      0.0184733        -6.28%      7.79%
         135         140         0.018623056      0.0183806      0.017563628      0.0171097      0.019940034      0.0197683        -5.69%      7.07%
         140         145        0.0085981593     0.00867327     0.0080151372     0.00961104     0.0090681679     0.00792540        -6.78%      5.47%
         145         150         0.029574438      0.0105656      0.028064206      0.0100018      0.031447806      0.0112694        -5.11%      6.33%
         150         155        0.0040851144     0.00724656     0.0037394357     0.00669228     0.0045686161     0.00791893        -8.46%     11.84%
         155         160         0.022106461      0.0129347      0.020770829      0.0118464      0.023763246      0.0142900        -6.04%      7.49%
         160         165        0.0099166786     0.00200945     0.0094989728     0.00187280      0.010421074     0.00218508        -4.21%      5.09%
         165         170        0.0086372579     0.00233071     0.0082484199     0.00221588     0.0091229804     0.00247918        -4.50%      5.62%
         170         175        0.0046942294     0.00200834     0.0044853954     0.00184788     0.0049490881     0.00220626        -4.45%      5.43%
         175         180        0.0050336637     0.00953888     0.0046689317     0.00884919     0.0054860955      0.0103945        -7.25%      8.99%
         180         185      -0.00024035397     0.00473530   -0.00033232807     0.00459938   -0.00011832312     0.00486403        38.27%    -50.77%
         185         190        0.0080929322     0.00250158     0.0073335831     0.00223948     0.0091034189     0.00283391        -9.38%     12.49%
         190         195       0.00073029312     0.00193245    0.00063756566     0.00187728    0.00078070919     0.00203710       -12.70%      6.90%
         195         200        0.0092188266     0.00372101     0.0082483332     0.00321226      0.010438875     0.00439426       -10.53%     13.23%
         200         205        0.0056809561     0.00221649     0.0053999738     0.00202470     0.0060039221     0.00243722        -4.95%      5.69%
