#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10          0.67407169     0.00809429       0.63180435     0.00712373       0.69669798     0.00867980        -6.27%      3.36%
          10          20           1.1777797      0.0267519        1.1081888      0.0258870        1.2223660      0.0268148        -5.91%      3.79%
          20          30          0.78464169      0.0290844       0.73534842      0.0277744       0.81342701      0.0296983        -6.28%      3.67%
          30          40          0.66871138      0.0120410       0.63063780      0.0107582       0.69270981      0.0132235        -5.69%      3.59%
          40          50          0.81631168      0.0189635       0.77544956      0.0177173       0.84197680      0.0199284        -5.01%      3.14%
          50          60           1.2853391      0.0203752        1.2240307      0.0190988        1.3238895      0.0213500        -4.77%      3.00%
          60          70           1.9029800      0.0281044        1.8142603      0.0267573        1.9586229      0.0290433        -4.66%      2.92%
          70          80           2.0902913      0.0261016        1.9951805      0.0251559        2.1495021      0.0266577        -4.55%      2.83%
          80          90           1.5253441      0.0129136        1.4657442      0.0125144        1.5620919      0.0131715        -3.91%      2.41%
          90         100           1.2862769      0.0369218        1.2429177      0.0367303        1.3148850      0.0367989        -3.37%      2.22%
         100         110          0.19007227      0.0351162       0.18349455      0.0346380       0.19482473      0.0353125        -3.46%      2.50%
         110         120          0.18629736     0.00480187       0.18144351     0.00470763       0.19087680     0.00504570        -2.61%      2.46%
         120         130          0.15071162     0.00446008       0.14656082     0.00434366       0.15477454     0.00460585        -2.75%      2.70%
         130         140          0.13533892     0.00424589       0.13215184     0.00419768       0.13894149     0.00443662        -2.35%      2.66%
         140         150          0.11673085     0.00362165       0.11393653     0.00360329       0.11994155     0.00374013        -2.39%      2.75%
         150         160          0.10607107     0.00413415       0.10334056     0.00389861       0.10945813     0.00443313        -2.57%      3.19%
         160         170         0.085766415     0.00304826      0.083651432     0.00295321      0.088389945     0.00316808        -2.47%      3.06%
         170         180         0.074584594     0.00258141      0.072830067     0.00250827      0.076760995     0.00267344        -2.35%      2.92%
         180         190         0.068238999     0.00244712      0.066646698     0.00238283      0.070214169     0.00252770        -2.33%      2.89%
         190         200         0.061492630     0.00449960      0.059973514     0.00401281      0.063237909     0.00479195        -2.47%      2.84%
