#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=0.5  xiF=2                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=0.5                xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*91.1876GeV  µF=xiF*91.1876GeV
0              16.501031      0.013737220    18.376782      0.015473312    20.054875      0.017104125    16.501031      0.013737220    18.376782      0.015473312    20.054875      0.017104125    16.501031      0.013737220    18.376782      0.015473312    20.054875      0.017104125    
1              16.501031      0.013737220    18.376782      0.015473312    20.054875      0.017104125    16.501031      0.013737220    18.376782      0.015473312    20.054875      0.017104125    16.501031      0.013737220    18.376782      0.015473312    20.054875      0.017104125    
