#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10         0.045332719    0.000930263      0.043161506    0.000843091      0.046496629     0.00102516        -4.79%      2.57%
          10          15          0.22072928     0.00140347       0.20964892     0.00127656       0.22737798     0.00152921        -5.02%      3.01%
          15          20          0.33049167     0.00164653       0.31524252     0.00149744       0.33943047     0.00179394        -4.61%      2.70%
          20          25          0.38200958     0.00180764       0.36401319     0.00164813       0.39329485     0.00196464        -4.71%      2.95%
          25          30          0.39206192     0.00202876       0.37434604     0.00186525       0.40343648     0.00218222        -4.52%      2.90%
          30          35          0.41155161     0.00192087       0.39353836     0.00177483       0.42353257     0.00205839        -4.38%      2.91%
          35          40          0.42907532     0.00200436       0.41299150     0.00185949       0.43923613     0.00213927        -3.75%      2.37%
          40          45          0.41124897     0.00194029       0.39932407     0.00179605       0.41799774     0.00193873        -2.90%      1.64%
          45          50          0.33950465     0.00170408       0.32666014     0.00159351       0.35031994     0.00186805        -3.78%      3.19%
          50          55          0.27700099     0.00143610       0.26783109     0.00136479       0.28563395     0.00157332        -3.31%      3.12%
          55          60          0.22676005     0.00137972       0.22014029     0.00131540       0.23387521     0.00151315        -2.92%      3.14%
          60          65          0.19117975     0.00129549       0.18585450     0.00119308       0.19777576     0.00142386        -2.79%      3.45%
          65          70          0.15215922     0.00115444       0.14789603     0.00106537       0.15743973     0.00126621        -2.80%      3.47%
          70          75          0.12601552     0.00109116       0.12219863     0.00100498       0.13074325     0.00119913        -3.03%      3.75%
          75          80          0.10096585     0.00104011      0.097894163    0.000955820       0.10477055     0.00114556        -3.04%      3.77%
          80          85         0.083533759    0.000912458      0.080831352    0.000840697      0.086881047     0.00100235        -3.24%      4.01%
          85          90         0.070915050     0.00125770      0.068456149     0.00114797      0.073960725     0.00139432        -3.47%      4.29%
          90          95         0.058137889     0.00121321      0.056191593     0.00110554      0.060548635     0.00134714        -3.35%      4.15%
          95         100         0.050266471    0.000695490      0.048423867    0.000640219      0.052548780    0.000764629        -3.67%      4.54%
         100         105         0.040696260    0.000598409      0.039262895    0.000552585      0.042471671    0.000655835        -3.52%      4.36%
         105         110         0.034747668    0.000616671      0.033453683    0.000571867      0.036350440    0.000672889        -3.72%      4.61%
         110         115         0.029728339    0.000561594      0.028598371    0.000519163      0.031127954    0.000614745        -3.80%      4.71%
