#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10         0.045102811    0.000867285      0.042719338    0.000766777      0.046529208    0.000979407        -5.28%      3.16%
          10          15          0.21952282     0.00135616       0.20863324     0.00122634       0.22600044     0.00148683        -4.96%      2.95%
          15          20          0.33266962     0.00151471       0.31696052     0.00138629       0.34204923     0.00164111        -4.72%      2.82%
          20          25          0.37674597     0.00170270       0.35919983     0.00155695       0.38759075     0.00184664        -4.66%      2.88%
          25          30          0.38878828     0.00188357       0.37114641     0.00173112       0.40009652     0.00203060        -4.54%      2.91%
          30          35          0.40598708     0.00191803       0.38850754     0.00175965       0.41747024     0.00206771        -4.31%      2.83%
          35          40          0.43025160     0.00195094       0.41390889     0.00179952       0.44062599     0.00209498        -3.80%      2.41%
          40          45          0.40940099     0.00201407       0.39770642     0.00187110       0.41603931     0.00199904        -2.86%      1.62%
          45          50          0.34207551     0.00174116       0.32875989     0.00164399       0.35299846     0.00190635        -3.89%      3.19%
          50          55          0.27973065     0.00152183       0.27060322     0.00144838       0.28857019     0.00167109        -3.26%      3.16%
          55          60          0.22572206     0.00133151       0.21910367     0.00127053       0.23271222     0.00145861        -2.93%      3.10%
          60          65          0.18509976     0.00124340       0.17995916     0.00118941       0.19110393     0.00136236        -2.78%      3.24%
          65          70          0.15427551     0.00116064       0.14975726     0.00107178       0.15987197     0.00127217        -2.93%      3.63%
          70          75          0.12500518     0.00104586       0.12125610    0.000965944       0.12964890     0.00114615        -3.00%      3.71%
          75          80          0.10297770    0.000960160      0.099759804    0.000886743       0.10696349     0.00105226        -3.12%      3.87%
          80          85         0.084362534    0.000899809      0.081633415    0.000829964      0.087742910    0.000987346        -3.23%      4.01%
          85          90         0.071526938    0.000810407      0.069109556    0.000746360      0.074521185    0.000890592        -3.38%      4.19%
          90          95         0.059164284    0.000696765      0.057098586    0.000643364      0.061722924    0.000763696        -3.49%      4.32%
          95         100         0.048302099    0.000668530      0.046605378    0.000620440      0.050403713    0.000728923        -3.51%      4.35%
         100         105         0.042156762    0.000609760      0.040558600    0.000563702      0.044136297    0.000667466        -3.79%      4.70%
