#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2                   0              0                0              0                0              0            0%         0%
         0.2         0.3           11.652103        2.15215        10.555169        1.94909        13.010801        2.40366        -9.41%     11.66%
         0.3         0.4           4.9399906       0.507756        4.4771012       0.459965        5.5133403       0.566952        -9.37%     11.61%
         0.4         0.5           2.7375625       0.212324        2.4835368       0.192513        3.0522068       0.236863        -9.28%     11.49%
         0.5         0.6           1.9842783       0.109588        1.8030064      0.0994996        2.2088075       0.122085        -9.14%     11.32%
         0.6         0.7           1.5974272      0.0577040        1.4546612      0.0524907        1.7742618      0.0641623        -8.94%     11.07%
         0.7         0.8           1.5408167      0.0635531        1.4076366      0.0579813        1.7057778      0.0704570        -8.64%     10.71%
         0.8         0.9           1.5212268      0.0508392        1.3943899      0.0463881        1.6783312      0.0563556        -8.34%     10.33%
         0.9           1           1.6526833      0.0359141        1.5202562      0.0328883        1.8167119      0.0396664        -8.01%      9.92%
           1         1.1           1.8300084      0.0325552        1.6896569      0.0298652        2.0038524      0.0358937        -7.67%      9.50%
         1.1         1.2           2.0092040      0.0307501        1.8631095      0.0282857        2.1901612      0.0338118        -7.27%      9.01%
         1.2         1.3           2.2013342      0.0452215        2.0502371      0.0418865        2.3884879      0.0493612        -6.86%      8.50%
         1.3         1.4           2.3720956      0.0307938        2.2196160      0.0283668        2.5609617      0.0338149        -6.43%      7.96%
         1.4         1.5           2.6470149      0.0491178        2.4879610      0.0452903        2.8440243      0.0538814        -6.01%      7.44%
         1.5         1.6           2.9444765      0.0359383        2.7795308      0.0332051        3.1487837      0.0393463        -5.60%      6.94%
         1.6         1.7           3.3191742      0.0354507        3.1471101      0.0327745        3.5322984      0.0388062        -5.18%      6.42%
         1.7         1.8           3.7487806      0.0361714        3.5659083      0.0332964        3.9752921      0.0397603        -4.88%      6.04%
         1.8         1.9           4.2812568      0.0426533        4.0856104      0.0393256        4.5235907      0.0468111        -4.57%      5.66%
         1.9           2           4.7881199      0.0428308        4.5871282      0.0393297        5.0370746      0.0472021        -4.20%      5.20%
           2         2.1           5.5660704      0.0447498        5.3433417      0.0411661        5.8419494      0.0492299        -4.00%      4.96%
         2.1         2.2           6.3824470      0.0496722        6.1327753      0.0468749        6.6748955      0.0546396        -3.91%      4.58%
         2.2         2.3           7.2717932      0.0602095        6.9921626      0.0567811        7.5736003      0.0664453        -3.85%      4.15%
         2.3         2.4           8.5173054      0.0682373        8.1816225      0.0643443        8.8494422      0.0751087        -3.94%      3.90%
