#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5        0.0010126155    2.72523e-05     0.0010005833    2.59767e-05     0.0010338371    3.09263e-05        -1.19%      2.10%
           5          10        0.0028975479    3.98256e-05     0.0028184595    3.74472e-05     0.0029961789    4.28643e-05        -2.73%      3.40%
          10          15        0.0047322387    4.37222e-05     0.0045740467    4.05222e-05     0.0049295194    4.77783e-05        -3.34%      4.17%
          15          20        0.0064170255    5.31058e-05     0.0061894451    4.91271e-05     0.0067008401    5.81412e-05        -3.55%      4.42%
          20          25        0.0079022813    6.26396e-05     0.0076065448    5.81792e-05     0.0082710931    6.82882e-05        -3.74%      4.67%
          25          30        0.0095146587    6.68219e-05     0.0091538440    6.18090e-05     0.0099646294    7.31608e-05        -3.79%      4.73%
          30          35         0.011082633    7.10470e-05      0.010655811    6.57468e-05      0.011614922    7.77491e-05        -3.85%      4.80%
          35          40         0.013084326    7.92942e-05      0.012578529    7.31178e-05      0.013715103    8.70935e-05        -3.87%      4.82%
          40          45         0.015033882    8.50146e-05      0.014453310    7.83333e-05      0.015757911    9.34492e-05        -3.86%      4.82%
          45          50         0.017483529    9.27341e-05      0.016796108    8.54232e-05      0.018340810    0.000101961        -3.93%      4.90%
          50          55         0.020493339    0.000181453      0.019679123    0.000167909      0.021508744    0.000198564        -3.97%      4.95%
          55          60         0.023779908    0.000189632      0.022966860    0.000174870      0.024793857    0.000208296        -3.42%      4.26%
          60          65         0.026650094    0.000137701      0.025754761    0.000126941      0.027766661    0.000151307        -3.36%      4.19%
          65          70         0.026764022    0.000129724      0.025882757    0.000119294      0.027863044    0.000142898        -3.29%      4.11%
          70          75         0.026611351    0.000114260      0.025736266    0.000105275      0.027702665    0.000125621        -3.29%      4.10%
          75          80         0.025694198    0.000107745      0.024853782    9.92601e-05      0.026742278    0.000118473        -3.27%      4.08%
          80          85         0.024205333    9.98223e-05      0.023414104    9.17961e-05      0.025194883    0.000108477        -3.27%      4.09%
          85          90         0.021969282    8.72801e-05      0.021223878    8.02943e-05      0.022936077    9.54087e-05        -3.39%      4.40%
          90          95         0.019201563    7.98861e-05      0.018416778    7.35521e-05      0.020204848    8.71878e-05        -4.09%      5.23%
          95         100         0.016906886    7.14543e-05      0.016110062    6.56960e-05      0.017915236    7.87228e-05        -4.71%      5.96%
         100         105         0.014657076    6.37109e-05      0.013918704    5.81520e-05      0.015600706    7.06117e-05        -5.04%      6.44%
         105         110         0.012771545    5.90448e-05      0.012083371    5.36075e-05      0.013650732    6.58324e-05        -5.39%      6.88%
         110         115         0.011145880    5.54111e-05      0.010526655    5.01680e-05      0.011932966    6.19788e-05        -5.56%      7.06%
         115         120        0.0099016862    5.07317e-05     0.0093202853    4.59365e-05      0.010640211    5.67313e-05        -5.87%      7.46%
         120         125        0.0087547624    4.97058e-05     0.0082241629    4.50003e-05     0.0094287108    5.56092e-05        -6.06%      7.70%
         125         130        0.0079513063    5.41793e-05     0.0074463517    4.81064e-05     0.0085920260    6.18932e-05        -6.35%      8.06%
         130         135        0.0070462902    5.52758e-05     0.0065876515    4.89864e-05     0.0076298304    6.32910e-05        -6.51%      8.28%
         135         140        0.0062855111    4.24062e-05     0.0058675012    3.81313e-05     0.0068178260    4.78030e-05        -6.65%      8.47%
         140         145        0.0056364464    4.11689e-05     0.0052500156    3.67951e-05     0.0061294253    4.67008e-05        -6.86%      8.75%
         145         150        0.0051518601    3.91712e-05     0.0047925977    3.48728e-05     0.0056089686    4.46347e-05        -6.97%      8.87%
         150         155        0.0045905946    3.38705e-05     0.0042645222    3.02451e-05     0.0050062480    3.84897e-05        -7.10%      9.05%
         155         160        0.0042174618    3.33801e-05     0.0039082975    2.99204e-05     0.0046126987    3.77959e-05        -7.33%      9.37%
         160         165        0.0037705108    3.62691e-05     0.0034913081    3.21577e-05     0.0041268633    4.15691e-05        -7.40%      9.45%
