#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.6400224     0.00594784        2.1500679     0.00478606        3.1360787     0.00715665       -18.56%     18.79%
           5          10           2.9995900     0.00334613        2.5099672     0.00280108        3.4808381     0.00389101       -16.32%     16.04%
          10          15           2.1738519     0.00267870        1.8772271     0.00232350        2.4537064     0.00301834       -13.65%     12.87%
          15          20           2.2195575     0.00279735        1.9417079     0.00246149        2.4765410     0.00311159       -12.52%     11.58%
          20          25           2.4198930     0.00301218        2.1272654     0.00266702        2.6886099     0.00333319       -12.09%     11.10%
          25          30           2.5231461     0.00300803        2.2248950     0.00267048        2.7960026     0.00332211       -11.82%     10.81%
          30          35           2.6022222     0.00299493        2.3011286     0.00266521        2.8767965     0.00329985       -11.57%     10.55%
          35          40           2.5909892     0.00294600        2.2977084     0.00262308        2.8575828     0.00324533       -11.32%     10.29%
          40          45           2.1655376     0.00288086        1.9301186     0.00258833        2.3782489     0.00314990       -10.87%      9.82%
          45          50          0.87910752     0.00189272       0.79993380     0.00172351       0.94849948     0.00204561        -9.01%      7.89%
          50          55          0.50090993     0.00141457       0.46254311     0.00130922       0.53357528     0.00150638        -7.66%      6.52%
          55          60          0.35357801     0.00122254       0.32889959     0.00113781       0.37421426     0.00129625        -6.98%      5.84%
          60          65          0.26830949     0.00102290       0.25073098    0.000958818       0.28282693     0.00107738        -6.55%      5.41%
          65          70          0.20660508    0.000878829       0.19377472    0.000824907       0.21708872    0.000924333        -6.21%      5.07%
          70          75          0.16307520    0.000794611       0.15346966    0.000748524       0.17084454    0.000832989        -5.89%      4.76%
          75          80          0.12848418    0.000706700       0.12129671    0.000668675       0.13423697    0.000737860        -5.59%      4.48%
          80          85          0.10245591    0.000629923      0.097024521    0.000598237       0.10675784    0.000655678        -5.30%      4.20%
          85          90         0.081692304    0.000549586      0.077574909    0.000526747      0.084921235    0.000568325        -5.04%      3.95%
          90          95         0.065859219    0.000478839      0.062708137    0.000456643      0.068301990    0.000496675        -4.78%      3.71%
          95         100         0.053860118    0.000443127      0.051438219    0.000424405      0.055712498    0.000457878        -4.50%      3.44%
         100         105         0.044857061    0.000405932      0.042952073    0.000389825      0.046295510    0.000418574        -4.25%      3.21%
         105         110         0.037501559    0.000371685      0.035992082    0.000357892      0.038626192    0.000382320        -4.03%      3.00%
         110         115         0.031215791    0.000329523      0.030008876    0.000316441      0.032105396    0.000339626        -3.87%      2.85%
         115         120         0.025960210    0.000294132      0.025065327    0.000284362      0.026600694    0.000301395        -3.45%      2.47%
         120         125         0.021930564    0.000271248      0.021215961    0.000262856      0.022433380    0.000277428        -3.26%      2.29%
         125         130         0.018443269    0.000246418      0.017875697    0.000239603      0.018836197    0.000251393        -3.08%      2.13%
         130         135         0.016277286    0.000228238      0.015819215    0.000221945      0.016584461    0.000232665        -2.81%      1.89%
         135         140         0.013601158    0.000203176      0.013249065    0.000198181      0.013830464    0.000206698        -2.59%      1.69%
         140         145         0.011976503    0.000194650      0.011698167    0.000190141      0.012149475    0.000197648        -2.32%      1.44%
         145         150         0.010725667    0.000190379      0.010500182    0.000187199      0.010859939    0.000192300        -2.10%      1.25%
         150         155        0.0093725256    0.000465718     0.0092182959    0.000487619     0.0094533194    0.000445257        -1.65%      0.86%
         155         160        0.0077190305    0.000156647     0.0076019379    0.000155782     0.0077753557    0.000156804        -1.52%      0.73%
         160         165        0.0068460908    0.000151374     0.0067395965    0.000149378     0.0068984095    0.000152455        -1.56%      0.76%
         165         170        0.0060807913    0.000138913     0.0059971857    0.000137200     0.0061173366    0.000139765        -1.37%      0.60%
         170         175        0.0055299248    0.000138066     0.0054634459    0.000136379     0.0055548472    0.000138873        -1.20%      0.45%
         175         180        0.0047681971    0.000118452     0.0047176144    0.000117009     0.0047834907    0.000119112        -1.06%      0.32%
         180         185        0.0041813653    0.000109183     0.0041511888    0.000108360     0.0041820776    0.000109284        -0.72%      0.02%
         185         190        0.0039932874    0.000123295     0.0039751078    0.000123466     0.0039932874    0.000123295        -0.46%   0.00000%
         190         195        0.0032917326    0.000100493     0.0032745546    9.95072e-05     0.0032917326    0.000100493        -0.52%   0.00000%
         195         200        0.0030615110    9.90242e-05     0.0030468452    9.85632e-05     0.0030615110    9.90242e-05        -0.48%   0.00000%
         200         205        0.0025760212    8.00389e-05     0.0025636634    7.95855e-05     0.0025760212    8.00389e-05        -0.48%   0.00000%
         205         210        0.0024688250    8.59879e-05     0.0024507959    8.51461e-05     0.0024725690    8.64791e-05        -0.73%      0.15%
         210         215        0.0020732782    6.93046e-05     0.0020574801    6.89987e-05     0.0020771275    6.92306e-05        -0.76%      0.19%
         215         220        0.0019994240    8.38520e-05     0.0019830328    8.38299e-05     0.0020046434    8.33886e-05        -0.82%      0.26%
         220         225        0.0018588003    7.41719e-05     0.0018367068    7.33472e-05     0.0018715101    7.46992e-05        -1.19%      0.68%
         225         230        0.0017758188    7.26134e-05     0.0017524667    7.16952e-05     0.0017905370    7.32179e-05        -1.32%      0.83%
         230         235        0.0016015890    6.68093e-05     0.0015821242    6.62484e-05     0.0016133097    6.70944e-05        -1.22%      0.73%
         235         240        0.0014073306    7.43489e-05     0.0013850778    7.21153e-05     0.0014235689    7.65959e-05        -1.58%      1.15%
         240         245        0.0013873264    6.70936e-05     0.0013659577    6.60850e-05     0.0014025517    6.78483e-05        -1.54%      1.10%
         245         250        0.0011730947    7.12641e-05     0.0011507771    6.87014e-05     0.0011910918    7.39166e-05        -1.90%      1.53%
         250         255        0.0010509969    5.71015e-05     0.0010317467    5.61899e-05     0.0010662001    5.78046e-05        -1.83%      1.45%
         255         260       0.00095442350    5.18489e-05    0.00093627526    5.07219e-05    0.00096914187    5.28995e-05        -1.90%      1.54%
         260         265       0.00091838592    5.39092e-05    0.00089818324    5.26161e-05    0.00093574457    5.51099e-05        -2.20%      1.89%
         265         270       0.00083400747    4.68352e-05    0.00081663056    4.59818e-05    0.00084855036    4.75449e-05        -2.08%      1.74%
         270         275       0.00073524492    4.28576e-05    0.00071742736    4.17596e-05    0.00075104217    4.38750e-05        -2.42%      2.15%
         275         280       0.00067311743    4.58039e-05    0.00065663696    4.45073e-05    0.00068777187    4.70482e-05        -2.45%      2.18%
         280         285       0.00064705367    4.05522e-05    0.00063263132    3.98946e-05    0.00065947423    4.10836e-05        -2.23%      1.92%
         285         290       0.00059028353    3.67193e-05    0.00057429296    3.57261e-05    0.00060504330    3.76713e-05        -2.71%      2.50%
         290         295       0.00059185031    4.21345e-05    0.00057671493    4.12098e-05    0.00060567702    4.30125e-05        -2.56%      2.34%
         295         300       0.00051431700    3.86876e-05    0.00049962283    3.73983e-05    0.00052816960    4.00140e-05        -2.86%      2.69%
         300         305       0.00054340327    4.66160e-05    0.00052578917    4.46990e-05    0.00056052421    4.85964e-05        -3.24%      3.15%
         305         310       0.00052836772    6.03111e-05    0.00051089590    5.74273e-05    0.00054556585    6.34315e-05        -3.31%      3.25%
         310         315       0.00045488931    3.62609e-05    0.00044206786    3.54971e-05    0.00046681265    3.69081e-05        -2.82%      2.62%
         315         320       0.00051075458    0.000110532    0.00049365731    0.000105584    0.00052735794    0.000115638        -3.35%      3.25%
         320         325       0.00035990216    3.30387e-05    0.00034693972    3.20270e-05    0.00037282425    3.40413e-05        -3.60%      3.59%
         325         330       0.00037250219    3.74454e-05    0.00035895675    3.61654e-05    0.00038605725    3.87552e-05        -3.64%      3.64%
         330         335       0.00030379838    2.87443e-05    0.00029279996    2.75967e-05    0.00031481427    2.99606e-05        -3.62%      3.63%
         335         340       0.00024861647    1.95762e-05    0.00023936142    1.88607e-05    0.00025791297    2.03182e-05        -3.72%      3.74%
         340         345       0.00030873083    3.51767e-05    0.00029676799    3.38127e-05    0.00032085401    3.65740e-05        -3.87%      3.93%
         345         350       0.00029426789    3.63832e-05    0.00028263508    3.45573e-05    0.00030608604    3.83436e-05        -3.95%      4.02%
         350         355       0.00024539282    2.30432e-05    0.00023567067    2.20663e-05    0.00025526319    2.40652e-05        -3.96%      4.02%
         355         360       0.00021826293    2.46254e-05    0.00020918141    2.32326e-05    0.00022764330    2.62148e-05        -4.16%      4.30%
         360         365       0.00018114863    1.75096e-05    0.00017385335    1.67795e-05    0.00018855945    1.82596e-05        -4.03%      4.09%
         365         370       0.00017631741    1.48765e-05    0.00016954723    1.43622e-05    0.00018314071    1.53862e-05        -3.84%      3.87%
         370         375       0.00017996485    1.74397e-05    0.00017229038    1.66421e-05    0.00018788419    1.82849e-05        -4.26%      4.40%
         375         380       0.00019780510    2.38031e-05    0.00018845664    2.25747e-05    0.00020770093    2.51503e-05        -4.73%      5.00%
         380         385       0.00022125987    4.41892e-05    0.00021255675    4.31450e-05    0.00023013936    4.51334e-05        -3.93%      4.01%
         385         390       0.00020085848    2.07950e-05    0.00019240683    1.99904e-05    0.00020957907    2.16201e-05        -4.21%      4.34%
         390         395       0.00011508911    1.20327e-05    0.00010979559    1.15206e-05    0.00012065921    1.25697e-05        -4.60%      4.84%
         395         400       9.6844398e-05    1.04855e-05    9.2348242e-05    9.97884e-06    0.00010157320    1.10283e-05        -4.64%      4.88%
         400         405       0.00012890150    1.76926e-05    0.00012335124    1.69681e-05    0.00013466916    1.84418e-05        -4.31%      4.47%
         405         410       8.9577441e-05    2.75828e-05    8.4202760e-05    2.55449e-05    9.5516364e-05    2.99121e-05        -6.00%      6.63%
         410         415       0.00011637783    1.76652e-05    0.00011051296    1.67735e-05    0.00012264255    1.86301e-05        -5.04%      5.38%
         415         420       8.1513661e-05    1.06993e-05    7.7446596e-05    1.01634e-05    8.5838664e-05    1.12734e-05        -4.99%      5.31%
         420         425       6.5074005e-05    9.24142e-06    6.1744132e-05    8.80259e-06    6.8632397e-05    9.70527e-06        -5.12%      5.47%
         425         430       9.3628730e-05    1.33500e-05    8.9057094e-05    1.27413e-05    9.8469971e-05    1.39871e-05        -4.88%      5.17%
         430         435       9.9167804e-05    1.63389e-05    9.3770726e-05    1.55002e-05    0.00010502409    1.72391e-05        -5.44%      5.91%
         435         440       7.3137740e-05    1.47394e-05    6.9467783e-05    1.42246e-05    7.7077053e-05    1.52559e-05        -5.02%      5.39%
         440         445       7.0214987e-05    9.77953e-06    6.6589335e-05    9.36860e-06    7.4110471e-05    1.02096e-05        -5.16%      5.55%
         445         450       7.0792217e-05    1.27840e-05    6.6165906e-05    1.17450e-05    7.6020725e-05    1.40348e-05        -6.54%      7.39%
         450         455       8.2695006e-05    1.35766e-05    7.8240684e-05    1.29054e-05    8.7494409e-05    1.42898e-05        -5.39%      5.80%
         455         460       6.1618702e-05    1.50513e-05    5.8828239e-05    1.43909e-05    6.4569287e-05    1.57658e-05        -4.53%      4.79%
         460         465       5.9934569e-05    1.18997e-05    5.6568384e-05    1.12579e-05    6.3600422e-05    1.25957e-05        -5.62%      6.12%
         465         470       5.7421379e-05    9.02141e-06    5.4158013e-05    8.52031e-06    6.0991697e-05    9.57342e-06        -5.68%      6.22%
         470         475       5.5965852e-05    9.18525e-06    5.2518887e-05    8.63242e-06    5.9784270e-05    9.79714e-06        -6.16%      6.82%
         475         480       4.4621545e-05    7.62599e-06    4.2006797e-05    7.20091e-06    4.7492403e-05    8.08830e-06        -5.86%      6.43%
         480         485       4.1756201e-05    7.79496e-06    3.9161626e-05    7.34789e-06    4.4629487e-05    8.28460e-06        -6.21%      6.88%
         485         490       4.2397925e-05    8.17729e-06    3.9921624e-05    7.71607e-06    4.5117527e-05    8.68503e-06        -5.84%      6.41%
         490         495       8.8134955e-05    2.52521e-05    8.2088577e-05    2.34070e-05    9.4940843e-05    2.73427e-05        -6.86%      7.72%
         495         500       5.9771597e-05    1.42243e-05    5.6553302e-05    1.35764e-05    6.3257300e-05    1.49090e-05        -5.38%      5.83%
         500         505       4.3141430e-05    9.34894e-06    4.0274057e-05    8.65480e-06    4.6386526e-05    1.01593e-05        -6.65%      7.52%
         505         510       1.5914931e-05    5.02796e-06    1.5082170e-05    4.76378e-06    1.6816552e-05    5.32056e-06        -5.23%      5.67%
         510         515       3.8754051e-05    1.11827e-05    3.6309066e-05    1.03841e-05    4.1483292e-05    1.20963e-05        -6.31%      7.04%
         515         520       4.3857388e-05    9.89219e-06    4.1170076e-05    9.32775e-06    4.6820488e-05    1.05052e-05        -6.13%      6.76%
         520         525       1.8577383e-05    4.59241e-06    1.7239054e-05    4.26151e-06    2.0094982e-05    4.96456e-06        -7.20%      8.17%
         525         530       3.6068886e-05    9.16669e-06    3.3926851e-05    8.71972e-06    3.8434611e-05    9.64352e-06        -5.94%      6.56%
