#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5          0.82863465      0.0142003       0.73872923      0.0170319       0.88638740      0.0135833       -10.85%      6.97%
           5          10           2.4204065      0.0234771        2.2993395      0.0202742        2.5051634      0.0242575        -5.00%      3.50%
          10          15           1.9452991      0.0244660        1.8174124      0.0215485        2.0271772      0.0271590        -6.57%      4.21%
          15          20           1.8296161      0.0243401        1.7249665      0.0215619        1.8992332      0.0268777        -5.72%      3.81%
          20          25           2.1050522      0.0273601        1.9964301      0.0242356        2.1768666      0.0302133        -5.16%      3.41%
          25          30           2.4618448      0.0376725        2.3444348      0.0332999        2.5383887      0.0380076        -4.77%      3.11%
          30          35           2.9225099      0.0904377        2.7905895      0.0810141        3.0047294      0.0988900        -4.51%      2.81%
          35          40           3.0298355      0.0875764        2.9203826      0.0785554        3.1011884      0.0868115        -3.61%      2.36%
          40          45           2.6872513      0.0484588        2.6099653      0.0428884        2.7283264      0.0489391        -2.88%      1.53%
          45          50           1.9806728      0.0478288        1.8719263      0.0406285        2.0805068      0.0519529        -5.49%      5.04%
          50          55           1.2372677      0.0242449        1.1823082      0.0239655        1.3054422      0.0246248        -4.44%      5.51%
          55          60          0.89336426     0.00915619       0.85413098     0.00860011       0.94203117     0.00987150        -4.39%      5.45%
          60          65          0.66248520     0.00922139       0.63380606     0.00848650       0.69806024      0.0101475        -4.33%      5.37%
          65          70          0.53280326     0.00842960       0.50991058     0.00773824       0.56120048     0.00929870        -4.30%      5.33%
          70          75          0.40884743     0.00736382       0.39153283     0.00678352       0.43032531     0.00809582        -4.23%      5.25%
          75          80          0.33569287     0.00841241       0.32066780     0.00777244       0.35433072     0.00922206        -4.48%      5.55%
          80          85          0.25487337     0.00937912       0.24395630     0.00891900       0.26841544     0.00997864        -4.28%      5.31%
          85          90          0.22800858     0.00932268       0.21675526     0.00876248       0.24196776      0.0100438        -4.94%      6.12%
          90          95          0.16966015     0.00724922       0.16193376     0.00659893       0.17924435     0.00806006        -4.55%      5.65%
          95         100          0.14701801     0.00494259       0.14010345     0.00458450       0.15559518     0.00539740        -4.70%      5.83%
         100         105          0.11998211     0.00471247       0.11419245     0.00437315       0.12716390     0.00514363        -4.83%      5.99%
         105         110          0.10206194     0.00383085      0.097100420     0.00349253       0.10821646     0.00425332        -4.86%      6.03%
         110         115         0.084148748     0.00407271      0.080143827     0.00371087      0.089116652     0.00452429        -4.76%      5.90%
         115         120         0.081550488     0.00464534      0.077074483     0.00422178      0.087102746     0.00517266        -5.49%      6.81%
         120         125         0.056771284     0.00407677      0.054272401     0.00370883      0.059871023     0.00453529        -4.40%      5.46%
         125         130         0.056776746     0.00288671      0.053698195     0.00264372      0.060595533     0.00319146        -5.42%      6.73%
         130         135         0.043966869     0.00279094      0.041713749     0.00258790      0.046738050     0.00301937        -5.12%      6.30%
         135         140         0.048081484     0.00269498      0.045130750     0.00249210      0.051701141     0.00298511        -6.14%      7.53%
         140         145         0.031985347     0.00295485      0.030519083     0.00273896      0.033788412     0.00320135        -4.58%      5.64%
         145         150         0.033785460     0.00249267      0.031771375     0.00229079      0.036229186     0.00272227        -5.96%      7.23%
         150         155         0.028172494     0.00186327      0.026508530     0.00171743      0.030200438     0.00203468        -5.91%      7.20%
         155         160         0.025685105     0.00152304      0.024072053     0.00140893      0.027660771     0.00165799        -6.28%      7.69%
         160         165         0.021993136     0.00133838      0.020594262     0.00122310      0.023712006     0.00147538        -6.36%      7.82%
         165         170         0.016567783     0.00151467      0.015514418     0.00138617      0.017897326     0.00166541        -6.36%      8.02%
         170         175         0.016104841     0.00189637      0.015051300     0.00177090      0.017403457     0.00204497        -6.54%      8.06%
         175         180         0.018217893     0.00123015      0.016878247     0.00111076      0.019867810     0.00137334        -7.35%      9.06%
         180         185         0.013703385     0.00112067      0.012607805     0.00103962      0.015064581     0.00121797        -7.99%      9.93%
         185         190         0.011427577     0.00100664      0.010614032    0.000908411      0.012438109     0.00112942        -7.12%      8.84%
         190         195         0.011640723     0.00147623      0.010870751     0.00132218      0.012590887     0.00166442        -6.61%      8.16%
         195         200         0.011253914     0.00142717      0.010293940     0.00128498      0.012455175     0.00159854        -8.53%     10.67%
         200         205        0.0073109400    0.000898821     0.0068197450    0.000809729     0.0079284961     0.00100814        -6.72%      8.45%
         205         210        0.0076880172     0.00158836     0.0070193209     0.00145192     0.0085427877     0.00174561        -8.70%     11.12%
         210         215        0.0075732486     0.00151868     0.0069965064     0.00139596     0.0082888655     0.00165870        -7.62%      9.45%
         215         220        0.0063948309    0.000918130     0.0058694747    0.000844697     0.0070537169     0.00100531        -8.22%     10.30%
         220         225        0.0064705248    0.000830209     0.0059191218    0.000755499     0.0071644525    0.000918384        -8.52%     10.72%
         225         230        0.0062152385    0.000638681     0.0056966952    0.000570705     0.0068672425    0.000720798        -8.34%     10.49%
         230         235        0.0052408729    0.000621858     0.0048114799    0.000556684     0.0057811101    0.000700159        -8.19%     10.31%
         235         240        0.0045319887    0.000388459     0.0041428322    0.000345920     0.0050296031    0.000441044        -8.59%     10.98%
         240         245        0.0039681124    0.000858233     0.0036921100    0.000788880     0.0043193874    0.000942641        -6.96%      8.85%
         245         250        0.0039492181    0.000845668     0.0035824857    0.000777583     0.0044160674    0.000928521        -9.29%     11.82%
         250         255        0.0046881357    0.000367407     0.0042500430    0.000329611     0.0052349453    0.000414392        -9.34%     11.66%
         255         260        0.0044333268    0.000431254     0.0040678509    0.000401358     0.0048913070    0.000468490        -8.24%     10.33%
         260         265        0.0017779064    0.000509941     0.0016326746    0.000467197     0.0019726845    0.000563465        -8.17%     10.96%
         265         270        0.0034623061    0.000654360     0.0031120478    0.000583055     0.0039108610    0.000743368       -10.12%     12.96%
         270         275        0.0020014243    0.000678098     0.0018388410    0.000632895     0.0022142714    0.000733278        -8.12%     10.63%
         275         280        0.0027298469    0.000676475     0.0024204702    0.000623378     0.0031293817    0.000742992       -11.33%     14.64%
         280         285        0.0022792025    0.000344986     0.0020938511    0.000301470     0.0025139111    0.000399796        -8.13%     10.30%
         285         290        0.0014325102    0.000423120     0.0013465418    0.000367554     0.0015430160    0.000493384        -6.00%      7.71%
         290         295        0.0030250078    0.000562034     0.0027261613    0.000508361     0.0034003555    0.000627433        -9.88%     12.41%
         295         300        0.0021870777    0.000385793     0.0019606023    0.000338632     0.0024767607    0.000444835       -10.36%     13.25%
         300         305        0.0016948757    0.000330527     0.0015343158    0.000300117     0.0019033660    0.000368670        -9.47%     12.30%
         305         310        0.0015803069    0.000266003     0.0014215761    0.000233477     0.0017880286    0.000307150       -10.04%     13.14%
         310         315        0.0021854483    0.000389889     0.0019205498    0.000339790     0.0025247515    0.000452799       -12.12%     15.53%
         315         320       0.00086180130    0.000344858    0.00078603727    0.000299908    0.00096399957    0.000401370        -8.79%     11.86%
         320         325        0.0010551852    0.000355306    0.00095810810    0.000318789     0.0011851637    0.000399488        -9.20%     12.32%
         325         330        0.0018741031    0.000341557     0.0016910921    0.000304128     0.0021074424    0.000386979        -9.77%     12.45%
         330         335       0.00095142550    0.000295186    0.00086066976    0.000262568     0.0010679815    0.000338158        -9.54%     12.25%
         335         340        0.0011008945    0.000176688    0.00097676486    0.000154656     0.0012612164    0.000205731       -11.28%     14.56%
         340         345        0.0010336601    0.000164213    0.00092780497    0.000142992     0.0011728040    0.000191473       -10.24%     13.46%
         345         350       0.00049940561    0.000411113    0.00043091901    0.000371300    0.00059565562    0.000460298       -13.71%     19.27%
         350         355        0.0011400269    0.000344424    0.00099545476    0.000307103     0.0013272959    0.000390719       -12.68%     16.43%
         355         360       0.00064793654    0.000201220    0.00057351117    0.000179853    0.00074608041    0.000228208       -11.49%     15.15%
         360         365       0.00077097194    0.000124351    0.00068476094    0.000110229    0.00088656974    0.000143073       -11.18%     14.99%
         365         370       0.00073532153    0.000195884    0.00064980414    0.000172088    0.00084865923    0.000225524       -11.63%     15.41%
         370         375       0.00062339346    0.000457798    0.00052064172    0.000435434    0.00075923101    0.000484972       -16.48%     21.79%
         375         380       0.00038789249    0.000183480    0.00035965415    0.000158941    0.00042685591    0.000214817        -7.28%     10.04%
         380         385       0.00069983702    0.000148573    0.00061991175    0.000130237    0.00080438943    0.000171540       -11.42%     14.94%
         385         390       0.00047373105    0.000376712    0.00043549660    0.000312479    0.00052012537    0.000462786        -8.07%      9.79%
         390         395       0.00074594759    0.000366759    0.00065531358    0.000304930    0.00086677195    0.000449711       -12.15%     16.20%
         395         400       0.00074286838    0.000182875    0.00064934907    0.000156424    0.00086363417    0.000216862       -12.59%     16.26%
         400         405       0.00032584280    0.000216331    0.00030430367    0.000189091    0.00035554978    0.000251655        -6.61%      9.12%
         405         410       0.00044798755    0.000119870    0.00042138585    0.000108850    0.00048098563    0.000133579        -5.94%      7.37%
         410         415       0.00038757288    7.17881e-05    0.00035347406    6.37632e-05    0.00043260037    8.26876e-05        -8.80%     11.62%
         415         420       0.00049230187    0.000138356    0.00044068598    0.000119232    0.00055840169    0.000162549       -10.48%     13.43%
         420         425       0.00036135772    0.000169134    0.00031605859    0.000143474    0.00042240137    0.000202309       -12.54%     16.89%
         425         430       0.00036653123    0.000157271    0.00032963158    0.000133376    0.00041543754    0.000188358       -10.07%     13.34%
         430         435       0.00046146499    0.000215638    0.00040946695    0.000181966    0.00052883555    0.000259258       -11.27%     14.60%
         435         440       0.00026506470    0.000205653    0.00023542933    0.000172834    0.00030545688    0.000248672       -11.18%     15.24%
         440         445       0.00040767056    9.43691e-05    0.00035946239    7.92308e-05    0.00047144845    0.000114376       -11.83%     15.64%
         445         450       0.00025648776    0.000231521    0.00023417111    0.000191393    0.00028537928    0.000285294        -8.70%     11.26%
         450         455       0.00020933792    3.48507e-05    0.00018705477    3.12722e-05    0.00023891152    3.97137e-05       -10.64%     14.13%
         455         460       0.00039953705    0.000103960    0.00035052399    8.94135e-05    0.00046489752    0.000122842       -12.27%     16.36%
         460         465       0.00034796764    0.000141450    0.00030124338    0.000122118    0.00041016482    0.000166149       -13.43%     17.87%
         465         470       0.00025431623    5.37493e-05    0.00022575361    4.60441e-05    0.00029213223    6.38930e-05       -11.23%     14.87%
         470         475       0.00019461957    0.000121664    0.00016764723    0.000104694    0.00023180690    0.000144487       -13.86%     19.11%
         475         480       5.2329169e-05    8.44866e-05    4.3938827e-05    0.000104407    5.8221878e-05    6.99428e-05       -16.03%     11.26%
         480         485       0.00017568814    3.89638e-05    0.00016278873    3.22895e-05    0.00019295965    4.78938e-05        -7.34%      9.83%
         485         490       6.6102128e-05    8.45516e-05    6.5335956e-05    7.38953e-05    6.8256263e-05    9.84726e-05        -1.16%      3.26%
         490         495       0.00025944552    8.13605e-05    0.00023710155    6.79708e-05    0.00028829976    9.94396e-05        -8.61%     11.12%
         495         500       0.00017646439    3.82545e-05    0.00015509089    3.32330e-05    0.00020408487    4.48180e-05       -12.11%     15.65%
         500         505       0.00018599254    3.75349e-05    0.00016340854    3.16244e-05    0.00021605360    4.53890e-05       -12.14%     16.16%
         505         510       0.00011297659    4.72189e-05    0.00010190034    4.09298e-05    0.00012931152    5.55581e-05        -9.80%     14.46%
         510         515       0.00019441317    4.15548e-05    0.00016982412    3.48714e-05    0.00022667251    5.04282e-05       -12.65%     16.59%
