#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.0253528      0.0181128        1.9606236      0.0157934        2.0729206      0.0204757        -3.20%      2.35%
           5          10           3.0240659      0.0277993        2.8563876      0.0241398        3.1198973      0.0288348        -5.54%      3.17%
          10          15           2.5907858      0.0277264        2.4375412      0.0244457        2.6914452      0.0307458        -5.91%      3.89%
          15          20           2.5851034      0.0246821        2.4546392      0.0219675        2.6694144      0.0271524        -5.05%      3.26%
          20          25           2.7846920      0.0265643        2.6533808      0.0236473        2.8689941      0.0292230        -4.72%      3.03%
          25          30           2.7742522      0.0360614        2.6566278      0.0320645        2.8459488      0.0396905        -4.24%      2.58%
          30          35           2.7866478      0.0380031        2.6763426      0.0338255        2.8521844      0.0417955        -3.96%      2.35%
          35          40           2.5693009      0.0293462        2.4868550      0.0261512        2.6111299      0.0322828        -3.21%      1.63%
          40          45           1.9423461      0.0423609        1.8975545      0.0374522        1.9609842      0.0426631        -2.31%      0.96%
          45          50           1.3015417      0.0434513        1.2395761      0.0365109        1.3610657      0.0472630        -4.76%      4.57%
          50          55          0.78968092      0.0241415       0.75656449      0.0238683       0.83076019      0.0245131        -4.19%      5.20%
          55          60          0.57028218     0.00830196       0.54686132     0.00780039       0.59933459     0.00894737        -4.11%      5.09%
          60          65          0.42434180     0.00680006       0.40707635     0.00627250       0.44575872     0.00746640        -4.07%      5.05%
          65          70          0.33648314     0.00637470       0.32266048     0.00583787       0.35362947     0.00704796        -4.11%      5.10%
          70          75          0.26675414     0.00597309       0.25568731     0.00549938       0.28048197     0.00657032        -4.15%      5.15%
          75          80          0.19994675     0.00815182       0.19187087     0.00751816       0.20996448     0.00895206        -4.04%      5.01%
          80          85          0.16540341      0.0101947       0.15828281     0.00960182       0.17423617      0.0109595        -4.30%      5.34%
          85          90          0.13435843     0.00940298       0.12827621     0.00882523       0.14190312      0.0101456        -4.53%      5.62%
          90          95          0.10840433     0.00662033       0.10361279     0.00602988       0.11434799     0.00735695        -4.42%      5.48%
          95         100         0.090269850     0.00433940      0.086298277     0.00404979      0.095196387     0.00470951        -4.40%      5.46%
         100         105         0.069579867     0.00391372      0.066535425     0.00366445      0.073356345     0.00423332        -4.38%      5.43%
         105         110         0.063523495     0.00285093      0.060526523     0.00259851      0.067241088     0.00316606        -4.72%      5.85%
         110         115         0.053574457     0.00280686      0.051105596     0.00255649      0.056636956     0.00311920        -4.61%      5.72%
         115         120         0.044390111     0.00396348      0.042170878     0.00360370      0.047142958     0.00441158        -5.00%      6.20%
         120         125         0.036691668     0.00386840      0.035140813     0.00351720      0.038615425     0.00430579        -4.23%      5.24%
         125         130         0.031212301     0.00271273      0.029682896     0.00248524      0.033109451     0.00299814        -4.90%      6.08%
         130         135         0.026009241     0.00263089      0.024663264     0.00242312      0.027702504     0.00286793        -5.17%      6.51%
         135         140         0.028971128     0.00225916      0.027326921     0.00208170      0.030992613     0.00250764        -5.68%      6.98%
         140         145         0.018653908     0.00234921      0.017691376     0.00215590      0.019877906     0.00256877        -5.16%      6.56%
         145         150         0.021087901     0.00222862      0.019871146     0.00204890      0.022593823     0.00247834        -5.77%      7.14%
         150         155         0.016161932     0.00149300      0.015289536     0.00137491      0.017246115     0.00163189        -5.40%      6.71%
         155         160         0.014774768     0.00158339      0.013830313     0.00145915      0.015953146     0.00172959        -6.39%      7.98%
         160         165         0.013320506     0.00139741      0.012505017     0.00127572      0.014340435     0.00153956        -6.12%      7.66%
         165         170        0.0081725080     0.00133508     0.0077554538     0.00121541     0.0087313170     0.00147579        -5.10%      6.84%
         170         175         0.011103259     0.00133055      0.010322985     0.00120478      0.012065178     0.00148038        -7.03%      8.66%
         175         180        0.0091959113    0.000916277     0.0086335998    0.000827665     0.0098988843     0.00102391        -6.11%      7.64%
         180         185        0.0092060267    0.000888307     0.0084642966    0.000821476      0.010127784    0.000967755        -8.06%     10.01%
         185         190        0.0066816959    0.000800773     0.0062274373    0.000730317     0.0072648222    0.000886352        -6.80%      8.73%
         190         195        0.0053456756     0.00113005     0.0050922690     0.00102194     0.0056600474     0.00126178        -4.74%      5.88%
         195         200        0.0082393894     0.00121227     0.0075519510     0.00109878     0.0091008366     0.00135047        -8.34%     10.46%
         200         205        0.0038344646    0.000753521     0.0036448440    0.000672443     0.0040780369    0.000851954        -4.95%      6.35%
         205         210        0.0051585980    0.000852829     0.0047323124    0.000768325     0.0056987088    0.000954849        -8.26%     10.47%
         210         215        0.0036933091    0.000738957     0.0034408277    0.000675493     0.0040205942    0.000816126        -6.84%      8.86%
         215         220        0.0040032668    0.000846240     0.0037024494    0.000771625     0.0043774021    0.000933958        -7.51%      9.35%
         220         225        0.0036673149    0.000764787     0.0033610832    0.000694982     0.0040609020    0.000846236        -8.35%     10.73%
