#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10          0.43223999       0.314408       0.33253512       0.275672       0.53361521       0.364036       -23.07%     23.45%
          10          15           3.0351458       0.691356        2.8666711       0.561908        3.1671332       0.830998        -5.55%      4.35%
          15          20           3.5272611       0.649318        3.4683164       0.523760        3.5621430       0.815752        -1.67%      0.99%
          20          25           3.0032148       0.529473        2.9547666       0.429118        3.0170196       0.516311        -1.61%      0.46%
          25          30           2.3147308       0.477481        2.2523072       0.599582        2.3582692       0.459442        -2.70%      1.88%
          30          35           2.6595295       0.408189        2.4723619       0.341640        2.8942760       0.513683        -7.04%      8.83%
          35          40           1.2518285       0.312543        1.2321107       0.393462        1.2752794       0.297076        -1.58%      1.87%
          40          45           1.2563538       0.259153        1.2083845       0.219711        1.2880060       0.326247        -3.82%      2.52%
          45          50          0.78416514       0.217237       0.75100756       0.276210       0.80476757       0.175722        -4.23%      2.63%
          50          55          0.27701494       0.285418       0.11174561       0.360025       0.39580810       0.236661       -59.66%     42.88%
          55          60          0.76570732       0.213081       0.74912953       0.175401       0.78567768       0.267520        -2.17%      2.61%
          60          65          0.81456125       0.224724       0.80937796       0.254964       0.82442899       0.245840        -0.64%      1.21%
          65          70           1.0199671       0.244588       0.99100860       0.224307        1.0600077       0.267906        -2.84%      3.93%
          70          75           1.4479536       0.293467        1.3510114       0.238288        1.5780048       0.372909        -6.70%      8.98%
          75          80           1.5984032       0.341073        1.5544585       0.273936        1.6523050       0.437172        -2.75%      3.37%
          80          85           1.7904760       0.531626        1.5168393       0.676622        1.9883139       0.469145       -15.28%     11.05%
          85          90           8.1035103       0.860691        8.0190999       0.773340        8.1371376       0.772178        -1.04%      0.41%
          90          95           10.771970       0.683574        10.657759       0.621068        10.865433       0.620131        -1.06%      0.87%
          95         100           1.7440368       0.266974        1.7221777       0.238759        1.7760749       0.301158        -1.25%      1.84%
         100         105          0.92282605       0.252920       0.86637428       0.317071       0.96160672       0.208109        -6.12%      4.20%
         105         110           1.0127370       0.247599       0.99416530       0.218501        1.0407351       0.283720        -1.83%      2.76%
         110         115          0.84690805       0.219303       0.82833568       0.178836       0.87160468       0.276825        -2.19%      2.92%
         115         120          0.96927602       0.235075       0.94053394       0.210798        1.0178163       0.265229        -2.97%      5.01%
         120         125          0.56845015       0.235472       0.53602122       0.288249       0.59644331       0.209608        -5.70%      4.92%
         125         130          0.34669944       0.152077       0.30800811       0.186688       0.37253989       0.129122       -11.16%      7.45%
         130         135          0.81321601       0.170049       0.74005043       0.139089       0.91426510       0.214268        -9.00%     12.43%
         135         140          0.35157855       0.161938       0.33474140       0.169636       0.37663828       0.191828        -4.79%      7.13%
         140         145          0.89283640       0.193659       0.81282391       0.159654        1.0017271       0.242254        -8.96%     12.20%
         145         150          0.39009297       0.186721       0.36779856       0.167640       0.41954358       0.214474        -5.72%      7.55%
         150         155          0.20864319       0.103505       0.19081824       0.114246       0.22260292      0.0962886        -8.54%      6.69%
         155         160          0.22269742      0.0942546       0.20623451       0.107834       0.23611544       0.100862        -7.39%      6.03%
         160         165          0.40936258       0.130392       0.38576492       0.106476       0.44026562       0.164588        -5.76%      7.55%
         165         170          0.26074391      0.0959548       0.25587180      0.0783506       0.26557450       0.121263        -1.87%      1.85%
         170         175          0.24101191       0.164127       0.20464833       0.200781       0.26595109       0.146636       -15.09%     10.35%
         175         180          0.27021095       0.185183       0.24675946       0.166464       0.30182068       0.211305        -8.68%     11.70%
         180         185          0.31285568       0.111806       0.30153055       0.142313       0.32103279      0.0963256        -3.62%      2.61%
         185         190          0.36993333       0.130759       0.35032039       0.165368       0.38226138       0.106759        -5.30%      3.33%
         190         195          0.51007762       0.138405       0.49313843       0.117789       0.53279897       0.160932        -3.32%      4.45%
         195         200          0.39507896       0.124830       0.39117794       0.108098       0.40476868       0.146855        -0.99%      2.45%
         200         205          0.46415611       0.134031       0.44330789       0.158101       0.48156819       0.141706        -4.49%      3.75%
         205         210          0.30013700       0.166124       0.23043111       0.199509       0.35149016       0.140559       -23.22%     17.11%
         210         215          0.24266267      0.0965837       0.23347357      0.0981454       0.25095250      0.0946608        -3.79%      3.42%
         215         220          0.23085256       0.225518       0.14282167       0.302785       0.28893327       0.176764       -38.13%     25.16%
         220         225          0.59733509       0.215580       0.55336470       0.187247       0.65643405       0.256429        -7.36%      9.89%
         225         230          0.30910070       0.174869       0.29528018       0.185235       0.32056861       0.167598        -4.47%      3.71%
         230         235          0.31254631       0.114428       0.29061042       0.102977       0.34183455       0.130231        -7.02%      9.37%
