#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5         0.028941984    0.000274779      0.026060482    0.000246042      0.031534192    0.000301633        -9.96%      8.96%
           5          10         0.073783714    0.000441806      0.066265852    0.000394654      0.080562548    0.000485991       -10.19%      9.19%
          10          15          0.12239161    0.000605931       0.10914800    0.000535698       0.13443715    0.000672347       -10.82%      9.84%
          15          20          0.22661013     0.00104956       0.19947987    0.000911578       0.25162062     0.00118088       -11.97%     11.04%
          20          25          0.35134569     0.00109661       0.30786043    0.000956079       0.39146377     0.00122931       -12.38%     11.42%
          25          30          0.51360805     0.00129058       0.44889886     0.00112492       0.57331669     0.00144644       -12.60%     11.63%
          30          35          0.55645849     0.00138740       0.48698293     0.00120981       0.62043140     0.00155467       -12.49%     11.50%
          35          40          0.36285318     0.00105525       0.32120844    0.000928301       0.40071293     0.00117424       -11.48%     10.43%
          40          45          0.22230087    0.000673277       0.20062974    0.000608949       0.24145724    0.000731454        -9.75%      8.62%
          45          50          0.17266837    0.000558449       0.15755989    0.000510932       0.18575177    0.000600940        -8.75%      7.58%
          50          55          0.14451430    0.000501838       0.13286106    0.000464019       0.15445222    0.000534877        -8.06%      6.88%
          55          60          0.12795212    0.000461542       0.11818565    0.000429271       0.13618902    0.000489290        -7.63%      6.44%
          60          65          0.11974486    0.000443713       0.11089457    0.000413116       0.12715758    0.000469963        -7.39%      6.19%
          65          70          0.11323799    0.000435649       0.10506002    0.000406860       0.12005652    0.000460311        -7.22%      6.02%
          70          75          0.10731924    0.000422015      0.099639767    0.000393044       0.11370870    0.000446914        -7.16%      5.95%
          75          80         0.098864313    0.000401786      0.091885928    0.000374661       0.10465593    0.000424949        -7.06%      5.86%
          80          85         0.088575042    0.000398497      0.082403945    0.000367836      0.093683427    0.000425329        -6.97%      5.77%
          85          90         0.072799946    0.000352409      0.067870080    0.000329308      0.076863069    0.000372037        -6.77%      5.58%
          90          95         0.047601519    0.000289092      0.044608091    0.000271786      0.050037201    0.000303626        -6.29%      5.12%
          95         100         0.030713023    0.000228735      0.028937918    0.000215889      0.032135125    0.000239383        -5.78%      4.63%
         100         105         0.021509586    0.000191588      0.020362740    0.000181754      0.022414244    0.000199670        -5.33%      4.21%
         105         110         0.016235957    0.000167029      0.015456095    0.000160027      0.016838348    0.000172542        -4.80%      3.71%
         110         115         0.012330192    0.000144489      0.011784826    0.000138966      0.012744418    0.000148731        -4.42%      3.36%
         115         120        0.0096086444    0.000120510     0.0092203601    0.000116549     0.0098974156    0.000123486        -4.04%      3.01%
         120         125        0.0078380442    0.000114727     0.0075500121    0.000112161     0.0080474567    0.000116602        -3.67%      2.67%
         125         130        0.0065141364    0.000143467     0.0063125080    0.000146816     0.0066541112    0.000140076        -3.10%      2.15%
         130         135        0.0052700492    8.78990e-05     0.0051128034    8.61868e-05     0.0053779699    8.90362e-05        -2.98%      2.05%
         135         140        0.0044801802    8.76824e-05     0.0043615860    8.72151e-05     0.0045583242    8.78045e-05        -2.65%      1.74%
         140         145        0.0037247345    8.09054e-05     0.0036349924    8.06224e-05     0.0037814782    8.08137e-05        -2.41%      1.52%
         145         150        0.0031772395    6.46782e-05     0.0031078506    6.39899e-05     0.0032190503    6.49439e-05        -2.18%      1.32%
         150         155        0.0027457428    6.29713e-05     0.0026915720    6.25672e-05     0.0027766356    6.29756e-05        -1.97%      1.13%
         155         160        0.0023756221    8.85284e-05     0.0023399845    8.99471e-05     0.0023925223    8.67351e-05        -1.50%      0.71%
