#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15                   0              0                0              0                0              0            0%         0%
          15          20                   0              0                0              0                0              0            0%         0%
          20          25         0.055181810    0.000518205      0.053846791    0.000471976      0.056257305    0.000525174        -2.42%      1.95%
          25          30         0.099187451    0.000657306      0.096452757    0.000587207       0.10070028    0.000668047        -2.76%      1.53%
          30          35          0.12524139    0.000688151       0.12161877    0.000617389       0.12687824    0.000755915        -2.89%      1.31%
          35          40          0.12292910    0.000718796       0.12004139    0.000653205       0.12415702    0.000726861        -2.35%       1.0%
          40          45          0.11959877    0.000666090       0.11687215    0.000611650       0.12136312    0.000725932        -2.28%      1.48%
          45          50          0.17884577    0.000604282       0.17419553    0.000566869       0.18247066    0.000667814        -2.60%      2.03%
          50          55          0.20181574    0.000666336       0.19725147    0.000629700       0.20619895    0.000736613        -2.26%      2.17%
          55          60          0.19416590    0.000668343       0.18989243    0.000633320       0.19935794    0.000739372        -2.20%      2.67%
          60          65          0.17455453    0.000685028       0.17023181    0.000626247       0.17994538    0.000759152        -2.48%      3.09%
          65          70          0.15081259    0.000644929       0.14658416    0.000589251       0.15608585    0.000715082        -2.80%      3.50%
          70          75          0.12840745    0.000605274       0.12455695    0.000558829       0.13320939    0.000664127        -3.00%      3.74%
          75          80          0.10702916    0.000518909       0.10359909    0.000474451       0.11130677    0.000574922        -3.20%      4.00%
          80          85         0.090403371    0.000474096      0.087339818    0.000433703      0.094223917    0.000524987        -3.39%      4.23%
          85          90         0.076497490    0.000415512      0.073695198    0.000381064      0.079992218    0.000458955        -3.66%      4.57%
          90          95         0.064064131    0.000377929      0.061653461    0.000346428      0.067070470    0.000417640        -3.76%      4.69%
          95         100         0.055217797    0.000362649      0.053015630    0.000332431      0.057964112    0.000400721        -3.99%      4.97%
         100         105         0.045524741    0.000345404      0.043691122    0.000316303      0.047811441    0.000382047        -4.03%      5.02%
         105         110         0.040012912    0.000322861      0.038296537    0.000295636      0.042153397    0.000357126        -4.29%      5.35%
         110         115         0.034524946    0.000290318      0.032996052    0.000266383      0.036431623    0.000320462        -4.43%      5.52%
         115         120         0.029572758    0.000259373      0.028229431    0.000238583      0.031248016    0.000285575        -4.54%      5.66%
         120         125         0.024290746    0.000261175      0.023226610    0.000239320      0.025617826    0.000288685        -4.38%      5.46%
         125         130         0.022525039    0.000266556      0.021455664    0.000243704      0.023858653    0.000295271        -4.75%      5.92%
         130         135         0.019534507    0.000236581      0.018576088    0.000218586      0.020755311    0.000258016        -4.91%      6.25%
         135         140         0.017084780    0.000214033      0.016232747    0.000197031      0.018169651    0.000234441        -4.99%      6.35%
         140         145         0.014575252    0.000194254      0.013835528    0.000179151      0.015523363    0.000212635        -5.08%      6.50%
         145         150         0.013154893    0.000182301      0.012449959    0.000167700      0.014049704    0.000200089        -5.36%      6.80%
         150         155         0.011750187    0.000180166      0.011087142    0.000165092      0.012595052    0.000198895        -5.64%      7.19%
         155         160         0.010664106    0.000183271      0.010035538    0.000167502      0.011455402    0.000202523        -5.89%      7.42%
