#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.4612998      0.0138184        2.3159757      0.0114119        2.5726807      0.0149732        -5.90%      4.53%
           5          10           3.4809385      0.0217176        3.2488749      0.0188373        3.6161479      0.0244941        -6.67%      3.88%
          10          15           2.8992308      0.0302654        2.7381578      0.0270618        3.0034927      0.0331712        -5.56%      3.60%
          15          20           3.4550787      0.0435255        3.2877498      0.0387747        3.5609392      0.0478136        -4.84%      3.06%
          20          25           3.8335473      0.0437604        3.6526498      0.0388488        3.9486854      0.0482116        -4.72%      3.00%
          25          30           3.6096685      0.0754899        3.4329075      0.0658677        3.7272652      0.0843748        -4.90%      3.26%
          30          35           2.7996112      0.0749323        2.6860584      0.0654028        2.8688857      0.0837370        -4.06%      2.47%
          35          40           2.1894408      0.0260971        2.1099386      0.0234509        2.2376720      0.0284886        -3.63%      2.20%
          40          45           1.4665215      0.0160318        1.4232748      0.0147445        1.4935348      0.0171775        -2.95%      1.84%
          45          50          0.78405942      0.0109231       0.76427378      0.0103479       0.80724906      0.0121918        -2.52%      2.96%
          50          55          0.55189064     0.00969571       0.53634547     0.00878725       0.57117363      0.0108237        -2.82%      3.49%
          55          60          0.43650342     0.00996787       0.42316883     0.00903074       0.45304431      0.0111310        -3.05%      3.79%
          60          65          0.30684714     0.00791601       0.29900084     0.00717261       0.31658008     0.00883884        -2.56%      3.17%
          65          70          0.24016699     0.00610658       0.23376876     0.00553415       0.24810367     0.00681731        -2.66%      3.30%
          70          75          0.19814130     0.00520307       0.19209963     0.00471579       0.20563569     0.00580812        -3.05%      3.78%
          75          80          0.14412745     0.00608800       0.14043464     0.00551532       0.14870819     0.00679877        -2.56%      3.18%
          80          85          0.12368837     0.00556110       0.11981714     0.00503763       0.12849044     0.00621075        -3.13%      3.88%
          85          90          0.10005914     0.00437980      0.096895069     0.00396840       0.10398401     0.00489047        -3.16%      3.92%
          90          95         0.072837284     0.00391493      0.070940315     0.00354696      0.075190378     0.00437167        -2.60%      3.23%
          95         100         0.062066255     0.00278297      0.060366216     0.00252257      0.064320533     0.00302257        -2.74%      3.63%
         100         105         0.051056109     0.00319651      0.049617216     0.00289597      0.052904265     0.00348212        -2.82%      3.62%
         105         110         0.054872173     0.00505725      0.052417101     0.00457974      0.057917565     0.00564970        -4.47%      5.55%
         110         115         0.022862372     0.00490490      0.022686339     0.00547953      0.023004283     0.00444173        -0.77%      0.62%
         115         120         0.023343505     0.00318940      0.022985213     0.00293979      0.023957652     0.00346844        -1.53%      2.63%
         120         125         0.031744715     0.00288479      0.030272933     0.00261511      0.033630409     0.00320433        -4.64%      5.94%
         125         130         0.019799929     0.00297610      0.019286695     0.00269536      0.020436570     0.00332444        -2.59%      3.22%
         130         135         0.016865735     0.00255187      0.016140257     0.00229782      0.017886372     0.00285042        -4.30%      6.05%
         135         140         0.019457971     0.00199394      0.018462083     0.00180168      0.020697586     0.00221782        -5.12%      6.37%
