#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2                   0              0                0              0                0              0            0%         0%
         0.2         0.3          0.17955712     0.00994216       0.16269539     0.00900757       0.20044260      0.0111003        -9.39%     11.63%
         0.3         0.4          0.23344585      0.0112849       0.21107117      0.0105628       0.26004134      0.0125619        -9.58%     11.39%
         0.4         0.5          0.39727112      0.0322439       0.36069666      0.0292163       0.44257343      0.0359963        -9.21%     11.40%
         0.5         0.6          0.45910294      0.0192598       0.41629777      0.0182268       0.50983508      0.0214138        -9.32%     11.05%
         0.6         0.7          0.58789301      0.0252361       0.53603277      0.0240162       0.65067212      0.0280528        -8.82%     10.68%
         0.7         0.8          0.70130371      0.0407348       0.64078139      0.0387698       0.77407893      0.0453769        -8.63%     10.38%
         0.8         0.9          0.88200780      0.0327426       0.81092030      0.0298810       0.97005907      0.0363136        -8.06%      9.98%
         0.9           1          0.94327045      0.0350434       0.87309973      0.0320855        1.0301862      0.0387463        -7.44%      9.21%
           1         1.1           1.0066898      0.0568914       0.93664236      0.0518022        1.0934529      0.0632285        -6.96%      8.62%
         1.1         1.2           1.2925020      0.0604111        1.2037489      0.0550558        1.4024346      0.0670852        -6.87%      8.51%
         1.2         1.3           1.4996100      0.0682572        1.4063510      0.0622688        1.6151235      0.0757276        -6.22%      7.70%
         1.3         1.4           1.4981788      0.0669094        1.4134379      0.0611389        1.6031416      0.0741194        -5.66%      7.01%
         1.4         1.5           1.7768083      0.0924514        1.6810822      0.0842109        1.8953778       0.102716        -5.39%      6.67%
         1.5         1.6           1.9879933       0.105715        1.8974601      0.0967409        2.1001306       0.116945        -4.55%      5.64%
         1.6         1.7           2.4274980      0.0932061        2.3113268      0.0851530        2.5713913       0.103266        -4.79%      5.93%
         1.7         1.8           2.4896984      0.0936188        2.3983390      0.0857540        2.6028591       0.103469        -3.67%      4.55%
         1.8         1.9           2.9177823       0.117786        2.8112983       0.107559        3.0496767       0.130555        -3.65%      4.52%
         1.9           2           3.2698564       0.140566        3.1574774       0.128148        3.4090527       0.156047        -3.44%      4.26%
           2         2.1           3.7586332       0.144199        3.6349806       0.131575        3.9117934       0.159950        -3.29%      4.07%
         2.1         2.2           3.8648581       0.138641        3.7733371       0.126775        3.9782191       0.153477        -2.37%      2.93%
         2.2         2.3           4.9693837       0.272432        4.8197808       0.247439        5.1546868       0.303478        -3.01%      3.73%
         2.3         2.4           4.7152080       0.284354        4.6239842       0.258262        4.8282007       0.316765        -1.93%      2.40%
         2.4         2.5           5.5757478       0.179278        5.4426787       0.169985        5.7203443       0.198668        -2.39%      2.59%
