#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10       0.00035740701    0.000102870    0.00034067775    9.49932e-05    0.00037812840    0.000112813        -4.68%      5.80%
          10          15        0.0041441408    0.000307357     0.0040209274    0.000287863     0.0042967570    0.000332319        -2.97%      3.68%
          15          20         0.015452551    0.000645096      0.015076701    0.000604587      0.015918091    0.000697002        -2.43%      3.01%
          20          25         0.039480341     0.00106872      0.038428951    0.000995563      0.040782627     0.00116189        -2.66%      3.30%
          25          30         0.077639909     0.00223222      0.075944013     0.00205105      0.079740500     0.00245980        -2.18%      2.71%
          30          35          0.12875679     0.00307167       0.12598218     0.00291346       0.13183759     0.00338956        -2.15%      2.39%
          35          40          0.18543736     0.00350757       0.18122138     0.00331964       0.19000119     0.00386422        -2.27%      2.46%
          40          45          0.22465848     0.00375351       0.21961217     0.00356534       0.22913575     0.00412381        -2.25%      1.99%
          45          50          0.24311014     0.00408809       0.23707205     0.00387302       0.24826585     0.00449550        -2.48%      2.12%
          50          55          0.22267579     0.00631052       0.21789747     0.00588726       0.22720107     0.00700896        -2.15%      2.03%
          55          60          0.20558022     0.00614603       0.20092968     0.00573922       0.21118430     0.00683010        -2.26%      2.73%
          60          65          0.16930955     0.00378929       0.16549370     0.00347261       0.17403598     0.00418610        -2.25%      2.79%
          65          70          0.14190713     0.00363267       0.13840503     0.00332492       0.14624493     0.00401781        -2.47%      3.06%
          70          75          0.11256897     0.00313188       0.10979852     0.00286811       0.11600054     0.00346215        -2.46%      3.05%
          75          80         0.095960770     0.00276239      0.093249894     0.00253140      0.099318548     0.00305180        -2.82%      3.50%
          80          85         0.075480895     0.00279694      0.073504156     0.00255622      0.077929347     0.00309775        -2.62%      3.24%
          85          90         0.066614125     0.00233199      0.064391381     0.00213466      0.069367286     0.00257897        -3.34%      4.13%
          90          95         0.053195645     0.00180257      0.051467404     0.00165616      0.055336301     0.00198648        -3.25%      4.02%
          95         100         0.043372997     0.00178672      0.041989081     0.00163741      0.045087161     0.00197381        -3.19%      3.95%
         100         105         0.042162349     0.00210425      0.040530914     0.00192032      0.044183097     0.00233378        -3.87%      4.79%
         105         110         0.029130571     0.00194552      0.028323746     0.00177522      0.030129930     0.00215799        -2.77%      3.43%
         110         115         0.027288242     0.00160763      0.026276287     0.00146830      0.028541682     0.00178164        -3.71%      4.59%
         115         120         0.024504748     0.00149726      0.023542119     0.00136780      0.025697092     0.00165897        -3.93%      4.87%
         120         125         0.018318270     0.00108464      0.017642550    0.000994967      0.019165777     0.00117327        -3.69%      4.63%
         125         130         0.016923025    0.000937858      0.016248358    0.000871703      0.017767123     0.00101403        -3.99%      4.99%
         130         135         0.015074511    0.000876327      0.014473960    0.000814635      0.015839212    0.000947553        -3.98%      5.07%
         135         140         0.014175949    0.000863503      0.013571221    0.000800539      0.014927490    0.000936396        -4.27%      5.30%
         140         145         0.011209133    0.000789299      0.010665687    0.000725249      0.011893353    0.000864636        -4.85%      6.10%
         145         150        0.0092411481     0.00121689     0.0088673682     0.00112451     0.0097117786     0.00132011        -4.04%      5.09%
         150         155        0.0076236292     0.00151745     0.0072375817     0.00139416     0.0081209794     0.00165567        -5.06%      6.52%
         155         160        0.0066980927     0.00112431     0.0063498736     0.00102630     0.0071410184     0.00123610        -5.20%      6.61%
         160         165        0.0077189932    0.000697244     0.0072368354    0.000636766     0.0083184038    0.000768032        -6.25%      7.77%
         165         170        0.0044822261    0.000631310     0.0042870810    0.000577892     0.0047366139    0.000693553        -4.35%      5.68%
         170         175        0.0057970619    0.000697979     0.0054686636    0.000630822     0.0062018363    0.000777756        -5.66%      6.98%
         175         180        0.0052765734    0.000679498     0.0049459184    0.000614002     0.0056888232    0.000757204        -6.27%      7.81%
         180         185        0.0039433163    0.000406749     0.0036925323    0.000372757     0.0042680130    0.000446950        -6.36%      8.23%
         185         190        0.0031350340    0.000391071     0.0029511089    0.000354603     0.0033764294    0.000434794        -5.87%      7.70%
         190         195        0.0036544926    0.000409884     0.0034007493    0.000370885     0.0039781063    0.000456428        -6.94%      8.86%
         195         200        0.0036220699    0.000575403     0.0033873615    0.000520557     0.0039145766    0.000639767        -6.48%      8.08%
         200         205        0.0017019116    0.000593369     0.0016171425    0.000536612     0.0018179636    0.000659805        -4.98%      6.82%
         205         210        0.0023137387    0.000420961     0.0021977001    0.000380978     0.0024600435    0.000468466        -5.02%      6.32%
         210         215        0.0030915661    0.000425827     0.0028480546    0.000385437     0.0033898719    0.000473460        -7.88%      9.65%
         215         220        0.0014523291    0.000391265     0.0013909774    0.000353768     0.0015352091    0.000435879        -4.22%      5.71%
         220         225        0.0015190134    0.000258273     0.0014177124    0.000232997     0.0016460742    0.000289213        -6.67%      8.36%
         225         230        0.0024674182    0.000305199     0.0022698134    0.000276102     0.0027154684    0.000339997        -8.01%     10.05%
         230         235        0.0015799217    0.000302244     0.0014778442    0.000273408     0.0017089674    0.000336675        -6.46%      8.17%
         235         240        0.0013002867    0.000399022     0.0012033933    0.000348461     0.0014245997    0.000462351        -7.45%      9.56%
         240         245        0.0017494335    0.000404991     0.0015842425    0.000354774     0.0019604303    0.000467662        -9.44%     12.06%
         245         250        0.0010639452    0.000227731    0.00099218979    0.000204483     0.0011537947    0.000256073        -6.74%      8.44%
         250         255        0.0012383715    0.000168747     0.0011311911    0.000150553     0.0013725866    0.000191519        -8.65%     10.84%
         255         260        0.0012327890    0.000201321     0.0011273554    0.000178734     0.0013649090    0.000229498        -8.55%     10.72%
         260         265       0.00069670980    0.000183484    0.00064913747    0.000163885    0.00075914311    0.000207740        -6.83%      8.96%
         265         270       0.00084685787    0.000190389    0.00077544925    0.000166219    0.00093689504    0.000221289        -8.43%     10.63%
         270         275       0.00067786874    0.000194334    0.00062243564    0.000171586    0.00074720175    0.000222764        -8.18%     10.23%
         275         280       0.00087907956    0.000215740    0.00081370174    0.000193108    0.00096069130    0.000243307        -7.44%      9.28%
         280         285       0.00042128924    0.000193856    0.00038416490    0.000171677    0.00047102688    0.000221184        -8.81%     11.81%
         285         290       0.00054001890    0.000156017    0.00050238807    0.000137322    0.00058763111    0.000179807        -6.97%      8.82%
         290         295       0.00074608501    0.000128589    0.00067433377    0.000113686    0.00083730480    0.000147562        -9.62%     12.23%
         295         300       0.00050468584    0.000153410    0.00046748286    0.000136141    0.00055216144    0.000175022        -7.37%      9.41%
         300         305       0.00063173830    0.000147085    0.00057020679    0.000129412    0.00070948369    0.000169176        -9.74%     12.31%
         305         310       0.00052657398    9.25982e-05    0.00047496512    8.24420e-05    0.00059147509    0.000105491        -9.80%     12.33%
         310         315       0.00029269820    0.000122424    0.00027134496    0.000107237    0.00032030856    0.000141625        -7.30%      9.43%
         315         320       0.00030145260    0.000122714    0.00027384653    0.000107386    0.00033781174    0.000142035        -9.16%     12.06%
         320         325       0.00039629358    7.45895e-05    0.00035458550    6.56687e-05    0.00044919279    8.64233e-05       -10.52%     13.35%
         325         330       0.00024860498    9.44492e-05    0.00022874399    8.26532e-05    0.00027407827    0.000109758        -7.99%     10.25%
         330         335       0.00027079366    9.73081e-05    0.00023802294    8.41482e-05    0.00031420391    0.000114212       -12.10%     16.03%
         335         340       0.00032182755    0.000129207    0.00028633843    0.000112243    0.00036857829    0.000150619       -11.03%     14.53%
         340         345       0.00017144825    0.000165283    0.00015857510    0.000143690    0.00018802793    0.000192321        -7.51%      9.67%
         345         350       0.00012699698    0.000123444    0.00010902673    0.000107026    0.00015128670    0.000144010       -14.15%     19.13%
         350         355       0.00020819388    0.000101116    0.00018948776    8.84023e-05    0.00023253574    0.000116909        -8.98%     11.69%
         355         360       0.00025842511    8.41945e-05    0.00022944923    7.43162e-05    0.00029535531    9.63887e-05       -11.21%     14.29%
         360         365       0.00020691534    5.03146e-05    0.00017994924    4.38491e-05    0.00024209518    5.85296e-05       -13.03%     17.00%
         365         370       0.00015023907    5.74057e-05    0.00014060795    5.04994e-05    0.00016255559    6.63196e-05        -6.41%      8.20%
         370         375       4.9061399e-05    9.17459e-05    4.3103902e-05    0.000101245    5.4274177e-05    9.63258e-05       -12.14%     10.63%
         375         380       0.00026213217    7.28381e-05    0.00022476519    6.12124e-05    0.00031023901    8.82398e-05       -14.26%     18.35%
         380         385       0.00019943327    9.34188e-05    0.00018623573    8.15234e-05    0.00021489677    0.000108845        -6.62%      7.75%
         385         390       0.00016177136    6.80658e-05    0.00014457937    5.98541e-05    0.00018322863    7.83397e-05       -10.63%     13.26%
         390         395       0.00014218200    6.00825e-05    0.00012845877    5.29740e-05    0.00016009357    6.91614e-05        -9.65%     12.60%
         395         400       0.00018762877    5.37670e-05    0.00016397787    4.79642e-05    0.00021890510    6.10852e-05       -12.61%     16.67%
         400         405       5.9850639e-05    4.14058e-05    5.3559589e-05    3.59468e-05    6.8386591e-05    4.84731e-05       -10.51%     14.26%
         405         410       0.00011059567    4.45168e-05    9.5136997e-05    3.81461e-05    0.00013102258    5.28073e-05       -13.98%     18.47%
         410         415       0.00013655814    4.58858e-05    0.00011917901    4.04182e-05    0.00015921533    5.28667e-05       -12.73%     16.59%
         415         420       6.5977504e-05    5.89524e-05    5.9011412e-05    5.11060e-05    7.4952696e-05    6.88816e-05       -10.56%     13.60%
         420         425       0.00014127191    6.28867e-05    0.00012305310    5.41687e-05    0.00016562146    7.40186e-05       -12.90%     17.24%
         425         430       0.00012181117    6.58637e-05    0.00010761910    5.66083e-05    0.00014043429    7.76920e-05       -11.65%     15.29%
         430         435       1.4395294e-05    5.25670e-05    1.4197127e-05    4.48384e-05    1.5248665e-05    5.62103e-05        -1.38%      5.93%
         435         440       3.4492879e-05    3.01713e-05    2.8859561e-05    2.53971e-05    4.2310136e-05    3.64327e-05       -16.33%     22.66%
         440         445       8.2730565e-05    3.48911e-05    7.4794424e-05    3.08710e-05    9.3247015e-05    4.02285e-05        -9.59%     12.71%
         445         450       6.6399755e-05    1.76582e-05    5.6803332e-05    1.51775e-05    7.9575516e-05    2.10717e-05       -14.45%     19.84%
         450         455       7.7792020e-05    3.75466e-05    6.7325591e-05    3.21991e-05    9.1796983e-05    4.45662e-05       -13.45%     18.00%
         455         460       9.2316025e-05    4.44900e-05    8.0249093e-05    3.84296e-05    0.00010811886    5.23852e-05       -13.07%     17.12%
         460         465       9.1659515e-05    3.39562e-05    8.0339178e-05    2.95694e-05    0.00010697833    4.05801e-05       -12.35%     16.71%
         465         470       3.6128795e-05    2.79151e-05    3.0622524e-05    2.35826e-05    4.3629535e-05    3.35816e-05       -15.24%     20.76%
         470         475       3.6153794e-05    2.70644e-05    3.4350795e-05    2.32738e-05    3.8535893e-05    3.21208e-05        -4.99%      6.59%
         475         480       5.0627886e-05    2.64694e-05    4.3390818e-05    2.27145e-05    6.0311128e-05    3.13854e-05       -14.29%     19.13%
         480         485       6.7201708e-05    5.43458e-05    5.7972231e-05    4.69889e-05    7.9578463e-05    6.36294e-05       -13.73%     18.42%
         485         490       3.9824315e-05    5.33939e-05    3.4120709e-05    4.59617e-05    4.7581355e-05    6.27658e-05       -14.32%     19.48%
         490         495       7.9575660e-05    3.65669e-05    6.8576288e-05    3.12771e-05    9.3720038e-05    4.33524e-05       -13.82%     17.77%
         495         500      -3.8359730e-06    3.06502e-05   -5.1967568e-06    2.87435e-05   -1.9436293e-06    3.27421e-05        35.47%    -49.33%
         500         505       3.6225667e-05    3.07320e-05    3.0948257e-05    2.57176e-05    4.3777664e-05    3.74068e-05       -14.57%     20.85%
         505         510      -4.1092858e-06    1.56125e-05   -4.7534274e-06    1.90034e-05   -3.4983158e-06    1.30603e-05        15.68%    -14.87%
         510         515       5.8039630e-05    2.16507e-05    5.1020334e-05    1.93848e-05    6.7558766e-05    2.45933e-05       -12.09%     16.40%
         515         520       6.3482579e-05    3.01303e-05    5.5153815e-05    2.57656e-05    7.4328308e-05    3.58920e-05       -13.12%     17.08%
         520         525       9.6280538e-06    3.16704e-05    7.9325377e-06    3.75457e-05    1.1078519e-05    2.72792e-05       -17.61%     15.06%
         525         530       5.3001296e-05    2.65293e-05    4.6182497e-05    2.26291e-05    6.1755349e-05    3.16890e-05       -12.87%     16.52%
         530         535       6.5380309e-06    1.84846e-05    5.1421909e-06    1.72369e-05    8.4907557e-06    2.19493e-05       -21.35%     29.87%
         535         540       4.9292979e-05    1.69032e-05    4.1475130e-05    1.43491e-05    5.9591060e-05    2.02226e-05       -15.86%     20.89%
         540         545       4.6717994e-05    3.99053e-05    4.1511833e-05    3.61770e-05    5.3303208e-05    4.44109e-05       -11.14%     14.10%
         545         550       4.9939621e-05    1.82109e-05    4.2004954e-05    1.54115e-05    6.0442494e-05    2.19787e-05       -15.89%     21.03%
         550         555      -7.3247754e-05    8.45917e-05   -9.1460105e-05    0.000105429   -5.9723495e-05    6.91812e-05        24.86%    -18.46%
         555         560       0.00010889253    8.54442e-05    9.0658682e-05    7.00751e-05    0.00013358927    0.000106239       -16.74%     22.68%
         560         565       2.4369379e-05    1.90278e-05    2.1147601e-05    1.60408e-05    2.8544625e-05    2.29781e-05       -13.22%     17.13%
         565         570       2.4082561e-05    1.51687e-05    2.2375641e-05    1.31121e-05    2.6406945e-05    1.79282e-05        -7.09%      9.65%
         570         575       2.7690309e-05    1.43632e-05    2.2951971e-05    1.18344e-05    3.4126880e-05    1.77664e-05       -17.11%     23.24%
         575         580       2.9282873e-06    1.50828e-05    2.6418971e-07    1.87854e-05    4.9635036e-06    1.24095e-05       -90.98%     69.50%
         580         585       1.1124282e-05    4.61387e-06    9.2085706e-06    3.79913e-06    1.3756401e-05    5.71096e-06       -17.22%     23.66%
         585         590       5.5494457e-06    2.18199e-05    4.4163188e-06    1.80673e-05    7.2039744e-06    2.67761e-05       -20.42%     29.81%
         590         595       7.2891045e-06    2.41023e-05    5.5393597e-06    2.01549e-05    9.6981061e-06    2.92769e-05       -24.00%     33.05%
         595         600       1.5103303e-05    6.05281e-06    1.2264079e-05    4.93156e-06    1.8950018e-05    7.57493e-06       -18.80%     25.47%
         600         605       1.8700183e-05    1.95887e-05    1.5012967e-05    1.58443e-05    2.4230632e-05    2.47419e-05       -19.72%     29.57%
         605         610      -0.00011372451    0.000144406   -0.00014209208    0.000179192   -9.2399394e-05    0.000118289        24.94%    -18.75%
         610         615       0.00016369741    0.000144201    0.00013490101    0.000118167    0.00020194684    0.000178877       -17.59%     23.37%
         615         620       8.4522332e-06    4.70034e-06    7.6537514e-06    4.25630e-06    9.4412585e-06    5.25035e-06        -9.45%     11.70%
         620         625       7.3468090e-06    6.16736e-06    5.8266599e-06    4.91724e-06    9.4692196e-06    7.89661e-06       -20.69%     28.89%
         625         630      -3.4410409e-06    5.35778e-06   -4.3480179e-06    6.88675e-06   -2.7788068e-06    4.25456e-06        26.36%    -19.25%
         630         635       3.1035643e-05    1.83182e-05    2.6769954e-05    1.63622e-05    3.6586394e-05    2.07176e-05       -13.74%     17.89%
         635         640       8.3248759e-07    5.08290e-07    7.8470055e-07    4.98081e-07    8.9864152e-07    5.46565e-07        -5.74%      7.95%
         640         645      -2.8495849e-06    1.50648e-05   -4.4046765e-06    1.97939e-05   -1.7453991e-06    1.17536e-05        54.57%    -38.75%
         645         650       2.9208173e-05    1.64522e-05    2.5370156e-05    1.40948e-05    3.4165473e-05    1.95374e-05       -13.14%     16.97%
         650         655      -1.7517745e-06    1.60836e-05   -2.0531946e-06    1.49706e-05   -1.2500018e-06    1.73561e-05        17.21%    -28.64%
         655         660       9.8857867e-06    5.55095e-06    8.0034396e-06    4.45160e-06    1.2527619e-05    7.06056e-06       -19.04%     26.72%
         660         665       1.3055464e-05    1.83511e-05    1.0256770e-05    1.50023e-05    1.7085537e-05    2.30182e-05       -21.44%     30.87%
         665         670       1.4196710e-05    1.07785e-05    1.1772430e-05    9.05444e-06    1.7416306e-05    1.30305e-05       -17.08%     22.68%
         670         675       5.0664805e-06    3.81700e-06    4.1549274e-06    3.03463e-06    6.4186601e-06    4.97882e-06       -17.99%     26.69%
         675         680       3.2842472e-06    2.36979e-06    2.6232454e-06    1.89269e-06    4.1908810e-06    3.02286e-06       -20.13%     27.61%
         680         685       1.3639067e-05    9.21270e-06    1.1812346e-05    8.22600e-06    1.6015343e-05    1.04754e-05       -13.39%     17.42%
         685         690       3.3358968e-06    7.37958e-06    2.5647489e-06    8.28200e-06    3.7883325e-06    6.69463e-06       -23.12%     13.56%
         690         695       2.6739113e-06    7.33549e-06    2.2107664e-06    6.01491e-06    3.2842422e-06    9.11176e-06       -17.32%     22.83%
         695         700       1.3493510e-05    9.29930e-06    1.1735403e-05    8.29811e-06    1.5817937e-05    1.06489e-05       -13.03%     17.23%
         700         705       0.00016890465    0.000166666    0.00012893938    0.000126985    0.00022752768    0.000224910       -23.66%     34.71%
         705         710      -0.00016084926    0.000166656   -0.00021745829    0.000224894   -0.00012234847    0.000126979        35.19%    -23.94%
         710         715       6.0801999e-05    4.33864e-05    4.8855603e-05    3.41510e-05    7.7617379e-05    5.65772e-05       -19.65%     27.66%
         715         720      -2.6056305e-05    2.52791e-05   -3.2729633e-05    3.11356e-05   -2.1019262e-05    2.08736e-05        25.61%    -19.33%
         720         725       2.7250443e-05    2.52925e-05    2.2548849e-05    2.09352e-05    3.3484551e-05    3.10655e-05       -17.25%     22.88%
         725         730      -4.5256329e-06    5.58165e-06   -5.6155969e-06    6.95044e-06   -3.7184020e-06    4.56948e-06        24.08%    -17.84%
         730         735      -1.2935537e-06    1.90686e-06   -1.7475185e-06    2.37344e-06   -9.3850900e-07    1.58001e-06        35.09%    -27.45%
         735         740       2.6492892e-05    1.83026e-05    2.3823033e-05    1.65438e-05    2.9765954e-05    2.04874e-05       -10.08%     12.35%
