#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10                   0              0                0              0                0              0            0%         0%
          10          20       2.4917314e-06    4.40737e-07    2.0570040e-06    3.63479e-07    2.9745650e-06    5.26661e-07       -17.45%     19.38%
          20          30       1.5218172e-05    9.56051e-07    1.2589534e-05    7.91056e-07    1.8129629e-05    1.13879e-06       -17.27%     19.13%
          30          40       3.4053220e-05    1.30239e-06    2.8204632e-05    1.08102e-06    4.0520030e-05    1.54658e-06       -17.17%     18.99%
          40          50       4.9739611e-05    1.55747e-06    4.1234555e-05    1.29438e-06    5.9128317e-05    1.84696e-06       -17.10%     18.88%
          50          60       5.8917695e-05    1.52585e-06    4.8859478e-05    1.26782e-06    7.0015893e-05    1.81002e-06       -17.07%     18.84%
          60          70       9.8335893e-05    1.93820e-06    8.1380876e-05    1.60252e-06    0.00011708953    2.31011e-06       -17.24%     19.07%
          70          80       0.00015669919    2.34844e-06    0.00012982351    1.94830e-06    0.00018638750    2.79017e-06       -17.15%     18.95%
          80          90       0.00018032398    2.20726e-06    0.00014953223    1.83287e-06    0.00021430008    2.62009e-06       -17.08%     18.84%
          90         100       0.00019001381    2.20265e-06    0.00015768504    1.83284e-06    0.00022564771    2.60948e-06       -17.01%     18.75%
         100         110       0.00011239225    1.74409e-06    9.3468120e-05    1.45395e-06    0.00013320135    2.06249e-06       -16.84%     18.51%
         110         120       8.8492010e-05    1.59402e-06    7.3642924e-05    1.33184e-06    0.00010480558    1.88100e-06       -16.78%     18.44%
         120         130       5.2393970e-05    1.11919e-06    4.3551115e-05    9.33411e-07    6.2119317e-05    1.32276e-06       -16.88%     18.56%
         130         140       4.6683046e-05    9.80849e-07    3.8844415e-05    8.16503e-07    5.5293748e-05    1.16131e-06       -16.79%     18.45%
         140         150       4.1302890e-05    9.35740e-07    3.4408973e-05    7.80513e-07    4.8864399e-05    1.10577e-06       -16.69%     18.31%
         150         160       3.6392941e-05    9.31944e-07    3.0361076e-05    7.80622e-07    4.2997101e-05    1.09692e-06       -16.57%     18.15%
         160         170       3.0712502e-05    8.00111e-07    2.5655233e-05    6.69195e-07    3.6241028e-05    9.43030e-07       -16.47%     18.00%
         170         180       2.8093753e-05    9.92233e-07    2.3518624e-05    8.40737e-07    3.3082019e-05    1.15516e-06       -16.29%     17.76%
         180         190       2.5779028e-05    1.18013e-06    2.1578803e-05    9.83506e-07    3.0357423e-05    1.39510e-06       -16.29%     17.76%
         190         200       2.3065373e-05    7.66562e-07    1.9336987e-05    6.44249e-07    2.7122627e-05    8.99328e-07       -16.16%     17.59%
         200         210       1.9917261e-05    8.40170e-07    1.6711038e-05    7.06191e-07    2.3402035e-05    9.85371e-07       -16.10%     17.50%
         210         220       1.6566077e-05    7.01555e-07    1.3923176e-05    5.91226e-07    1.9432914e-05    8.20881e-07       -15.95%     17.31%
         220         230       1.4200319e-05    6.08359e-07    1.1959653e-05    5.14060e-07    1.6624525e-05    7.10009e-07       -15.78%     17.07%
         230         240       1.2233207e-05    5.52817e-07    1.0304967e-05    4.66669e-07    1.4318938e-05    6.45805e-07       -15.76%     17.05%
         240         250       1.1075742e-05    5.18992e-07    9.3397790e-06    4.37625e-07    1.2950790e-05    6.06915e-07       -15.67%     16.93%
         250         260       9.8169686e-06    5.21319e-07    8.2902075e-06    4.40768e-07    1.1462982e-05    6.08056e-07       -15.55%     16.77%
         260         270       9.2431861e-06    5.97845e-07    7.8104796e-06    5.06544e-07    1.0786021e-05    6.95872e-07       -15.50%     16.69%
         270         280       7.9452513e-06    5.34562e-07    6.7168685e-06    4.50784e-07    9.2673484e-06    6.24972e-07       -15.46%     16.64%
         280         290       6.4566557e-06    4.93795e-07    5.4606623e-06    4.16710e-07    7.5280972e-06    5.76929e-07       -15.43%     16.59%
         290         300       5.8342745e-06    4.24181e-07    4.9502712e-06    3.60624e-07    6.7812595e-06    4.92133e-07       -15.15%     16.23%
         300         310       5.6750137e-06    4.64695e-07    4.8142081e-06    3.93581e-07    6.5971739e-06    5.41005e-07       -15.17%     16.25%
         310         320       4.6453958e-06    5.14479e-07    3.9414396e-06    4.35230e-07    5.3991175e-06    5.99522e-07       -15.15%     16.23%
         320         330       4.4335560e-06    5.25721e-07    3.7721856e-06    4.47455e-07    5.1393886e-06    6.09220e-07       -14.92%     15.92%
         330         340       4.2150644e-06    4.04691e-07    3.5888320e-06    3.44935e-07    4.8827642e-06    4.68342e-07       -14.86%     15.84%
         340         350       4.1677274e-06    4.45385e-07    3.5481490e-06    3.80274e-07    4.8283241e-06    5.14597e-07       -14.87%     15.85%
         350         360       4.4162302e-06    6.84635e-07    3.7721740e-06    5.87681e-07    5.0999534e-06    7.86926e-07       -14.58%     15.48%
         360         370       3.1807516e-06    3.41282e-07    2.7145593e-06    2.91134e-07    3.6762337e-06    3.94637e-07       -14.66%     15.58%
         370         380       2.8771115e-06    3.30458e-07    2.4553891e-06    2.81570e-07    3.3251950e-06    3.82521e-07       -14.66%     15.57%
         380         390       3.1683913e-06    5.92299e-07    2.7028725e-06    5.03166e-07    3.6630108e-06    6.87410e-07       -14.69%     15.61%
         390         400       2.3198035e-06    3.62887e-07    1.9809950e-06    3.09665e-07    2.6795200e-06    4.19467e-07       -14.61%     15.51%
         400         410       1.7695016e-06    2.63325e-07    1.5153688e-06    2.26143e-07    2.0382745e-06    3.02529e-07       -14.36%     15.19%
         410         420       1.2067013e-06    1.63730e-07    1.0342798e-06    1.40421e-07    1.3888395e-06    1.88338e-07       -14.29%     15.09%
         420         430       1.4477509e-06    2.73855e-07    1.2399032e-06    2.34838e-07    1.6675114e-06    3.15042e-07       -14.36%     15.18%
         430         440       1.4961924e-06    3.15165e-07    1.2832892e-06    2.70376e-07    1.7208594e-06    3.62422e-07       -14.23%     15.02%
         440         450       8.8018273e-07    1.42099e-07    7.5469685e-07    1.21857e-07    1.0126569e-06    1.63466e-07       -14.26%     15.05%
         450         460       8.7608115e-07    1.42988e-07    7.5175214e-07    1.22664e-07    1.0071892e-06    1.64435e-07       -14.19%     14.97%
