#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           8.1628197       0.243368        6.5047134       0.192066        9.8814135       0.297068       -20.31%     21.05%
           5          10           8.7040519       0.159724        7.1221537       0.129523        10.297580       0.190544       -18.17%     18.31%
          10          15           3.9316687       0.107085        3.3354131      0.0893436        4.5081668       0.124687       -15.17%     14.66%
          15          20           3.3325282      0.0951816        2.8920979      0.0822821        3.7450692       0.107321       -13.22%     12.38%
          20          25           3.6771577      0.0881010        3.2158291      0.0773192        4.1042487      0.0980218       -12.55%     11.61%
          25          30           4.3812949      0.0894814        3.8481837      0.0797891        4.8721162      0.0983292       -12.17%     11.20%
          30          35           5.1491566       0.107540        4.5285642      0.0947857        5.7190469       0.119225       -12.05%     11.07%
          35          40           5.7910035       0.131620        5.1049548       0.116378        6.4198562       0.145528       -11.85%     10.86%
          40          45           5.1059901       0.117268        4.5188469       0.104648        5.6419203       0.128756       -11.50%     10.50%
          45          50           2.2228443      0.0848762        2.0098995      0.0772954        2.4120039      0.0915974        -9.58%      8.51%
          50          55           1.3327438      0.0983250        1.2293634      0.0890226        1.4210331       0.106580        -7.76%      6.62%
          55          60           1.0515001      0.0568671       0.97406342      0.0545043        1.1170185      0.0587418        -7.36%      6.23%
          60          65          0.84195290      0.0695562       0.78475123      0.0644688       0.88960767      0.0738405        -6.79%      5.66%
          65          70          0.57844950      0.0350563       0.53943208      0.0332660       0.61089244      0.0365126        -6.75%      5.61%
          70          75          0.40244578      0.0675954       0.37859673      0.0626043       0.42182053      0.0717944        -5.93%      4.81%
          75          80          0.35936239      0.0234661       0.33864952      0.0225535       0.37610270      0.0241720        -5.76%      4.66%
          80          85          0.28949388      0.0205431       0.27329822      0.0194887       0.30248740      0.0213810        -5.59%      4.49%
          85          90          0.29961408      0.0589736       0.28379903      0.0561494       0.31211873      0.0611446        -5.28%      4.17%
          90          95          0.11512724      0.0586333       0.10925020      0.0558367       0.11978926      0.0607819        -5.10%      4.05%
          95         100          0.16891460      0.0164760       0.16083168      0.0159390       0.17518587      0.0168598        -4.79%      3.71%
         100         105          0.10775016      0.0105830       0.10261859      0.0102233       0.11174027      0.0108468        -4.76%      3.70%
         105         110          0.10472977     0.00980353      0.099995785     0.00940383       0.10837106      0.0101054        -4.52%      3.48%
         110         115         0.078539819     0.00857765      0.075471148     0.00819789      0.080830667     0.00887246        -3.91%      2.92%
