#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2         0.073897224     0.00645425      0.072103024     0.00596343      0.076134765     0.00707796        -2.43%      3.03%
           2           4           1.1743934     0.00618146        1.1336412     0.00554533        1.2031786     0.00665815        -3.47%      2.45%
           4           6           1.0705713     0.00383614        1.0309108     0.00357072        1.1026353     0.00403918        -3.70%      3.00%
           6           8          0.74284375     0.00337837       0.71509829     0.00316692       0.76786560     0.00354885        -3.74%      3.37%
           8          10          0.54143256     0.00280978       0.52223392     0.00253382       0.55976405     0.00302517        -3.55%      3.39%
          10          12          0.41732774     0.00196067       0.40255752     0.00181822       0.43141436     0.00207372        -3.54%      3.38%
          12          14          0.33435180     0.00191053       0.32218327     0.00174356       0.34524026     0.00202106        -3.64%      3.26%
          14          16          0.29514266     0.00173632       0.28519812     0.00158068       0.30446182     0.00185268        -3.37%      3.16%
          16          18          0.26476110     0.00162415       0.25579955     0.00148227       0.27257771     0.00172921        -3.38%      2.95%
          18          20          0.23883105     0.00150351       0.23068151     0.00137437       0.24579120     0.00159602        -3.41%      2.91%
          20          22          0.21526607     0.00148728       0.20818451     0.00137216       0.22166272     0.00158683        -3.29%      2.97%
          22          24          0.19368738     0.00129978       0.18717009     0.00120767       0.19915105     0.00138460        -3.36%      2.82%
          24          26          0.17475811     0.00147129       0.16938563     0.00136950       0.17944596     0.00154004        -3.07%      2.68%
          26          28          0.16276920     0.00148218       0.15769935     0.00139448       0.16702442     0.00154520        -3.11%      2.61%
          28          30          0.15110927     0.00114599       0.14644355     0.00106607       0.15495014     0.00120465        -3.09%      2.54%
          30          32          0.15075747     0.00118991       0.14588821     0.00111499       0.15469514     0.00124768        -3.23%      2.61%
          32          34          0.15543916     0.00189173       0.15085457     0.00179381       0.15915450     0.00196077        -2.95%      2.39%
          34          36          0.15751041     0.00155750       0.15292110     0.00144459       0.16086401     0.00163465        -2.91%      2.13%
          36          38          0.17067097     0.00142898       0.16584157     0.00134290       0.17402059     0.00149126        -2.83%      1.96%
          38          40          0.18152939     0.00141495       0.17643632     0.00132166       0.18499089     0.00148291        -2.81%      1.91%
          40          42          0.19683475     0.00138332       0.19136910     0.00129647       0.20034512     0.00144293        -2.78%      1.78%
          42          44          0.21221149     0.00185127       0.20637585     0.00174217       0.21578259     0.00193624        -2.75%      1.68%
          44          46          0.23018169     0.00179357       0.22342492     0.00169006       0.23419335     0.00186038        -2.94%      1.74%
          46          48          0.25093636     0.00221544       0.24441941     0.00212799       0.25498146     0.00228212        -2.60%      1.61%
          48          50          0.26402146     0.00260636       0.25675051     0.00246272       0.26857834     0.00274034        -2.75%      1.73%
          50          52          0.28086214     0.00205446       0.27402398     0.00196185       0.28552240     0.00212360        -2.43%      1.66%
          52          54          0.30964226     0.00235321       0.30095251     0.00219823       0.31476029     0.00249290        -2.81%      1.65%
          54          56          0.32673525     0.00287973       0.31788127     0.00263239       0.33151328     0.00311919        -2.71%      1.46%
          56          58          0.35094608     0.00230331       0.34148722     0.00217791       0.35608756     0.00239418        -2.70%      1.47%
          58          60          0.37816390     0.00524145       0.36835394     0.00502748       0.38413463     0.00535206        -2.59%      1.58%
          60          62          0.38342934     0.00528381       0.37322397     0.00507914       0.38911572     0.00538224        -2.66%      1.48%
          62          64          0.41263602     0.00274428       0.40152006     0.00262179       0.41949835     0.00283187        -2.69%      1.66%
          64          66          0.42897001     0.00283990       0.41715322     0.00267913       0.43588805     0.00292925        -2.75%      1.61%
          66          68          0.44851277     0.00285695       0.43693379     0.00279373       0.45588417     0.00296881        -2.58%      1.64%
          68          70          0.45013486     0.00285088       0.43823082     0.00270472       0.45779724     0.00295994        -2.64%      1.70%
          70          72          0.44213234     0.00380026       0.43068980     0.00366673       0.44999382     0.00391720        -2.59%      1.78%
          72          74          0.42583075     0.00352794       0.41463271     0.00335077       0.43456540     0.00368921        -2.63%      2.05%
          74          76          0.38507641     0.00357393       0.37543478     0.00340921       0.39376539     0.00371182        -2.50%      2.26%
          76          78          0.33494250     0.00474596       0.32658786     0.00433875       0.34512691     0.00517844        -2.49%      3.04%
          78          80          0.27427182     0.00339997       0.26516077     0.00324149       0.28563419     0.00360174        -3.32%      4.14%
          80          82          0.24114313     0.00286030       0.23178861     0.00269622       0.25280912     0.00306844        -3.88%      4.84%
          82          84          0.26559682     0.00184753       0.25633939     0.00174844       0.27714173     0.00197382        -3.49%      4.35%
          84          86          0.35092161     0.00207914       0.34057932     0.00197960       0.36381945     0.00220642        -2.95%      3.68%
          86          88          0.62067738     0.00272944       0.60352003     0.00261403       0.64207426     0.00287741        -2.76%      3.45%
          88          90           1.6826385     0.00495231        1.6362910     0.00475614        1.7404384     0.00520339        -2.75%      3.44%
          90          92           4.5727449     0.00816158        4.4481353     0.00785404        4.7281451     0.00855526        -2.73%      3.40%
          92          94           1.9794430     0.00561007        1.9256326     0.00536917        2.0465497     0.00591927        -2.72%      3.39%
          94          96          0.57801201     0.00298745       0.56255588     0.00287317       0.59728729     0.00313409        -2.67%      3.33%
          96          98          0.28113277     0.00198543       0.27347287     0.00191112       0.29068541     0.00208068        -2.72%      3.40%
          98         100          0.16657453     0.00178875       0.16200334     0.00170316       0.17227524     0.00189889        -2.74%      3.42%
         100         102          0.10820706     0.00119320       0.10532470     0.00113740       0.11180165     0.00126496        -2.66%      3.32%
         102         104         0.080425526    0.000896214      0.078329633    0.000863140      0.083039306    0.000938835        -2.61%      3.25%
         104         106         0.062327612    0.000769540      0.060666786    0.000736119      0.064398822    0.000812534        -2.66%      3.32%
         106         108         0.050451396    0.000696879      0.049046581    0.000667210      0.052203336    0.000734983        -2.78%      3.47%
         108         110         0.041560564    0.000701886      0.040477201    0.000666288      0.042911622    0.000747673        -2.61%      3.25%
         110         112         0.034490827    0.000683459      0.033595162    0.000655366      0.035607807    0.000719517        -2.60%      3.24%
         112         114         0.030255187    0.000659177      0.029475499    0.000632458      0.031227532    0.000693453        -2.58%      3.21%
         114         116         0.023918513    0.000648953      0.023326230    0.000628060      0.024657147    0.000675570        -2.48%      3.09%
         116         118         0.023717184    0.000439598      0.023092382    0.000422225      0.024496372    0.000461932        -2.63%      3.29%
         118         120         0.020128120    0.000393617      0.019625041    0.000380394      0.020755508    0.000410559        -2.50%      3.12%
         120         122         0.020520429    0.000481107      0.019993225    0.000457249      0.021177904    0.000511888        -2.57%      3.20%
         122         124         0.015813826    0.000381649      0.015447132    0.000364956      0.016271129    0.000403184        -2.32%      2.89%
         124         126         0.015254688    0.000313285      0.014882150    0.000302774      0.015719279    0.000326796        -2.44%      3.05%
         126         128         0.014015012    0.000292399      0.013661395    0.000282675      0.014456006    0.000304909        -2.52%      3.15%
         128         130         0.011424064    0.000927837      0.011139327    0.000904152      0.011779159    0.000957471        -2.49%      3.11%
         130         132         0.012682518    0.000300625      0.012335931    0.000287676      0.013114746    0.000317242        -2.73%      3.41%
         132         134         0.011590420    0.000328238      0.011289867    0.000318242      0.011965240    0.000341000        -2.59%      3.23%
         134         136         0.010402013    0.000292600      0.010150826    0.000283724      0.010715266    0.000303954        -2.41%      3.01%
         136         138        0.0097618332    0.000280167     0.0095252958    0.000271432      0.010056818    0.000291327        -2.42%      3.02%
         138         140        0.0098218730    0.000227162     0.0095800875    0.000218153      0.010123403    0.000238778        -2.46%      3.07%
         140         142        0.0088366175    0.000191582     0.0086142569    0.000183710     0.0091139227    0.000201749        -2.52%      3.14%
         142         144        0.0085884025    0.000299570     0.0083788955    0.000278593     0.0088496779    0.000326361        -2.44%      3.04%
         144         146        0.0078258926    0.000192072     0.0076214132    0.000185082     0.0080808982    0.000201090        -2.61%      3.26%
         146         148        0.0075642568    0.000194375     0.0073558019    0.000186516     0.0078242203    0.000204464        -2.76%      3.44%
         148         150        0.0077736973    0.000231817     0.0075773766    0.000225499     0.0080185282    0.000239983        -2.53%      3.15%
         150         152        0.0071648936    0.000224356     0.0069681521    0.000212543     0.0074102493    0.000239529        -2.75%      3.42%
         152         154        0.0052864213    0.000742700     0.0052002604    0.000727508     0.0054523292    0.000753696        -1.63%      3.14%
         154         156        0.0065984259    0.000237055     0.0064403501    0.000230387     0.0067955618    0.000245573        -2.40%      2.99%
         156         158        0.0050418239    0.000217127     0.0049180458    0.000211209     0.0051961871    0.000224619        -2.46%      3.06%
         158         160        0.0053010649    0.000159286     0.0051759395    0.000152260     0.0054571084    0.000168349        -2.36%      2.94%
         160         162        0.0062913242    0.000338684     0.0061185930    0.000319630     0.0065067367    0.000363172        -2.75%      3.42%
         162         164        0.0055096277    0.000158916     0.0053645078    0.000152531     0.0056906061    0.000167175        -2.63%      3.28%
         164         166        0.0048390618    0.000215853     0.0047230258    0.000209903     0.0049837699    0.000223416        -2.40%      2.99%
         166         168        0.0049837316    0.000123771     0.0048562249    0.000119548     0.0051427446    0.000129217        -2.56%      3.19%
         168         170        0.0041244165    0.000125695     0.0040132179    0.000111979     0.0042949803    0.000158374        -2.70%      4.14%
         170         172        0.0051404821    0.000303067     0.0050218103    0.000294062     0.0052884772    0.000314543        -2.31%      2.88%
         172         174        0.0039498639    0.000308655     0.0038485827    0.000300012     0.0040761714    0.000319562        -2.56%      3.20%
