#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2         0.082232758     0.00484486      0.077078286     0.00456616      0.085882470     0.00519185        -6.27%      4.44%
           2           4           1.2898794     0.00868421        1.2221553     0.00763027        1.3326599     0.00972350        -5.25%      3.32%
           4           6           1.1498419     0.00344466        1.0887213     0.00304494        1.1898396     0.00390276        -5.32%      3.48%
           6           8          0.78803234     0.00348745       0.74675070     0.00304996       0.81521075     0.00397018        -5.24%      3.45%
           8          10          0.58138346     0.00969243       0.54934769     0.00789188       0.60340958      0.0115114        -5.51%      3.79%
          10          12          0.43724142     0.00198220       0.41489520     0.00174870       0.45194138     0.00230894        -5.11%      3.36%
          12          14          0.35700781     0.00173283       0.33827380     0.00153010       0.36962488     0.00196229        -5.25%      3.53%
          14          16          0.31197058     0.00179518       0.29529108     0.00147885       0.32337127     0.00223500        -5.35%      3.65%
          16          18          0.27581703     0.00186715       0.26130726     0.00150197       0.28559770     0.00234216        -5.26%      3.55%
          18          20          0.25558126     0.00271148       0.24124995     0.00227529       0.26568249     0.00315248        -5.61%      3.95%
          20          22          0.22515319     0.00301418       0.21227709     0.00247078       0.23440878     0.00356438        -5.72%      4.11%
          22          24          0.20117982     0.00202242       0.19019737     0.00173555       0.20881252     0.00231656        -5.46%      3.79%
          24          26          0.18421328     0.00111491       0.17400811    0.000977135       0.19140244     0.00126473        -5.54%      3.90%
          26          28          0.16987910     0.00105189       0.16039985    0.000911754       0.17662093     0.00120756        -5.58%      3.97%
          28          30          0.15949251    0.000944388       0.15075519    0.000827228       0.16560084     0.00107988        -5.48%      3.83%
          30          32          0.15429785    0.000969632       0.14607420    0.000856880       0.15993518     0.00110022        -5.33%      3.65%
          32          34          0.15699451     0.00105863       0.14845719    0.000926455       0.16292925     0.00120565        -5.44%      3.78%
          34          36          0.16281359    0.000990463       0.15434970    0.000869660       0.16842214     0.00113324        -5.20%      3.44%
          36          38          0.17821503     0.00148176       0.16897732     0.00128672       0.18428272     0.00169536        -5.18%      3.40%
          38          40          0.18990396     0.00111298       0.18028824    0.000978606       0.19611431     0.00127616        -5.06%      3.27%
          40          42          0.20559920     0.00158509       0.19535073     0.00137732       0.21207690     0.00180616        -4.98%      3.15%
          42          44          0.22104995     0.00145195       0.20959218     0.00127737       0.22852392     0.00164111        -5.18%      3.38%
          44          46          0.23589720     0.00132566       0.22443164     0.00117210       0.24289221     0.00150284        -4.86%      2.97%
          46          48          0.25980673     0.00148820       0.24735907     0.00131274       0.26724692     0.00168759        -4.79%      2.86%
          48          50          0.28136534     0.00136715       0.26779808     0.00121429       0.28952176     0.00155139        -4.82%      2.90%
          50          52          0.30049827     0.00143745       0.28603203     0.00127244       0.30917767     0.00163441        -4.81%      2.89%
          52          54          0.32602030     0.00160315       0.31051215     0.00140648       0.33523748     0.00183384        -4.76%      2.83%
          54          56          0.34841109     0.00333698       0.33128135     0.00300859       0.35888929     0.00363777        -4.92%      3.01%
          56          58          0.37531934     0.00179672       0.35723867     0.00158836       0.38616855     0.00204029        -4.82%      2.89%
          58          60          0.40143391     0.00185550       0.38231924     0.00163491       0.41267386     0.00211166        -4.76%      2.80%
          60          62          0.42496150     0.00181458       0.40452651     0.00160692       0.43718625     0.00206247        -4.81%      2.88%
          62          64          0.44962444     0.00200122       0.42772281     0.00177559       0.46293392     0.00226225        -4.87%      2.96%
          64          66          0.47057689     0.00195152       0.44807555     0.00172674       0.48402113     0.00221886        -4.78%      2.86%
          66          68          0.48552997     0.00419958       0.46320042     0.00380485       0.49844025     0.00462325        -4.60%      2.66%
          68          70          0.49502955     0.00212445       0.47117906     0.00188223       0.50942798     0.00241737        -4.82%      2.91%
          70          72          0.49663398     0.00378830       0.47288564     0.00331069       0.51092190     0.00428381        -4.78%      2.88%
          72          74          0.46548610     0.00246297       0.44375242     0.00217871       0.47843443     0.00280979        -4.67%      2.78%
          74          76          0.42429862     0.00246809       0.40381317     0.00220176       0.43705120     0.00278594        -4.83%      3.01%
          76          78          0.34538816     0.00275015       0.32981772     0.00250302       0.35480918     0.00307219        -4.51%      2.73%
