#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2       0.00010674636    2.07878e-05    9.6138177e-05    1.86946e-05    0.00011623379    2.27414e-05        -9.94%      8.89%
         0.2         0.3        0.0013594738    0.000108095     0.0012342364    9.78034e-05     0.0014704108    0.000117384        -9.21%      8.16%
         0.3         0.4        0.0042676141    0.000173926     0.0038824645    0.000157935     0.0046118660    0.000188777        -9.02%      8.07%
         0.4         0.5         0.012247950    0.000323055      0.011187399    0.000295387      0.013184051    0.000348205        -8.66%      7.64%
         0.5         0.6         0.025572183    0.000415269      0.023428602    0.000382484      0.027456768    0.000445034        -8.38%      7.37%
         0.6         0.7         0.045654851    0.000558680      0.041845483    0.000516104      0.048995704    0.000597277        -8.34%      7.32%
         0.7         0.8         0.078123742    0.000772357      0.071658038    0.000721397      0.083774950    0.000818226        -8.28%      7.23%
         0.8         0.9          0.12022918    0.000874507       0.11042182    0.000810396       0.12877614    0.000931791        -8.16%      7.11%
         0.9           1          0.17291628     0.00103583       0.15885413    0.000957878       0.18515172     0.00110538        -8.13%      7.08%
           1         1.1          0.24543384     0.00122328       0.22553732     0.00112708       0.26271443     0.00130897        -8.11%      7.04%
         1.1         1.2          0.33322604     0.00138810       0.30637147     0.00128036       0.35651156     0.00148369        -8.06%      6.99%
         1.2         1.3          0.44029065     0.00159377       0.40474289     0.00147041       0.47109994     0.00170320        -8.07%      7.00%
         1.3         1.4          0.56517433     0.00178541       0.51981908     0.00164611       0.60442711     0.00190896        -8.03%      6.95%
         1.4         1.5          0.70747757     0.00200236       0.65033040     0.00184351       0.75698812     0.00214379        -8.08%      7.00%
         1.5         1.6          0.87633049     0.00221148       0.80548361     0.00203346       0.93770911     0.00237045        -8.08%      7.00%
         1.6         1.7           1.0696313     0.00243505       0.98228769     0.00223329        1.1454529     0.00261694        -8.17%      7.09%
         1.7         1.8           1.2826085     0.00269578        1.1777129     0.00247023        1.3736767     0.00289902        -8.18%      7.10%
         1.8         1.9           1.5334560     0.00289605        1.4078735     0.00265492        1.6425268     0.00311280        -8.19%      7.11%
         1.9           2           1.8151907     0.00317093        1.6662787     0.00290646        1.9445858     0.00340911        -8.20%      7.13%
           2         2.1           2.1128248     0.00337174        1.9385119     0.00309113        2.2644627     0.00362477        -8.25%      7.18%
         2.1         2.2           2.4765052     0.00365922        2.2709807     0.00335193        2.6555183     0.00393671        -8.30%      7.23%
         2.2         2.3           2.8830621     0.00393990        2.6422317     0.00361093        3.0931821     0.00423696        -8.35%      7.29%
         2.3         2.4           3.3748538     0.00425960        3.0899019     0.00389866        3.6240929     0.00458619        -8.44%      7.39%
         2.4         2.5           3.9615748     0.00461117        3.6221217     0.00421473        4.2594645     0.00497168        -8.57%      7.52%
         2.5         2.6           4.6277768     0.00507434        4.2256038     0.00463543        4.9819130     0.00547531        -8.69%      7.65%
         2.6         2.7           5.4309474     0.00572193        4.9509571     0.00519837        5.8552922     0.00620408        -8.84%      7.81%
         2.7         2.8           6.3258820     0.00644020        5.7574065     0.00587297        6.8304171     0.00696933        -8.99%      7.98%
         2.8         2.9           7.3253884     0.00724608        6.6559310     0.00652604        7.9218046     0.00791723        -9.14%      8.14%
         2.9           3           8.3516004     0.00794856        7.5785484     0.00719497        9.0425650     0.00866148        -9.26%      8.27%
           3         3.1           9.3668715     0.00861305        8.4901349     0.00774576        10.152855     0.00942795        -9.36%      8.39%
         3.1         3.2           8.3120564     0.00861917        7.5337477     0.00779001        9.0107387     0.00940319        -9.36%      8.41%
         3.2         3.3           4.4899898     0.00616301        4.0809577     0.00554752        4.8563817     0.00674372        -9.11%      8.16%
         3.3         3.4           3.0117708     0.00501769        2.7465622     0.00453275        3.2485413     0.00547475        -8.81%      7.86%
         3.4         3.5           2.1493228     0.00432509        1.9676001     0.00391751        2.3107701     0.00470841        -8.45%      7.51%
         3.5         3.6           1.5758943     0.00378908        1.4483732     0.00344433        1.6886063     0.00411325        -8.09%      7.15%
         3.6         3.7           1.1596887     0.00327800        1.0718539     0.00300393        1.2366230     0.00353259        -7.57%      6.63%
         3.7         3.8          0.87072937     0.00285262       0.80858616     0.00262694       0.92470214     0.00306204        -7.14%      6.20%
         3.8         3.9          0.64549600     0.00253774       0.60353022     0.00237317       0.68143222     0.00269100        -6.50%      5.57%
         3.9           4          0.48378925     0.00211832       0.45484428     0.00198356       0.50822661     0.00224067        -5.98%      5.05%
