#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           15.378113       0.222380        14.758544       0.275610        15.982276       0.184802        -4.03%      3.93%
          10          20           9.1992127      0.0584255        8.6711681      0.0541103        9.6421573      0.0624400        -5.74%      4.82%
          20          30           3.8883537      0.0289445        3.6790929      0.0255204        4.1153261      0.0337213        -5.38%      5.84%
          30          40           2.0133441      0.0201777        1.8973598      0.0173249        2.1410986      0.0241808        -5.76%      6.35%
          40          50           1.2018703      0.0166846        1.1254372      0.0140948        1.2879935      0.0203080        -6.36%      7.17%
          50          60          0.77169337      0.0143260       0.71985125      0.0119792       0.83081602      0.0175997        -6.72%      7.66%
          60          70          0.52135032      0.0112541       0.48771647     0.00944466       0.55917854      0.0137917        -6.45%      7.26%
          70          80          0.36827780     0.00829217       0.34332448     0.00694407       0.39672985      0.0101799        -6.78%      7.73%
          80          90          0.27153552     0.00946711       0.25329275     0.00787220       0.29277682      0.0118349        -6.72%      7.82%
          90         100          0.20779190     0.00846327       0.19253082     0.00699931       0.22654909      0.0105794        -7.34%      9.03%
         100         110          0.14893502     0.00634428       0.13900890     0.00525485       0.16101040     0.00805595        -6.66%      8.11%
         110         120          0.12014850     0.00568083       0.11096926     0.00455540       0.13185834     0.00729897        -7.64%      9.75%
         120         130         0.090033392     0.00564596      0.083666875     0.00448407      0.097937875     0.00731700        -7.07%      8.78%
         130         140         0.063191634     0.00760747      0.059828356     0.00625311      0.066813905      0.0101737        -5.32%      5.73%
         140         150         0.056283549     0.00761477      0.052126509     0.00582717      0.061392312      0.0102246        -7.39%      9.08%
         150         160         0.049855665     0.00502907      0.045554138     0.00402605      0.055268108     0.00643717        -8.63%     10.86%
         160         170         0.043766074     0.00422139      0.040696909     0.00356127      0.047318539     0.00516395        -7.01%      8.12%
         170         180         0.028470022     0.00298269      0.026517012     0.00235920      0.030812623     0.00387690        -6.86%      8.23%
         180         190         0.024206116     0.00250378      0.022285953     0.00193838      0.026582864     0.00334329        -7.93%      9.82%
         190         200         0.024073062     0.00200341      0.021623620     0.00156496      0.027265089     0.00265893       -10.18%     13.26%
         200         210         0.015552119     0.00222452      0.014692741     0.00174013      0.016430528     0.00276901        -5.53%      5.65%
         210         220         0.010364185     0.00585354      0.010012043     0.00457007      0.010642619     0.00766441        -3.40%      2.69%
         220         230         0.019621640     0.00551272      0.016932525     0.00431268      0.023205435     0.00719931       -13.70%     18.26%
         230         240        0.0087695840     0.00125528     0.0084440786    0.000972197     0.0089671643     0.00156430        -3.71%      2.25%
         240         250         0.010972671     0.00150146     0.0096952916     0.00113433      0.012647816     0.00206304       -11.64%     15.27%
         250         260        0.0089638973     0.00142746     0.0080864723     0.00110535      0.010057930     0.00190467        -9.79%     12.20%
         260         270         0.011928180     0.00536121      0.010426431     0.00425799      0.013811452     0.00687596       -12.59%     15.79%
         270         280        0.0065047198     0.00155605     0.0058499938     0.00117296     0.0072754060     0.00216996       -10.07%     11.85%
         280         290        0.0034568936     0.00195571     0.0028846726     0.00272939     0.0037085253     0.00159447       -16.55%      7.28%
         290         300        0.0044734591     0.00173673     0.0040292260     0.00129791     0.0050079916     0.00239880        -9.93%     11.95%
         300         310        0.0040965275    0.000788283     0.0036564633    0.000675592     0.0046388603    0.000986910       -10.74%     13.24%
         310         320        0.0034202415    0.000675218     0.0030886703    0.000502776     0.0038105019    0.000960218        -9.69%     11.41%
         320         330        0.0034203275    0.000717358     0.0030441299    0.000540686     0.0039447447    0.000995603       -11.00%     15.33%
         330         340        0.0032813239    0.000702837     0.0028223031    0.000534734     0.0038782932    0.000954304       -13.99%     18.19%
         340         350        0.0043817173     0.00122838     0.0036581253    0.000946045     0.0053652450     0.00163338       -16.51%     22.45%
         350         360        0.0016473658     0.00122386     0.0015091310    0.000940028     0.0017924942     0.00163222        -8.39%      8.81%
         360         370        0.0013516811    0.000403344     0.0012765449    0.000311863     0.0014144508    0.000436368        -5.56%      4.64%
         370         380        0.0022894769    0.000630434     0.0020133863    0.000473900     0.0026027566    0.000874562       -12.06%     13.68%
         380         390       0.00090256353    0.000351320    0.00085275092    0.000477976    0.00091699553    0.000292419        -5.52%      1.60%
         390         400        0.0018579109    0.000621293     0.0015456041    0.000461006     0.0022886072    0.000865973       -16.81%     23.18%
         400         410        0.0016523981    0.000595273     0.0013862856    0.000471128     0.0020023232    0.000757779       -16.10%     21.18%
         410         420       0.00083438142    0.000693607    0.00077910125    0.000879224    0.00087767781    0.000686363        -6.63%      5.19%
         420         430       0.00085415432    0.000481414    0.00079328860    0.000328772    0.00093263556    0.000713050        -7.13%      9.19%
         430         440       0.00039766714    0.000239247    0.00036836384    0.000297454    0.00042706849    0.000266977        -7.37%      7.39%
         440         450       0.00070046399    0.000344209    0.00061601170    0.000253733    0.00082500038    0.000493914       -12.06%     17.78%
         450         460       0.00044571273    0.000183763    0.00042090323    0.000130661    0.00046204329    0.000231486        -5.57%      3.66%
         460         470       0.00042258329    0.000151949    0.00040741494    0.000107041    0.00044148424    0.000175538        -3.59%      4.47%
         470         480       0.00026550938    0.000281620    0.00015487421    0.000418290    0.00031543180    0.000202659       -41.67%     18.80%
         480         490       0.00052517975    0.000295862    0.00050021677    0.000240538    0.00054930599    0.000378653        -4.75%      4.59%
         490         500       1.7743313e-05    0.000388312   -0.00012738709    0.000613265    0.00010818374    0.000244818      -817.94%    509.72%
