#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0        0.15           88.443662        3.75646        87.968108        3.31387        88.635103        3.59409        -0.54%      0.22%
        0.15         0.3           92.268110        3.85871        91.374640        3.38753        92.987833        4.67440        -0.97%      0.78%
         0.3        0.45           90.871310        3.88014        89.888287        3.69917        92.387108        4.12053        -1.08%      1.67%
        0.45         0.6           97.731335        3.96913        95.853913        3.40988        100.14131        4.76915        -1.92%      2.47%
         0.6        0.75           95.402444        3.66581        93.688556        3.18848        97.507243        4.46546        -1.80%      2.21%
        0.75         0.9           95.202694        4.10080        93.876566        3.57580        96.485474        4.93023        -1.39%      1.35%
         0.9        1.05           89.152395        4.03325        88.409072        3.86606        90.220895        4.25083        -0.83%      1.20%
        1.05         1.2           91.365639        3.94145        90.028134        3.48858        92.590600        4.73158        -1.46%      1.34%
         1.2        1.35           85.401330        3.76282        84.628192        4.20344        86.170676        4.00551        -0.91%      0.90%
        1.35         1.5           88.041768        3.49660        86.905465        2.95562        89.435531        4.27030        -1.29%      1.58%
         1.5        1.65           88.436322        3.45094        87.366911        2.89591        89.688560        4.24091        -1.21%      1.42%
        1.65         1.8           85.353702        3.51472        84.230281        3.10299        86.199023        4.28897        -1.32%      0.99%
         1.8        1.95           85.791162        3.46841        83.950091        3.05908        87.785584        4.21820        -2.15%      2.32%
        1.95         2.1           83.336391        3.46413        82.165694        3.10553        84.349572        4.21249        -1.40%      1.22%
         2.1        2.25           74.430691        3.74368        73.429717        3.44859        74.861944        4.05288        -1.34%      0.58%
        2.25         2.4           76.487829        3.89062        75.934264        3.56991        76.947825        3.70008        -0.72%      0.60%
         2.4        2.55           73.929382        3.90833        73.314844        3.53145        74.244999        4.17573        -0.83%      0.43%
        2.55         2.7           66.403574        3.51731        65.925050        4.15308        66.867435        3.34827        -0.72%      0.70%
         2.7        2.85           66.304744        3.19139        65.045902        2.88052        67.394189        2.99296        -1.90%      1.64%
        2.85           3           62.976494        3.21413        62.517779        2.86192        63.401381        3.44955        -0.73%      0.67%
           3        3.15           68.650990        4.21999        66.568871        3.84197        70.997765        5.19778        -3.03%      3.42%
        3.15         3.3           59.147692        2.84077        57.903720        2.50983        59.865655        3.17963        -2.10%      1.21%
         3.3        3.45           52.158155        2.74075        50.847196        2.43384        53.156495        3.06018        -2.51%      1.91%
        3.45         3.6           45.950605        2.62690        45.114605        2.34669        46.484584        2.91578        -1.82%      1.16%
         3.6        3.75           40.468749        2.58839        40.118352        3.17713        40.729187        2.42603        -0.87%      0.64%
        3.75         3.9           40.375607        3.52139        39.241945        3.07419        41.827261        3.89936        -2.81%      3.60%
         3.9        4.05           34.685417        2.06863        33.429202        1.80719        35.659719        2.34401        -3.62%      2.81%
        4.05         4.2           27.877012        2.06929        26.971334        1.81932        28.537541        1.96151        -3.25%      2.37%
         4.2        4.35           20.727948        2.12356        19.729660        2.05776        21.570259        2.27420        -4.82%      4.06%
        4.35         4.5           16.505419        1.68525        15.645004        1.75164        17.322573        1.64463        -5.21%      4.95%
         4.5        4.65           16.357149        1.71265        15.713858        1.48342        16.869497        1.95073        -3.93%      3.13%
        4.65         4.8           11.395662        1.40785        10.625479        1.71374        11.941489        1.19250        -6.76%      4.79%
         4.8        4.95           14.462518        1.69372        13.446005        1.42808        15.279722        1.96887        -7.03%      5.65%
        4.95         5.1           11.472258        1.59450        10.999337        1.36957        11.720614        1.82815        -4.12%      2.16%
         5.1        5.25           10.367222        1.42488        9.8399332        1.24793        10.815151        1.61282        -5.09%      4.32%
        5.25         5.4           8.0993827        1.31230        7.6122988        1.13390        8.5026780        1.50089        -6.01%      4.98%
         5.4        5.55           8.5347184        1.10595        7.9400300       0.939632        9.0258949        1.34788        -6.97%      5.76%
        5.55         5.7           6.0902443       0.896313        5.7189942       0.758464        6.4010470        1.04054        -6.10%      5.10%
         5.7        5.85           4.0327014       0.812692        3.7629529       0.691573        4.2637152       0.938364        -6.69%      5.73%
        5.85           6           3.3446256       0.734247        3.0679923       0.643816        3.6300756       0.831707        -8.27%      8.53%
           6        6.15           1.7308669       0.580525        1.5352682       0.617646        1.8952091       0.559814       -11.30%      9.49%
        6.15         6.3          -1.5548310        2.00536       -2.2856562        2.60733       -1.0181969        1.57739        47.00%    -34.51%
         6.3        6.45           1.1128939       0.531026       0.96491490       0.462351        1.2553839       0.600476       -13.30%     12.80%
        6.45         6.6          0.13967215       0.188515       0.10282775       0.224032       0.16212287       0.161678       -26.38%     16.07%
         6.6        6.75        -0.052533551      0.0973701     -0.094217503       0.135720     -0.019874841      0.0829862        79.35%    -62.17%
        6.75         6.9        -0.055630882      0.0668637      -0.10009717      0.0817719     -0.024934430      0.0567105        79.93%    -55.18%
         6.9        7.05        -0.010819460      0.0362631     -0.017711523      0.0400462    -0.0045036307      0.0323298        63.70%    -58.37%
        7.05         7.2        -0.013132342     0.00845709     -0.015560495     0.00996514     -0.011309558     0.00732598        18.49%    -13.88%
         7.2        7.35       0.00027392658    0.000857313    0.00017710752    0.000669943    0.00038310950     0.00110291       -35.34%     39.86%
        7.35         7.5      -1.5570623e-08    1.52616e-08   -2.0232597e-08    1.98186e-08   -1.2037313e-08    1.18016e-08        29.94%    -22.69%
         7.5        7.65                   0              0                0              0                0              0            0%         0%
        7.65         7.8                   0              0                0              0                0              0            0%         0%
         7.8        7.95                   0              0                0              0                0              0            0%         0%
        7.95         8.1                   0              0                0              0                0              0            0%         0%
         8.1        8.25                   0              0                0              0                0              0            0%         0%
        8.25         8.4                   0              0                0              0                0              0            0%         0%
         8.4        8.55                   0              0                0              0                0              0            0%         0%
        8.55         8.7                   0              0                0              0                0              0            0%         0%
         8.7        8.85                   0              0                0              0                0              0            0%         0%
        8.85           9                   0              0                0              0                0              0            0%         0%
