#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           6.8246396      0.0747029        6.3297903      0.0780662        7.2235670      0.0721650        -7.25%      5.85%
          10          20           3.5997165      0.0399313        3.2603665      0.0362544        3.9571884      0.0433904        -9.43%      9.93%
          20          30           1.4503898      0.0191759        1.3305802      0.0177346        1.5980877      0.0207510        -8.26%     10.18%
          30          40          0.70788797     0.00980822       0.64781716     0.00915031       0.78240278      0.0106487        -8.49%     10.53%
          40          50          0.42094617     0.00993256       0.38466456     0.00961841       0.46595169      0.0103500        -8.62%     10.69%
          50          60          0.27365894     0.00593365       0.24951941     0.00561088       0.30360282     0.00635174        -8.82%     10.94%
          60          70          0.16726404     0.00322464       0.15187712     0.00293897       0.18635074     0.00358126        -9.20%     11.41%
          70          80          0.12609947     0.00354112       0.11438733     0.00321273       0.14062779     0.00394928        -9.29%     11.52%
          80          90         0.091024795     0.00235528      0.082600379     0.00213839       0.10147486     0.00262504        -9.26%     11.48%
          90         100         0.067658315     0.00205220      0.061441281     0.00189157      0.075370232     0.00225493        -9.19%     11.40%
         100         110         0.047168939     0.00146867      0.042759058     0.00133071      0.052639173     0.00163992        -9.35%     11.60%
         110         120         0.041070082     0.00199137      0.037315254     0.00183395      0.045727757     0.00218990        -9.14%     11.34%
         120         130         0.030617782     0.00136226      0.027760082     0.00123464      0.034162615     0.00152072        -9.33%     11.58%
         130         140         0.024702988     0.00141523      0.022355562     0.00131845      0.027492238     0.00154289        -9.50%     11.29%
         140         150         0.017141426    0.000751388      0.015412415    0.000677678      0.019122668    0.000838318       -10.09%     11.56%
         150         160         0.015314158    0.000771756      0.013683242    0.000689881      0.017203489    0.000866775       -10.65%     12.34%
         160         170         0.013081412    0.000951077      0.011625986    0.000835427      0.014795426     0.00109247       -11.13%     13.10%
         170         180        0.0099459092    0.000875816     0.0088377839    0.000773294      0.011247324    0.000998423       -11.14%     13.08%
         180         190        0.0086247446    0.000533480     0.0076395680    0.000466712     0.0097882177    0.000615562       -11.42%     13.49%
         190         200        0.0072716846    0.000823172     0.0064335164    0.000728277     0.0082620801    0.000935482       -11.53%     13.62%
         200         210        0.0058703186    0.000388437     0.0051444717    0.000337512     0.0067441765    0.000451030       -12.36%     14.89%
         210         220        0.0053309065    0.000596737     0.0046515245    0.000514451     0.0061545789    0.000698012       -12.74%     15.45%
         220         230        0.0037430136    0.000407258     0.0032554519    0.000345580     0.0043426657    0.000487413       -13.03%     16.02%
         230         240        0.0034198167    0.000281457     0.0029784310    0.000243830     0.0039569743    0.000327742       -12.91%     15.71%
         240         250        0.0029262663    0.000301375     0.0025297872    0.000259941     0.0034156647    0.000353278       -13.55%     16.72%
         250         260        0.0032422273    0.000575753     0.0027830871    0.000488125     0.0038174022    0.000687991       -14.16%     17.74%
         260         270        0.0019567639    0.000200248     0.0016949941    0.000171989     0.0022798878    0.000235972       -13.38%     16.51%
         270         280        0.0020720515    0.000328853     0.0017831434    0.000284826     0.0024314067    0.000383034       -13.94%     17.34%
         280         290        0.0019286374    0.000236825     0.0016585741    0.000202333     0.0022645083    0.000280077       -14.00%     17.41%
         290         300        0.0014376945    0.000244401     0.0012328361    0.000206785     0.0016933593    0.000292180       -14.25%     17.78%
         300         310        0.0014073172    0.000243591     0.0012147987    0.000209721     0.0016450798    0.000285772       -13.68%     16.89%
         310         320        0.0015373509    0.000363354     0.0012995873    0.000302429     0.0018441027    0.000444500       -15.47%     19.95%
         320         330       0.00071096451    0.000191081    0.00060150737    0.000158135    0.00085075715    0.000234497       -15.40%     19.66%
         330         340       0.00077398400    0.000109417    0.00065542547    9.10401e-05    0.00092537063    0.000133595       -15.32%     19.56%
         340         350        0.0010353611    0.000350342    0.00088160700    0.000300512     0.0012308050    0.000413307       -14.85%     18.88%
         350         360       0.00098512510    0.000235596    0.00083697970    0.000201744     0.0011733874    0.000278188       -15.04%     19.11%
         360         370       0.00062898442    0.000133877    0.00052720838    0.000109876    0.00076184179    0.000166191       -16.18%     21.12%
         370         380       0.00061501269    0.000129014    0.00051944147    0.000107457    0.00073782338    0.000157606       -15.54%     19.97%
         380         390       0.00043178922    7.78194e-05    0.00036765700    6.62570e-05    0.00051347873    9.25887e-05       -14.85%     18.92%
         390         400       0.00037115893    7.76904e-05    0.00031246427    6.52386e-05    0.00044720672    9.39441e-05       -15.81%     20.49%
         400         410       0.00026804814    6.55539e-05    0.00022649764    5.53033e-05    0.00032141383    7.86786e-05       -15.50%     19.91%
         410         420       0.00025483676    6.87272e-05    0.00021193504    5.62231e-05    0.00031130507    8.55934e-05       -16.83%     22.16%
         420         430       0.00022952907    7.05611e-05    0.00019126440    5.79297e-05    0.00027955852    8.72982e-05       -16.67%     21.80%
         430         440       0.00021547909    5.47115e-05    0.00017782594    4.47338e-05    0.00026547003    6.81132e-05       -17.47%     23.20%
         440         450       0.00015446174    3.06663e-05    0.00012990874    2.57482e-05    0.00018601574    3.70337e-05       -15.90%     20.43%
         450         460       0.00018923181    3.67323e-05    0.00015714767    3.07180e-05    0.00023164156    4.46750e-05       -16.95%     22.41%
         460         470       0.00027198799    7.82799e-05    0.00022467968    6.42117e-05    0.00033495673    9.72257e-05       -17.39%     23.15%
         470         480       9.9518217e-05    2.18921e-05    8.3184089e-05    1.82011e-05    0.00012083404    2.67780e-05       -16.41%     21.42%
         480         490       0.00017151813    6.12112e-05    0.00013806563    4.78401e-05    0.00021770153    8.03991e-05       -19.50%     26.93%
         490         500       0.00011189745    2.10300e-05    9.3346944e-05    1.75543e-05    0.00013617383    2.55837e-05       -16.58%     21.70%
