#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10      -0.00061336590    0.000958133   -0.00085493228     0.00118275   -0.00039513304    0.000748912        39.38%    -35.58%
          10          15          0.21253918      0.0507079       0.17324936      0.0644835       0.22794993      0.0387603       -18.49%      7.25%
          15          20          0.76402590      0.0532081       0.72499032      0.0425593       0.79465747      0.0642807        -5.11%      4.01%
          20          25          0.81318969      0.0441789       0.78124488      0.0352378       0.82683941      0.0532283        -3.93%      1.68%
          25          30          0.75239735      0.0334342       0.71326919      0.0271334       0.77096282      0.0397008        -5.20%      2.47%
          30          35          0.65432059      0.0227787       0.61440356      0.0187364       0.67417233      0.0267108        -6.10%      3.03%
          35          40          0.58701673      0.0312883       0.54558308      0.0263064       0.61144037      0.0363433        -7.06%      4.16%
          40          45          0.45028353      0.0315631       0.42092533      0.0265801       0.46720276      0.0365333        -6.52%      3.76%
          45          50          0.37778221      0.0192598       0.35030696      0.0162328       0.39644256      0.0223399        -7.27%      4.94%
          50          55          0.34712525      0.0174366       0.32190753      0.0149480       0.36465407      0.0199950        -7.26%      5.05%
          55          60          0.35130589      0.0242367       0.32561026      0.0209999       0.36970923      0.0276035        -7.31%      5.24%
          60          65          0.33433075      0.0162190       0.30616915      0.0141193       0.35698997      0.0183178        -8.42%      6.78%
          65          70          0.36514436      0.0232131       0.33089590      0.0204369       0.39391672      0.0258258        -9.38%      7.88%
          70          75          0.41287266      0.0210849       0.37535648      0.0185094       0.44434308      0.0235467        -9.09%      7.62%
          75          80          0.60721893      0.0236348       0.55093852      0.0208536       0.65521400      0.0262880        -9.27%      7.90%
          80          85           1.1774418      0.0450272        1.0627417      0.0396191        1.2769559      0.0500412        -9.74%      8.45%
          85          90           4.6467516       0.241646        4.3028935       0.224865        4.9215311       0.256210        -7.40%      5.91%
          90          95           5.6913134       0.249335        5.5150703       0.264915        5.8968068       0.231592        -3.10%      3.61%
          95         100          0.88030959      0.0401518       0.86175198      0.0356657       0.89778576      0.0402533        -2.11%      1.99%
         100         105          0.61018499      0.0283354       0.59212484      0.0252691       0.61881636      0.0284519        -2.96%      1.41%
         105         110          0.55093084      0.0322985       0.52906770      0.0288536       0.56430343      0.0355377        -3.97%      2.43%
         110         115          0.39809266      0.0282349       0.38714810      0.0252657       0.40696507      0.0283479        -2.75%      2.23%
         115         120          0.36885089      0.0213144       0.35746181      0.0193544       0.37691985      0.0215539        -3.09%      2.19%
         120         125          0.35323014      0.0375759       0.33752251      0.0338461       0.36447934      0.0409372        -4.45%      3.18%
         125         130          0.23415781      0.0306617       0.22751658      0.0280524       0.23979959      0.0308985        -2.84%      2.41%
         130         135          0.28729855      0.0268981       0.27293294      0.0243651       0.29801073      0.0291728        -5.00%      3.73%
         135         140          0.23050656      0.0532123       0.22172178      0.0483471       0.23721803      0.0532542        -3.81%      2.91%
         140         145          0.12009283      0.0493825       0.11462164      0.0533764       0.12662448      0.0448897        -4.56%      5.44%
         145         150          0.16401645      0.0148805       0.15812701      0.0134540       0.16878991      0.0149367        -3.59%      2.91%
         150         155          0.14929189      0.0139180       0.14251302      0.0126662       0.15732261      0.0186259        -4.54%      5.38%
         155         160          0.14079129      0.0137239       0.13450732      0.0129917       0.14553449      0.0143351        -4.46%      3.37%
         160         165          0.13120009      0.0121645       0.12538690      0.0111691       0.13579601      0.0130621        -4.43%      3.50%
         165         170          0.15503735      0.0274895       0.14716589      0.0250682       0.16144017      0.0296093        -5.08%      4.13%
         170         175          0.14067021      0.0251192       0.13533350      0.0230487       0.14468820      0.0254183        -3.79%      2.86%
         175         180          0.10076368      0.0247591      0.098412860      0.0227324       0.10358095      0.0247970        -2.33%      2.80%
         180         185          0.17133489      0.0189412       0.16498866      0.0175427       0.17603353      0.0201684        -3.70%      2.74%
         185         190          0.17996728      0.0287320       0.17400578      0.0266640       0.18513517      0.0287654        -3.31%      2.87%
         190         195          0.20001130      0.0187626       0.19527378      0.0173995       0.20564428      0.0188288        -2.37%      2.82%
         195         200          0.21062820      0.0253402       0.20532374      0.0235125       0.21640330      0.0253737        -2.52%      2.74%
         200         205          0.19751396      0.0216638       0.19292861      0.0227106       0.20335795      0.0207362        -2.32%      2.96%
         205         210          0.16622581      0.0222945       0.16153724      0.0222576       0.17204175      0.0223453        -2.82%      3.50%
         210         215          0.21272279      0.0426676       0.20821411      0.0426406       0.21831559      0.0427049        -2.12%      2.63%
         215         220          0.24179994      0.0250078       0.23302596      0.0235365       0.24867069      0.0262212        -3.63%      2.84%
         220         225          0.10263576      0.0473533      0.098578169      0.0473273       0.10766900      0.0473891        -3.95%      4.90%
         225         230          0.15233792      0.0284084       0.14852548      0.0283941       0.15706705      0.0284281        -2.50%      3.10%
         230         235          0.10568093      0.0206512       0.10241413      0.0206347       0.10973324      0.0206739        -3.09%      3.83%
         235         240          0.13612576      0.0208033       0.13230153      0.0194529       0.14025255      0.0208228        -2.81%      3.03%
         240         245         0.096940917      0.0221293      0.093796723      0.0221146       0.10084113      0.0221495        -3.24%      4.02%
         245         250          0.13439051      0.0281647       0.13004573      0.0261464       0.13824514      0.0281839        -3.23%      2.87%
         250         255         0.088299628      0.0333884      0.085176635      0.0332026      0.092173545      0.0336427        -3.54%      4.39%
