#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           9.2360500      0.0603105        8.9237171      0.0711993        9.4788408      0.0568690        -3.38%      2.63%
           5          10           9.0035169      0.0710792        8.4465865      0.0622293        9.2936991      0.0733151        -6.19%      3.22%
          10          15           6.0360159      0.0869091        5.6991576      0.0777082        6.2559999      0.0952805        -5.58%      3.64%
          15          20           6.8408293       0.102320        6.4924755      0.0914073        7.0742782       0.112202        -5.09%      3.41%
          20          25           6.7479976      0.0987130        6.4763310      0.0882589        6.9062400       0.108183        -4.03%      2.35%
          25          30           5.9768077      0.0846674        5.7367674      0.0758119        6.1207422      0.0926433        -4.02%      2.41%
          30          35           4.8516234      0.0906625        4.6848518      0.0816894        4.9510326       0.100316        -3.44%      2.05%
          35          40           3.6097597      0.0759432        3.5146168      0.0688958        3.6579190      0.0841434        -2.64%      1.33%
          40          45           2.4241004      0.0663358        2.3823190      0.0616706        2.4492604      0.0684535        -1.72%      1.04%
          45          50           1.2597414      0.0615352        1.2272362      0.0604513        1.3000624      0.0629987        -2.58%      3.20%
          50          55           1.0672927      0.0281797        1.0298208      0.0260198        1.1137747      0.0309106        -3.51%      4.36%
          55          60          0.74971645      0.0298023       0.73023312      0.0280537       0.77388454      0.0320566        -2.60%      3.22%
          60          65          0.56762324      0.0358457       0.54950816      0.0338284       0.59045941      0.0372134        -3.19%      4.02%
          65          70          0.47230762      0.0477652       0.45360397      0.0437303       0.49550856      0.0528242        -3.96%      4.91%
          70          75          0.30529840      0.0480595       0.29406378      0.0440789       0.31974286      0.0507169        -3.68%      4.73%
          75          80          0.21163276      0.0312615       0.21000517      0.0291014       0.21451966      0.0326729        -0.77%      1.36%
          80          85         0.089221545      0.0402351      0.087909948      0.0410651      0.090921046      0.0390350        -1.47%      1.90%
          85          90          0.22158310      0.0329390       0.20983240      0.0298855       0.23615925      0.0367343        -5.30%      6.58%
          90          95          0.14065754     0.00992516       0.13573788     0.00910654       0.14676014      0.0109537        -3.50%      4.34%
          95         100         0.096310485     0.00943186      0.092847587     0.00875952       0.10112401      0.0102139        -3.60%      5.00%
         100         105         0.059281141      0.0100092      0.056393286     0.00984278      0.063438562      0.0102320        -4.87%      7.01%
         105         110         0.079840019     0.00770860      0.076006218     0.00707283      0.084737237     0.00847525        -4.80%      6.13%
         110         115         0.053987141     0.00745375      0.052340042     0.00681821      0.056480443     0.00820873        -3.05%      4.62%
         115         120         0.048128743     0.00632102      0.046066877     0.00580916      0.050892387     0.00692313        -4.28%      5.74%
         120         125         0.040738098     0.00443119      0.039305864     0.00403013      0.042710797     0.00491571        -3.52%      4.84%
         125         130         0.047342046     0.00840475      0.044686589     0.00765720      0.050639874     0.00926942        -5.61%      6.97%
         130         135         0.031614079     0.00958060      0.029780342     0.00865940      0.034048332      0.0106573        -5.80%      7.70%
         135         140         0.021852132     0.00963447      0.021375365     0.00955794      0.022434914      0.0107309        -2.18%      2.67%
         140         145         0.010520505     0.00788408      0.010055911     0.00798358      0.011194388     0.00771637        -4.42%      6.41%
         145         150         0.041561388      0.0116741      0.039089249      0.0105972      0.044627951      0.0130133        -5.95%      7.38%
         150         155        0.0019365629      0.0114876     0.0011641935      0.0127970     0.0026846325      0.0112744       -39.88%     38.63%
         155         160        0.0077816928     0.00413418     0.0076483828     0.00460348     0.0078891618     0.00375720        -1.71%      1.38%
         160         165         0.012992968     0.00367195      0.011898134     0.00321890      0.014489617     0.00423780        -8.43%     11.52%
         165         170        0.0057492200     0.00264250     0.0053821258     0.00245002     0.0062781186     0.00287314        -6.39%      9.20%
         170         175         0.012523009     0.00204265      0.012021663     0.00182396      0.013169877     0.00230867        -4.00%      5.17%
