#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           4.0772459     0.00415006        3.2398437     0.00330627        4.9456525     0.00503028       -20.54%     21.30%
          10          20           4.3510230     0.00415170        3.5438531     0.00339000        5.1654366     0.00492512       -18.55%     18.72%
          20          30           1.7745814     0.00268650        1.4878927     0.00225632        2.0544723     0.00311001       -16.16%     15.77%
          30          40           1.0661869     0.00212877       0.91597825     0.00183325        1.2085804     0.00241180       -14.09%     13.36%
          40          50           1.0822678     0.00222485       0.94435479     0.00194537        1.2101495     0.00248715       -12.74%     11.82%
          50          60           1.8913320     0.00306736        1.6601397     0.00269658        2.1036764     0.00341271       -12.22%     11.23%
          60          70           3.1296348     0.00400105        2.7511808     0.00352152        3.4764050     0.00444682       -12.09%     11.08%
          70          80           3.7233783     0.00413785        3.2762743     0.00364433        4.1325317     0.00459636       -12.01%     10.99%
          80          90           2.6941575     0.00264808        2.3923948     0.00235613        2.9674856     0.00291668       -11.20%     10.15%
          90         100           2.6871367     0.00356822        2.4338997     0.00323612        2.9101402     0.00386542        -9.42%      8.30%
         100         110          0.38486834     0.00147342       0.35324284     0.00134973       0.41200971     0.00158216        -8.22%      7.05%
         110         120          0.29181840     0.00121387       0.26979742     0.00112192       0.31040740     0.00129319        -7.55%      6.37%
         120         130          0.24712069     0.00108972       0.22956390     0.00101247       0.26176823     0.00115576        -7.10%      5.93%
         130         140          0.21188387    0.000996825       0.19771910    0.000930619       0.22356373     0.00105258        -6.69%      5.51%
         140         150          0.18373053    0.000922966       0.17193944    0.000864219       0.19337567    0.000972277        -6.42%      5.25%
         150         160          0.15980313    0.000852121       0.15006279    0.000800399       0.16769030    0.000895072        -6.10%      4.94%
         160         170          0.13999609    0.000798815       0.13185098    0.000753016       0.14653078    0.000836343        -5.82%      4.67%
         170         180          0.12310572    0.000747022       0.11632007    0.000706479       0.12849063    0.000779888        -5.51%      4.37%
         180         190          0.10606424    0.000689516       0.10054035    0.000654409       0.11039629    0.000717544        -5.21%      4.08%
         190         200         0.090534575    0.000635779      0.086042212    0.000605045      0.094022110    0.000660203        -4.96%      3.85%
         200         210         0.080211523    0.000606735      0.076404396    0.000578028      0.083138221    0.000629521        -4.75%      3.65%
         210         220         0.070399198    0.000573937      0.067227921    0.000547967      0.072809512    0.000594401        -4.50%      3.42%
         220         230         0.061915995    0.000545548      0.059268957    0.000521573      0.063902660    0.000564497        -4.28%      3.21%
         230         240         0.053148203    0.000496937      0.051045468    0.000476998      0.054696185    0.000512245        -3.96%      2.91%
         240         250         0.046957420    0.000474440      0.045231512    0.000457582      0.048203178    0.000486946        -3.68%      2.65%
         250         260         0.042412174    0.000453172      0.040857781    0.000435920      0.043531611    0.000466258        -3.66%      2.64%
         260         270         0.038890487    0.000439248      0.037652736    0.000425692      0.039746020    0.000448916        -3.18%      2.20%
         270         280         0.033880326    0.000404795      0.032853617    0.000392600      0.034577987    0.000413410        -3.03%      2.06%
         280         290         0.029885729    0.000385837      0.029035693    0.000374007      0.030450348    0.000394253        -2.84%      1.89%
         290         300         0.026963273    0.000367799      0.026262666    0.000358074      0.027413326    0.000374360        -2.60%      1.67%
