#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4        0.0085883972    0.000101965     0.0079201681    9.17683e-05     0.0094194402    0.000115109        -7.78%      9.68%
           4           6        0.0070951215    6.79751e-05     0.0065441243    6.16617e-05     0.0077846878    7.60911e-05        -7.77%      9.72%
           6           8        0.0048788786    5.33810e-05     0.0045076323    4.83643e-05     0.0053456545    5.98495e-05        -7.61%      9.57%
           8          10        0.0036417241    4.95756e-05     0.0033713989    4.43379e-05     0.0039803212    5.63963e-05        -7.42%      9.30%
          10          12        0.0028936356    3.68589e-05     0.0026814311    3.33066e-05     0.0031604768    4.14813e-05        -7.33%      9.22%
          12          14        0.0024182879    3.50219e-05     0.0022425005    3.08674e-05     0.0026391158    4.06156e-05        -7.27%      9.13%
          14          16        0.0020553217    3.07881e-05     0.0019052353    2.74857e-05     0.0022444686    3.52330e-05        -7.30%      9.20%
          16          18        0.0018404326    2.48056e-05     0.0017107192    2.24917e-05     0.0020036137    2.78173e-05        -7.05%      8.87%
          18          20        0.0016577216    2.72002e-05     0.0015455391    2.46998e-05     0.0017976944    3.05664e-05        -6.77%      8.44%
          20          22        0.0014578586    2.12640e-05     0.0013537849    1.94022e-05     0.0015888113    2.36715e-05        -7.14%      8.98%
          22          24        0.0013341751    2.14247e-05     0.0012409465    1.95200e-05     0.0014511313    2.38800e-05        -6.99%      8.77%
          24          26        0.0012202826    1.93632e-05     0.0011349037    1.75815e-05     0.0013273943    2.16684e-05        -7.00%      8.78%
          26          28        0.0011588561    1.90415e-05     0.0010777783    1.73016e-05     0.0012606197    2.13043e-05        -7.00%      8.78%
          28          30        0.0011863502    2.63048e-05     0.0010989662    2.35696e-05     0.0012971855    2.98391e-05        -7.37%      9.34%
          30          32        0.0010688634    1.70063e-05    0.00099196473    1.56364e-05     0.0011656346    1.87888e-05        -7.19%      9.05%
          32          34       0.00099203195    1.76804e-05    0.00092246328    1.60975e-05     0.0010802454    1.97531e-05        -7.01%      8.89%
