#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10         0.014780656    0.000470867      0.012189636    0.000384658      0.017370282    0.000558033       -17.53%     17.52%
          10          15          0.10107620    0.000676576      0.084926418    0.000569024       0.11688159    0.000782772       -15.98%     15.64%
          15          20          0.21117511    0.000885639       0.18005354    0.000765023       0.24108518     0.00100078       -14.74%     14.16%
          20          25          0.38076414     0.00122529       0.32648872     0.00105544       0.43252907     0.00138833       -14.25%     13.60%
          25          30          0.59906188     0.00149077       0.51523642     0.00129128       0.67870288     0.00168063       -13.99%     13.29%
          30          35          0.81227633     0.00163437       0.70000861     0.00141984       0.91870826     0.00183791       -13.82%     13.10%
          35          40          0.99306479     0.00187306       0.85808917     0.00163089        1.1206979     0.00210243       -13.59%     12.85%
          40          45           1.1011426     0.00220662       0.95666211     0.00193373        1.2370556     0.00246330       -13.12%     12.34%
          45          50          0.59697193     0.00127254       0.53547078     0.00113743       0.65262276     0.00139852       -10.30%      9.32%
          50          55          0.51022310     0.00102053       0.46412090    0.000939523       0.55095362     0.00109234        -9.04%      7.98%
          55          60          0.42132961    0.000937118       0.38574540    0.000869287       0.45238499    0.000996104        -8.45%      7.37%
          60          65          0.34390122    0.000834131       0.31651660    0.000781511       0.36754937    0.000879530        -7.96%      6.88%
          65          70          0.27943356    0.000740052       0.25827582    0.000691476       0.29754300    0.000781850        -7.57%      6.48%
          70          75          0.22570440    0.000699719       0.20946303    0.000656535       0.23948437    0.000736354        -7.20%      6.11%
          75          80          0.18212682    0.000668741       0.16960925    0.000633722       0.19266772    0.000697547        -6.87%      5.79%
          80          85          0.14877030    0.000569445       0.13898001    0.000539452       0.15694755    0.000594090        -6.58%      5.50%
          85          90          0.12232671    0.000538468       0.11468763    0.000512175       0.12865172    0.000559941        -6.24%      5.17%
          90          95          0.10190565    0.000485964      0.095875641    0.000464379       0.10685095    0.000503375        -5.92%      4.85%
          95         100         0.083701477    0.000425357      0.078986290    0.000407416      0.087534725    0.000439518        -5.63%      4.58%
         100         105         0.070293018    0.000386391      0.066589507    0.000370421      0.073264457    0.000399037        -5.27%      4.23%
         105         110         0.058846996    0.000371357      0.055855729    0.000357175      0.061231479    0.000382413        -5.08%      4.05%
         110         115         0.049551258    0.000347682      0.047162827    0.000334612      0.051434110    0.000357721        -4.82%      3.80%
         115         120         0.042381616    0.000329001      0.040455686    0.000319503      0.043880814    0.000336060        -4.54%      3.54%
         120         125         0.036324153    0.000295550      0.034770639    0.000288906      0.037518453    0.000300337        -4.28%      3.29%
         125         130         0.031345760    0.000284301      0.030120449    0.000276484      0.032269838    0.000290024        -3.91%      2.95%
         130         135         0.026731071    0.000282932      0.025743535    0.000274387      0.027464150    0.000289304        -3.69%      2.74%
         135         140         0.022440594    0.000288364      0.021644809    0.000282971      0.023025620    0.000291665        -3.55%      2.61%
         140         145         0.019610919    0.000257111      0.018965435    0.000252152      0.020075234    0.000260172        -3.29%      2.37%
         145         150         0.017324162    0.000269771      0.016815282    0.000266441      0.017679566    0.000271423        -2.94%      2.05%
         150         155         0.014992799    0.000203365      0.014573238    0.000200630      0.015281075    0.000204787        -2.80%      1.92%
         155         160         0.013774795    0.000183228      0.013428759    0.000181115      0.014003935    0.000184183        -2.51%      1.66%
         160         165         0.011711477    0.000189188      0.011441923    0.000186765      0.011883613    0.000190354        -2.30%      1.47%
         165         170         0.010449234    0.000174630      0.010228809    0.000173426      0.010584627    0.000174742        -2.11%      1.30%
         170         175        0.0094150191    0.000219925     0.0092386295    0.000220760     0.0095172823    0.000218030        -1.87%      1.09%
         175         180        0.0083824691    0.000200447     0.0082415955    0.000199349     0.0084591416    0.000200290        -1.68%      0.91%
         180         185        0.0076674648    0.000147749     0.0075618120    0.000147115     0.0077164535    0.000147562        -1.38%      0.64%
         185         190        0.0067811029    0.000239125     0.0067024892    0.000238512     0.0068110510    0.000238195        -1.16%      0.44%
         190         195        0.0061292259    0.000123716     0.0060560357    0.000123701     0.0061589703    0.000123042        -1.19%      0.49%
         195         200        0.0053876772    0.000160978     0.0053304105    0.000161618     0.0054065924    0.000159507        -1.06%      0.35%
         200         205        0.0049621224    0.000106615     0.0049268322    0.000106885     0.0049644591    0.000105820        -0.71%      0.05%
         205         210        0.0044927026    0.000133691     0.0044635173    0.000136178     0.0044927026    0.000133691        -0.65%   0.00000%
