#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10       6.4505617e-05    3.69686e-06    5.3631579e-05    3.08319e-06    7.6471981e-05    4.36974e-06       -16.86%     18.55%
          10          15       0.00024557177    5.20533e-06    0.00020407359    4.32825e-06    0.00029126820    6.17093e-06       -16.90%     18.61%
          15          20       0.00032348864    5.44787e-06    0.00026892412    4.52987e-06    0.00038353253    6.45820e-06       -16.87%     18.56%
          20          25       0.00033086632    5.00162e-06    0.00027532536    4.16887e-06    0.00039190405    5.91572e-06       -16.79%     18.45%
          25          30       0.00032414155    4.55634e-06    0.00026985209    3.80291e-06    0.00038376336    5.38184e-06       -16.75%     18.39%
          30          35       0.00030733533    4.23962e-06    0.00025589692    3.54058e-06    0.00036380958    5.00545e-06       -16.74%     18.38%
          35          40       0.00028923977    3.92978e-06    0.00024100155    3.28689e-06    0.00034215440    4.63295e-06       -16.68%     18.29%
          40          45       0.00025330089    3.65214e-06    0.00021112494    3.05275e-06    0.00029954422    4.30803e-06       -16.65%     18.26%
          45          50       0.00020050860    3.20078e-06    0.00016722899    2.67780e-06    0.00023696561    3.77253e-06       -16.60%     18.18%
          50          55       0.00016062626    3.28037e-06    0.00013419314    2.76455e-06    0.00018952236    3.83898e-06       -16.46%     17.99%
          55          60       0.00012450358    2.68656e-06    0.00010415441    2.26825e-06    0.00014671480    3.13904e-06       -16.34%     17.84%
          60          65       9.6229974e-05    2.34419e-06    8.0578741e-05    1.97063e-06    0.00011329075    2.74966e-06       -16.26%     17.73%
          65          70       7.8383342e-05    2.19927e-06    6.5694839e-05    1.85602e-06    9.2196789e-05    2.57049e-06       -16.19%     17.62%
          70          75       5.7109853e-05    1.73973e-06    4.7889292e-05    1.46499e-06    6.7141645e-05    2.03748e-06       -16.15%     17.57%
          75          80       4.2177840e-05    1.44834e-06    3.5403352e-05    1.21832e-06    4.9538638e-05    1.69782e-06       -16.06%     17.45%
          80          85       3.3526677e-05    1.17776e-06    2.8160283e-05    9.89577e-07    3.9352458e-05    1.38211e-06       -16.01%     17.38%
          85          90       2.8496230e-05    1.25683e-06    2.3982739e-05    1.06177e-06    3.3383738e-05    1.46732e-06       -15.84%     17.15%
          90          95       2.1228092e-05    1.11970e-06    1.7877769e-05    9.46035e-07    2.4852634e-05    1.30697e-06       -15.78%     17.07%
          95         100       1.8023609e-05    1.28901e-06    1.5208345e-05    1.08347e-06    2.1062017e-05    1.51198e-06       -15.62%     16.86%
         100         105       1.5111363e-05    9.71002e-07    1.2756138e-05    8.22624e-07    1.7651486e-05    1.13048e-06       -15.59%     16.81%
         105         110       1.2687987e-05    8.55613e-07    1.0714001e-05    7.24668e-07    1.4815684e-05    9.96353e-07       -15.56%     16.77%
         110         115       1.0195284e-05    8.83068e-07    8.6185963e-06    7.51143e-07    1.1892578e-05    1.02406e-06       -15.46%     16.65%
         115         120       6.7819513e-06    7.04572e-07    5.7511234e-06    6.01766e-07    7.8870767e-06    8.13935e-07       -15.20%     16.30%
         120         125       6.2737466e-06    7.33419e-07    5.3191147e-06    6.22247e-07    7.2971568e-06    8.52482e-07       -15.22%     16.31%
         125         130       4.4220188e-06    5.26578e-07    3.7500115e-06    4.46026e-07    5.1424589e-06    6.13060e-07       -15.20%     16.29%
         130         135       4.4436279e-06    5.35645e-07    3.7676940e-06    4.52831e-07    5.1682194e-06    6.24774e-07       -15.21%     16.31%
         135         140       2.3685567e-06    2.99840e-07    2.0117480e-06    2.54775e-07    2.7502439e-06    3.48041e-07       -15.06%     16.11%
         140         145       2.7509341e-06    3.77490e-07    2.3357800e-06    3.20139e-07    3.1951812e-06    4.38951e-07       -15.09%     16.15%
         145         150       2.2987325e-06    3.77072e-07    1.9608301e-06    3.22489e-07    2.6579491e-06    4.34920e-07       -14.70%     15.63%
         150         155       2.4020841e-06    4.06654e-07    2.0410329e-06    3.44877e-07    2.7879823e-06    4.72877e-07       -15.03%     16.07%
         155         160       2.1460079e-06    4.14991e-07    1.8318370e-06    3.55297e-07    2.4797646e-06    4.78263e-07       -14.64%     15.55%
         160         165       1.6416046e-06    3.18808e-07    1.3965570e-06    2.70817e-07    1.9030534e-06    3.70122e-07       -14.93%     15.93%
         165         170       1.2607785e-06    2.91283e-07    1.0756159e-06    2.48518e-07    1.4576533e-06    3.36786e-07       -14.69%     15.62%
         170         175       9.0558673e-07    2.25658e-07    7.7136562e-07    1.91313e-07    1.0485688e-06    2.62453e-07       -14.82%     15.79%
         175         180       7.4475384e-07    1.62279e-07    6.3673493e-07    1.38851e-07    8.5929326e-07    1.87110e-07       -14.50%     15.38%
         180         185       1.1183015e-06    3.74786e-07    9.5800007e-07    3.21752e-07    1.2877140e-06    4.30668e-07       -14.33%     15.15%
         185         190       7.3849669e-07    2.19845e-07    6.3315018e-07    1.88754e-07    8.4976748e-07    2.52642e-07       -14.26%     15.07%
         190         195       4.1444279e-07    1.03994e-07    3.5437601e-07    8.89970e-08    4.7810664e-07    1.19872e-07       -14.49%     15.36%
         195         200       9.1391590e-07    4.84229e-07    7.8953009e-07    4.19891e-07    1.0437768e-06    5.50990e-07       -13.61%     14.21%
         200         205       1.6221058e-07    7.78481e-08    1.3976708e-07    6.74821e-08    1.8574033e-07    8.86252e-08       -13.84%     14.51%
         205         210       3.4239699e-07    1.22183e-07    2.9518751e-07    1.05821e-07    3.9184514e-07    1.39234e-07       -13.79%     14.44%
