#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5         0.022718471    5.63106e-05      0.021272069    5.21896e-05      0.023943400    6.00133e-05        -6.37%      5.39%
           5          10         0.019420313    9.12323e-05      0.018191809    8.29867e-05      0.020460421    9.86102e-05        -6.33%      5.36%
          10          15        0.0095146559    2.49938e-05     0.0089328606    2.28378e-05      0.010004747    2.69314e-05        -6.11%      5.15%
          15          20        0.0053642415    1.49601e-05     0.0050603816    1.40247e-05     0.0056168939    1.57837e-05        -5.66%      4.71%
          20          25        0.0034454703    9.97341e-06     0.0032665723    9.40818e-06     0.0035920399    1.04590e-05        -5.19%      4.25%
          25          30        0.0024045682    8.44945e-06     0.0022877773    8.09283e-06     0.0024990536    8.75790e-06        -4.86%      3.93%
          30          35        0.0018180648    7.56779e-06     0.0017363228    7.29805e-06     0.0018832540    7.79166e-06        -4.50%      3.59%
          35          40        0.0014726703    7.01109e-06     0.0014105657    6.76769e-06     0.0015215585    7.21357e-06        -4.22%      3.32%
          40          45        0.0012666104    7.25190e-06     0.0012174666    6.97720e-06     0.0013045876    7.47706e-06        -3.88%      3.00%
          45          50        0.0011240906    6.96049e-06     0.0010813149    6.76393e-06     0.0011569089    7.11287e-06        -3.81%      2.92%
          50          55        0.0010974303    6.67254e-06     0.0010581352    6.48042e-06     0.0011271329    6.82065e-06        -3.58%      2.71%
          55          60        0.0011605529    8.71097e-06     0.0011206263    8.51390e-06     0.0011903431    8.85113e-06        -3.44%      2.57%
          60          65        0.0012898373    9.03390e-06     0.0012465691    8.80141e-06     0.0013219515    9.20875e-06        -3.35%      2.49%
          65          70        0.0016288179    1.55100e-05     0.0015750545    1.54477e-05     0.0016685706    1.55209e-05        -3.30%      2.44%
          70          75        0.0021338151    1.48245e-05     0.0020619335    1.44681e-05     0.0021869856    1.51033e-05        -3.37%      2.49%
          75          80        0.0035230282    2.01043e-05     0.0034088821    1.95935e-05     0.0036066371    2.04847e-05        -3.24%      2.37%
          80          85        0.0074514268    3.02816e-05     0.0072144805    2.96142e-05     0.0076246416    3.07722e-05        -3.18%      2.32%
          85          90         0.040064068    6.85553e-05      0.038807522    6.74134e-05      0.040979868    6.93692e-05        -3.14%      2.29%
          90          95          0.11624474    0.000116505       0.11269197    0.000115142       0.11881958    0.000117437        -3.06%      2.22%
          95         100         0.011355772    3.52133e-05      0.011023962    3.48678e-05      0.011593237    3.54224e-05        -2.92%      2.09%
         100         105        0.0037196343    1.90591e-05     0.0036181097    1.88688e-05     0.0037910826    1.91739e-05        -2.73%      1.92%
         105         110        0.0020318942    1.16886e-05     0.0019779310    1.15472e-05     0.0020695274    1.17747e-05        -2.66%      1.85%
