#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5          0.14421228     0.00413804       0.13612061     0.00338748       0.14969990     0.00489942        -5.61%      3.81%
           5          10          0.36824605     0.00237733       0.34821892     0.00208106       0.38206625     0.00270196        -5.44%      3.75%
          10          15          0.58754629     0.00341164       0.55884042     0.00299761       0.60602628     0.00382964        -4.89%      3.15%
          15          20          0.85411491     0.00376312       0.81724758     0.00336538       0.87581697     0.00416182        -4.32%      2.54%
          20          25           1.0757793     0.00419391        1.0304058     0.00374431        1.1021919     0.00463249        -4.22%      2.46%
          25          30           1.2022103     0.00520871        1.1539239     0.00463162        1.2317746     0.00525835        -4.02%      2.46%
          30          35           1.1794142     0.00436712        1.1365700     0.00394286        1.2069350     0.00439840        -3.63%      2.33%
          35          40          0.95135826     0.00396452       0.91205874     0.00356917       0.97609108     0.00435230        -4.13%      2.60%
          40          45          0.68520298     0.00307407       0.65199006     0.00286141       0.71452163     0.00341303        -4.85%      4.28%
          45          50          0.53352288     0.00250411       0.51191066     0.00234357       0.55463978     0.00277681        -4.05%      3.96%
          50          55          0.43740055     0.00229202       0.42107499     0.00216296       0.45603263     0.00254665        -3.73%      4.26%
          55          60          0.37327439     0.00209084       0.36072202     0.00190457       0.38882216     0.00232286        -3.36%      4.17%
          60          65          0.33315369     0.00203671       0.32269398     0.00185492       0.34610943     0.00226313        -3.14%      3.89%
          65          70          0.31002611     0.00202954       0.30072665     0.00184770       0.32154472     0.00225593        -3.00%      3.72%
          70          75          0.28392774     0.00191883       0.27611831     0.00174733       0.29360076     0.00213239        -2.75%      3.41%
          75          80          0.25584905     0.00210435       0.24933436     0.00191448       0.26391836     0.00234059        -2.55%      3.15%
          80          85          0.22867574     0.00204380       0.22293468     0.00185841       0.23578680     0.00227434        -2.51%      3.11%
          85          90          0.18929430     0.00164775       0.18448959     0.00150032       0.19524557     0.00183133        -2.54%      3.14%
          90          95          0.14807552     0.00152186       0.14282537     0.00138563       0.15457853     0.00169148        -3.55%      4.39%
          95         100          0.11446419     0.00129672       0.10924839     0.00117882       0.12092466     0.00144330        -4.56%      5.64%
         100         105         0.086728247     0.00107596      0.082492507    0.000978310      0.091974771     0.00119739        -4.88%      6.05%
         105         110         0.068752942    0.000940221      0.065222025    0.000854508      0.073126449     0.00104676        -5.14%      6.36%
         110         115         0.057005526    0.000728280      0.053918422    0.000663251      0.060829313    0.000809268        -5.42%      6.71%
         115         120         0.044565571    0.000641068      0.042176465    0.000583282      0.047524795    0.000712970        -5.36%      6.64%
         120         125         0.038701543    0.000595920      0.036507624    0.000542643      0.041419002    0.000662265        -5.67%      7.02%
         125         130         0.031389651    0.000564591      0.029579425    0.000515270      0.033597323    0.000628252        -5.77%      7.03%
         130         135         0.026740193    0.000510689      0.025180708    0.000463965      0.028656304    0.000568375        -5.83%      7.17%
         135         140         0.024003387    0.000445718      0.022485292    0.000407435      0.025819078    0.000491402        -6.32%      7.56%
         140         145         0.020026604    0.000398485      0.018760169    0.000362248      0.021541766    0.000440973        -6.32%      7.57%
         145         150         0.017530861    0.000352580      0.016348879    0.000320255      0.018947034    0.000390777        -6.74%      8.08%
         150         155         0.015486943    0.000390445      0.014386071    0.000354310      0.016814983    0.000432223        -7.11%      8.58%
         155         160         0.013335623    0.000390703      0.012387643    0.000354182      0.014485844    0.000433235        -7.11%      8.63%
         160         165         0.011634048    0.000279277      0.010819773    0.000251798      0.012621306    0.000312890        -7.00%      8.49%
         165         170         0.010807771    0.000310082     0.0099662210    0.000272912      0.011838031    0.000357577        -7.79%      9.53%
         170         175        0.0095420704    0.000297611     0.0088323516    0.000263441      0.010403023    0.000339140        -7.44%      9.02%
         175         180        0.0082906990    0.000293026     0.0076316288    0.000260174     0.0090990763    0.000332655        -7.95%      9.75%
         180         185        0.0074472168    0.000218128     0.0068452517    0.000195364     0.0081894950    0.000246474        -8.08%      9.97%
         185         190        0.0069613370    0.000213412     0.0063898945    0.000192219     0.0076606867    0.000239134        -8.21%     10.05%
         190         195        0.0056706842    0.000202126     0.0052094308    0.000181396     0.0062391750    0.000227500        -8.13%     10.03%
         195         200        0.0054784104    0.000181084     0.0050232465    0.000161763     0.0060362993    0.000204924        -8.31%     10.18%
         200         205        0.0044745459    0.000183697     0.0041102220    0.000164067     0.0049274161    0.000207971        -8.14%     10.12%
         205         210        0.0048844957    0.000211113     0.0044465326    0.000186904     0.0054263515    0.000241065        -8.97%     11.09%
         210         215        0.0040784633    0.000151165     0.0037216903    0.000133292     0.0045185098    0.000173115        -8.75%     10.79%
         215         220        0.0035845205    0.000145700     0.0032646848    0.000127963     0.0039820364    0.000167881        -8.92%     11.09%
         220         225        0.0030799994    0.000122164     0.0028231371    0.000106870     0.0033975502    0.000142762        -8.34%     10.31%
         225         230        0.0029301441    0.000116652     0.0026610771    0.000101988     0.0032657590    0.000135086        -9.18%     11.45%
         230         235        0.0029032430    0.000124975     0.0026221498    0.000109923     0.0032565049    0.000143861        -9.68%     12.17%
         235         240        0.0025149482    0.000183355     0.0022781620    0.000160502     0.0028105166    0.000211546        -9.42%     11.75%
         240         245        0.0022684610    0.000175820     0.0020540485    0.000154709     0.0025380629    0.000201746        -9.45%     11.88%
         245         250        0.0022685375    0.000102961     0.0020552650    9.24162e-05     0.0025368217    0.000116753        -9.40%     11.83%
         250         255        0.0019436343    8.73768e-05     0.0017511718    7.61294e-05     0.0021891295    0.000102156        -9.90%     12.63%
         255         260        0.0019022390    0.000106473     0.0017101171    9.27196e-05     0.0021456738    0.000124141       -10.10%     12.80%
         260         265        0.0018411240    0.000137614     0.0016461463    0.000119249     0.0020878763    0.000160706       -10.59%     13.40%
         265         270        0.0018084455    0.000154662     0.0016247933    0.000135447     0.0020399400    0.000178334       -10.16%     12.80%
         270         275        0.0012171683    0.000145369     0.0011004418    0.000127397     0.0013672039    0.000167497        -9.59%     12.33%
         275         280        0.0013515969    8.30248e-05     0.0012180274    7.21199e-05     0.0015215286    9.68720e-05        -9.88%     12.57%
         280         285        0.0012760374    7.37487e-05     0.0011464323    6.41726e-05     0.0014408227    8.59274e-05       -10.16%     12.91%
         285         290        0.0012316680    0.000124714     0.0010923049    0.000102302     0.0014109106    0.000154600       -11.31%     14.55%
         290         295        0.0010496248    6.32539e-05    0.00094222391    5.47518e-05     0.0011870116    7.40460e-05       -10.23%     13.09%
         295         300        0.0010900951    8.26572e-05    0.00097488914    7.29304e-05     0.0012373638    9.47298e-05       -10.57%     13.51%
         300         305        0.0010168511    6.92579e-05    0.00090670930    5.95029e-05     0.0011575226    8.18683e-05       -10.83%     13.83%
         305         310       0.00073232889    8.87095e-05    0.00065526397    7.79280e-05    0.00083285309    0.000102126       -10.52%     13.73%
         310         315        0.0010111593    0.000137005    0.00089698568    0.000117901     0.0011564520    0.000161050       -11.29%     14.37%
         315         320       0.00049274014    0.000198394    0.00044457374    0.000171984    0.00055685598    0.000231604        -9.78%     13.01%
         320         325       0.00099567396    0.000161010    0.00088370032    0.000139890     0.0011362105    0.000187426       -11.25%     14.11%
         325         330       0.00074811402    6.42604e-05    0.00066629009    5.46846e-05    0.00085340042    7.67564e-05       -10.94%     14.07%
         330         335       0.00049729981    6.51383e-05    0.00044852160    5.54472e-05    0.00056018991    7.77059e-05        -9.81%     12.65%
         335         340       0.00053609098    6.96806e-05    0.00047704064    6.06575e-05    0.00061247664    8.10064e-05       -11.01%     14.25%
         340         345       0.00066424022    8.36105e-05    0.00058420985    7.19151e-05    0.00076859602    9.86669e-05       -12.05%     15.71%
         345         350       0.00045256228    5.67708e-05    0.00040459547    4.88952e-05    0.00051435531    6.68204e-05       -10.60%     13.65%
         350         355       0.00052493311    5.01701e-05    0.00047078688    4.25245e-05    0.00059501328    6.02695e-05       -10.31%     13.35%
         355         360       0.00039442482    3.78934e-05    0.00035209135    3.20025e-05    0.00044993090    4.57300e-05       -10.73%     14.07%
         360         365       0.00046892532    6.94630e-05    0.00041509433    5.87435e-05    0.00053872840    8.35508e-05       -11.48%     14.89%
         365         370       0.00043441662    4.40838e-05    0.00038586499    3.72551e-05    0.00049792882    5.33719e-05       -11.18%     14.62%
         370         375       0.00044348141    5.82652e-05    0.00038984075    4.83848e-05    0.00051332122    7.13686e-05       -12.10%     15.75%
         375         380       0.00035791229    4.28962e-05    0.00031598355    3.59864e-05    0.00041282869    5.20252e-05       -11.71%     15.34%
         380         385       0.00029792823    4.54535e-05    0.00026669126    3.83790e-05    0.00033885178    5.48066e-05       -10.48%     13.74%
         385         390       0.00035226997    4.29491e-05    0.00031110992    3.65040e-05    0.00040637551    5.14512e-05       -11.68%     15.36%
         390         395       0.00031494503    3.82520e-05    0.00027630485    3.24552e-05    0.00036558508    4.57636e-05       -12.27%     16.08%
         395         400       0.00030728482    3.38577e-05    0.00026865313    2.79552e-05    0.00035853225    4.18646e-05       -12.57%     16.68%
         400         405       0.00020037632    3.46168e-05    0.00017851731    2.92031e-05    0.00022942239    4.17162e-05       -10.91%     14.50%
         405         410       0.00024359757    3.36184e-05    0.00021674708    2.79681e-05    0.00027897987    4.10979e-05       -11.02%     14.52%
         410         415       0.00033183096    6.75506e-05    0.00029068545    5.73613e-05    0.00038524223    8.06344e-05       -12.40%     16.10%
         415         420       0.00013735031    7.38501e-05    0.00012183106    6.30634e-05    0.00015873812    8.76278e-05       -11.30%     15.57%
         420         425       0.00016686994    2.56336e-05    0.00015143207    2.03777e-05    0.00018656663    3.34500e-05        -9.25%     11.80%
         425         430       0.00016231886    3.89885e-05    0.00014505943    3.24503e-05    0.00018522360    4.79497e-05       -10.63%     14.11%
         430         435       0.00014687955    4.96114e-05    0.00013827535    4.49651e-05    0.00015753699    5.53715e-05        -5.86%      7.26%
         435         440       0.00016052149    3.03778e-05    0.00014180465    2.65118e-05    0.00018444972    3.53333e-05       -11.66%     14.91%
         440         445       0.00020200364    2.93446e-05    0.00017524469    2.43204e-05    0.00023756608    3.60560e-05       -13.25%     17.60%
         445         450       0.00019129418    2.46756e-05    0.00016521385    2.06492e-05    0.00022612580    3.00190e-05       -13.63%     18.21%
         450         455       0.00012047209    1.91750e-05    0.00011096780    1.60567e-05    0.00013270152    2.36119e-05        -7.89%     10.15%
         455         460       0.00010010822    1.42353e-05    9.1068908e-05    1.19691e-05    0.00011186896    1.72978e-05        -9.03%     11.75%
         460         465       7.7273008e-05    5.78213e-05    6.9101843e-05    4.79602e-05    8.8087421e-05    7.08533e-05       -10.57%     14.00%
         465         470       0.00015653689    5.51537e-05    0.00013567458    4.57958e-05    0.00018399218    6.75009e-05       -13.33%     17.54%
         470         475       0.00012744379    3.40365e-05    0.00010996193    2.79063e-05    0.00015085643    4.23007e-05       -13.72%     18.37%
         475         480       9.0698688e-05    1.65864e-05    8.0152727e-05    1.37479e-05    0.00010445654    2.03779e-05       -11.63%     15.17%
         480         485       0.00010180664    2.19919e-05    9.0625824e-05    1.84948e-05    0.00011626962    2.66208e-05       -10.98%     14.21%
         485         490       6.3333474e-05    2.94900e-05    5.8108558e-05    2.42243e-05    7.0095362e-05    3.65823e-05        -8.25%     10.68%
         490         495       0.00011776610    2.57128e-05    0.00010166493    2.13825e-05    0.00013941215    3.14894e-05       -13.67%     18.38%
         495         500       0.00011355079    2.15314e-05    0.00010243664    1.82551e-05    0.00012757224    2.65089e-05        -9.79%     12.35%
         500         505       5.9344395e-05    1.96949e-05    5.2204490e-05    1.65497e-05    6.9219995e-05    2.39158e-05       -12.03%     16.64%
