#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10       0.00011716512    1.88004e-05    0.00010229271    1.62561e-05    0.00013087502    2.10003e-05       -12.69%     11.70%
          10          15       0.00067853123    5.86047e-05    0.00059522789    5.06125e-05    0.00075792853    6.54622e-05       -12.28%     11.70%
          15          20        0.0015836916    6.95974e-05     0.0013917337    5.99133e-05     0.0017690048    7.77412e-05       -12.12%     11.70%
          20          25        0.0026309667    0.000106258     0.0023228145    9.30239e-05     0.0029388253    0.000118692       -11.71%     11.70%
          25          30        0.0046085280    0.000487758     0.0042182132    0.000454089     0.0050919845    0.000530608        -8.47%     10.49%
          30          35         0.014396299     0.00178787      0.013008515     0.00142877      0.015400726     0.00197378        -9.64%      6.98%
          35          40         0.027410125     0.00122060      0.024596235     0.00100591      0.029566730     0.00143547       -10.27%      7.87%
          40          45         0.035146901    0.000710159      0.031942127    0.000580464      0.037448525    0.000846076        -9.12%      6.55%
          45          50         0.040003776    0.000556230      0.036482173    0.000463255      0.042560765    0.000653895        -8.80%      6.39%
          50          55         0.039841133    0.000438267      0.036775124    0.000362184      0.041903128    0.000525557        -7.70%      5.18%
          55          60         0.041332414    0.000430778      0.038239491    0.000363738      0.043424012    0.000504887        -7.48%      5.06%
          60          65         0.040959876    0.000619438      0.038099246    0.000509711      0.042869249    0.000736768        -6.98%      4.66%
          65          70         0.042637043    0.000464456      0.039686793    0.000398119      0.044649170    0.000539756        -6.92%      4.72%
          70          75         0.046977338    0.000435037      0.044013983    0.000374649      0.048895010    0.000503332        -6.31%      4.08%
          75          80         0.064076990    0.000487684      0.060219454    0.000426486      0.066566441    0.000557812        -6.02%      3.89%
          80          85          0.13390240    0.000683934       0.12667219    0.000599655       0.13830966    0.000783720        -5.40%      3.29%
          85          90          0.88310034     0.00239985       0.83903221     0.00214439       0.90916210     0.00268436        -4.99%      2.95%
          90          95           3.0798660     0.00496545        2.9277987     0.00440965        3.1713016     0.00556373        -4.94%      2.97%
          95         100          0.31347969     0.00113432       0.29854380     0.00101012       0.32246181     0.00129266        -4.76%      2.87%
         100         105          0.12565930     0.00164888       0.11997327     0.00145247       0.12905398     0.00183831        -4.52%      2.70%
         105         110          0.12005459    0.000710009       0.11451043    0.000643753       0.12351775    0.000783576        -4.62%      2.88%
         110         115          0.13332856    0.000682902       0.12734967    0.000626159       0.13709923    0.000746735        -4.48%      2.83%
         115         120          0.13596087    0.000716231       0.12988710    0.000654558       0.13985933    0.000782442        -4.47%      2.87%
         120         125          0.13193341    0.000612087       0.12623612    0.000582681       0.13560681    0.000662801        -4.32%      2.78%
         125         130          0.12206489    0.000622940       0.11659385    0.000572378       0.12574379    0.000680293        -4.48%      3.01%
         130         135          0.11079015    0.000659457       0.10597599    0.000603675       0.11402740    0.000720567        -4.35%      2.92%
         135         140          0.10120410    0.000545151      0.096940393    0.000503793       0.10407370    0.000584879        -4.21%      2.84%
         140         145         0.092852622     0.00122354      0.088981309     0.00121644      0.095750856     0.00135644        -4.17%      3.12%
         145         150         0.081756112    0.000502308      0.078422186    0.000466934      0.084264104    0.000540826        -4.08%      3.07%
         150         155         0.075208189    0.000502118      0.072065794    0.000474429      0.077637944    0.000541371        -4.18%      3.23%
         155         160         0.067960775    0.000506880      0.065368167    0.000471560      0.070227171    0.000548780        -3.81%      3.33%
         160         165         0.061533095    0.000435363      0.059196572    0.000418374      0.063518093    0.000472666        -3.80%      3.23%
         165         170         0.058992013    0.000710568      0.056739521    0.000648271      0.061006944    0.000785006        -3.82%      3.42%
         170         175         0.056595338    0.000425227      0.054492734    0.000403099      0.058487302    0.000460688        -3.72%      3.34%
         175         180         0.061994906    0.000404435      0.059830892    0.000377623      0.063935493    0.000431158        -3.49%      3.13%
         180         185         0.099754845    0.000443329      0.096535100    0.000482834       0.10250845    0.000477304        -3.23%      2.76%
         185         190          0.16245185    0.000507700       0.15712398    0.000480948       0.16645419    0.000541245        -3.28%      2.46%
         190         195          0.19439803    0.000566935       0.18814656    0.000538736       0.19922022    0.000604215        -3.22%      2.48%
         195         200          0.20211426    0.000558802       0.19594675    0.000533152       0.20721593    0.000594640        -3.05%      2.52%
         200         205          0.20230772    0.000593876       0.19619407    0.000566167       0.20760574    0.000635967        -3.02%      2.62%
         205         210          0.19677830    0.000578570       0.19104746    0.000554785       0.20206160    0.000618566        -2.91%      2.68%
         210         215          0.18707838    0.000560820       0.18181816    0.000536542       0.19215238    0.000600338        -2.81%      2.71%
         215         220          0.17866288    0.000599596       0.17365343    0.000567521       0.18369950    0.000647162        -2.80%      2.82%
         220         225          0.16798257    0.000556244       0.16342519    0.000530946       0.17284474    0.000594216        -2.71%      2.89%
         225         230          0.15777198    0.000547853       0.15353707    0.000526646       0.16239340    0.000589498        -2.68%      2.93%
         230         235          0.14814548    0.000510911       0.14446457    0.000489014       0.15254483    0.000548578        -2.48%      2.97%
         235         240          0.13885879    0.000478826       0.13549060    0.000460794       0.14302888    0.000511856        -2.43%      3.00%
         240         245          0.13087805    0.000488656       0.12758310    0.000460580       0.13495928    0.000524841        -2.52%      3.12%
         245         250          0.12082656    0.000497686       0.11777539    0.000468056       0.12460583    0.000535788        -2.53%      3.13%
         250         255          0.11394990    0.000458003       0.11104282    0.000432107       0.11755071    0.000491412        -2.55%      3.16%
         255         260          0.10661406    0.000439295       0.10387676    0.000414531       0.11000457    0.000471250        -2.57%      3.18%
         260         265          0.10057268    0.000439394      0.097906839    0.000413704       0.10387468    0.000472466        -2.65%      3.28%
         265         270         0.093454408    0.000426157      0.090979763    0.000401013      0.096519584    0.000458509        -2.65%      3.28%
         270         275         0.088256718    0.000413911      0.085888594    0.000389719      0.091189953    0.000445057        -2.68%      3.32%
         275         280         0.082292312    0.000402245      0.080094513    0.000378751      0.085014576    0.000432493        -2.67%      3.31%
         280         285         0.077825789    0.000416197      0.075694758    0.000390121      0.080465353    0.000449615        -2.74%      3.39%
         285         290         0.072773718    0.000378805      0.070794508    0.000356733      0.075225231    0.000407227        -2.72%      3.37%
         290         295         0.068639045    0.000399465      0.066696116    0.000373865      0.071045619    0.000432220        -2.83%      3.51%
         295         300         0.064399337    0.000356852      0.062596762    0.000336151      0.066632065    0.000383515        -2.80%      3.47%
         300         305         0.060492119    0.000403381      0.058810634    0.000376328      0.062574861    0.000437885        -2.78%      3.44%
         305         310         0.057747850    0.000342885      0.056104470    0.000322919      0.059783393    0.000368597        -2.85%      3.52%
         310         315         0.054315949    0.000355108      0.052758357    0.000332521      0.056245233    0.000384024        -2.87%      3.55%
         315         320         0.051466683    0.000363264      0.049999998    0.000339486      0.053283366    0.000393643        -2.85%      3.53%
         320         325         0.049123994    0.000442574      0.047668072    0.000409450      0.050927347    0.000484468        -2.96%      3.67%
         325         330         0.045372479    0.000323255      0.044084162    0.000303482      0.046968231    0.000348637        -2.84%      3.52%
         330         335         0.043451026    0.000327907      0.042176327    0.000306658      0.045029910    0.000355075        -2.93%      3.63%
         335         340         0.041470461    0.000320136      0.040251212    0.000300593      0.042980663    0.000345224        -2.94%      3.64%
         340         345         0.039096703    0.000306465      0.037926326    0.000287303      0.040546369    0.000331027        -2.99%      3.71%
         345         350         0.036151590    0.000307880      0.035085849    0.000287474      0.037471652    0.000333929        -2.95%      3.65%
         350         355         0.034885004    0.000268530      0.033858153    0.000253003      0.036156894    0.000288534        -2.94%      3.65%
         355         360         0.033678244    0.000292781      0.032671811    0.000274223      0.034924844    0.000316544        -2.99%      3.70%
         360         365         0.031641879    0.000278195      0.030694231    0.000261519      0.032815666    0.000299630        -2.99%      3.71%
         365         370         0.029841614    0.000283310      0.028923713    0.000264586      0.030978555    0.000307214        -3.08%      3.81%
         370         375         0.028383637    0.000376361      0.027519130    0.000347200      0.029454443    0.000413138        -3.05%      3.77%
         375         380         0.026837656    0.000258240      0.026036464    0.000242341      0.027830038    0.000278641        -2.99%      3.70%
         380         385         0.025595733    0.000257393      0.024820259    0.000240507      0.026556259    0.000278965        -3.03%      3.75%
         385         390         0.024698813    0.000403060      0.023912937    0.000369746      0.025672224    0.000444843        -3.18%      3.94%
         390         395         0.023447553    0.000268292      0.022715048    0.000249662      0.024387550    0.000289159        -3.12%      4.01%
         395         400         0.022422612    0.000257558      0.021730300    0.000240053      0.023280132    0.000279864        -3.09%      3.82%
         400         405         0.021742193    0.000245095      0.021053141    0.000229145      0.022603238    0.000264066        -3.17%      3.96%
         405         410         0.020355411    0.000246908      0.019717995    0.000230057      0.021165691    0.000266067        -3.13%      3.98%
         410         415         0.019101017    0.000223502      0.018519066    0.000208982      0.019821839    0.000242062        -3.05%      3.77%
         415         420         0.018040745    0.000210055      0.017495586    0.000196399      0.018728113    0.000226485        -3.02%      3.81%
         420         425         0.017385297    0.000244998      0.016846919    0.000226976      0.018087858    0.000267078        -3.10%      4.04%
         425         430         0.017211967    0.000247982      0.016658362    0.000230287      0.017902181    0.000267381        -3.22%      4.01%
         430         435         0.016257379    0.000220592      0.015730311    0.000206385      0.016957003    0.000238810        -3.24%      4.30%
         435         440         0.015657659    0.000219179      0.015140638    0.000204676      0.016343058    0.000237730        -3.30%      4.38%
         440         445         0.014365881    0.000206770      0.013933725    0.000193123      0.014938958    0.000223170        -3.01%      3.99%
         445         450         0.014196893    0.000194985      0.013739892    0.000182919      0.014811374    0.000210504        -3.22%      4.33%
         450         455         0.013348350    0.000191492      0.012892044    0.000178742      0.013961872    0.000208110        -3.42%      4.60%
         455         460         0.012835552    0.000201143      0.012410034    0.000183131      0.013415018    0.000227676        -3.32%      4.51%
         460         465         0.012101222    0.000168880      0.011704721    0.000157847      0.012635242    0.000183535        -3.28%      4.41%
         465         470         0.011949045    0.000208124      0.011561642    0.000193839      0.012467218    0.000226077        -3.24%      4.34%
         470         475         0.011550967    0.000178476      0.011171947    0.000169623      0.012058159    0.000190379        -3.28%      4.39%
         475         480         0.010941424    0.000209344      0.010570261    0.000194763      0.011436450    0.000227193        -3.39%      4.52%
         480         485         0.010423832    0.000184659      0.010027024    0.000170843      0.010950783    0.000202358        -3.81%      5.06%
         485         490        0.0099761059    0.000202428     0.0096113735    0.000186906      0.010464315    0.000221741        -3.66%      4.89%
         490         495        0.0096647986    0.000193880     0.0093400736    0.000179035      0.010108545    0.000212990        -3.36%      4.59%
         495         500        0.0095136322    0.000171478     0.0091479654    0.000158377     0.0099983990    0.000188723        -3.84%      5.10%
