#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           1           8.5576590     0.00512590        8.4087486     0.00562577        8.7888663     0.00506275        -1.74%      2.70%
           1           2           4.5422687     0.00276431        4.0923148     0.00249048        5.1034045     0.00310580        -9.91%     12.35%
           2           3                   0              0                0              0                0              0            0%         0%
