#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5       0.00096592649    2.12528e-05    0.00095641410    1.95801e-05    0.00098514536    2.30501e-05        -0.98%      1.99%
           5          10        0.0030710908    3.67167e-05     0.0029746079    3.39004e-05     0.0032099925    4.01783e-05        -3.14%      4.52%
          10          15        0.0048858608    4.73386e-05     0.0047119677    4.33905e-05     0.0051175971    5.16163e-05        -3.56%      4.74%
          15          20        0.0067568813    5.40827e-05     0.0064946184    4.95646e-05     0.0070997380    5.88305e-05        -3.88%      5.07%
          20          25        0.0082492482    6.08006e-05     0.0079167660    5.59524e-05     0.0086921751    6.64661e-05        -4.03%      5.37%
          25          30         0.010034212    6.68408e-05     0.0096239733    6.12879e-05      0.010573538    7.29248e-05        -4.09%      5.37%
          30          35         0.011828950    7.22208e-05      0.011330644    6.62049e-05      0.012471978    7.85370e-05        -4.21%      5.44%
          35          40         0.013667409    7.98399e-05      0.013103478    7.30378e-05      0.014394117    8.71003e-05        -4.13%      5.32%
          40          45         0.015709975    8.33172e-05      0.015060775    7.62232e-05      0.016531490    9.14156e-05        -4.13%      5.23%
          45          50         0.018339414    8.62224e-05      0.017562237    7.90082e-05      0.019308627    9.53673e-05        -4.24%      5.28%
          50          55         0.021491320    0.000168653      0.020585133    0.000154985      0.022621423    0.000186026        -4.22%      5.26%
          55          60         0.024711423    0.000190679      0.023806675    0.000174566      0.025888510    0.000196065        -3.66%      4.76%
          60          65         0.027154164    0.000144749      0.026200376    0.000132253      0.028405296    0.000152564        -3.51%      4.61%
          65          70         0.027851950    0.000146095      0.026860705    0.000133344      0.029107092    0.000154668        -3.56%      4.51%
          70          75         0.027332179    0.000130089      0.026394840    0.000118806      0.028576600    0.000138484        -3.43%      4.55%
          75          80         0.026556028    0.000107890      0.025627118    9.86065e-05      0.027799632    0.000116598        -3.50%      4.68%
          80          85         0.025042235    0.000106524      0.024174707    9.71915e-05      0.026215530    0.000115417        -3.46%      4.69%
          85          90         0.022618802    9.27225e-05      0.021782083    8.60804e-05      0.023782522    0.000100671        -3.70%      5.14%
          90          95         0.020575458    8.02399e-05      0.019641681    7.40281e-05      0.021805610    8.77127e-05        -4.54%      5.98%
          95         100         0.017727378    7.17643e-05      0.016817693    6.55385e-05      0.018902938    7.93077e-05        -5.13%      6.63%
         100         105         0.015447877    6.37477e-05      0.014584099    5.80001e-05      0.016555873    7.07637e-05        -5.59%      7.17%
         105         110         0.013509831    5.98327e-05      0.012722412    5.40909e-05      0.014517042    6.69175e-05        -5.83%      7.46%
         110         115         0.011948413    5.61772e-05      0.011216031    5.06703e-05      0.012881720    6.29666e-05        -6.13%      7.81%
         115         120         0.010565055    5.44476e-05     0.0098953608    4.90690e-05      0.011418195    6.10240e-05        -6.34%      8.08%
         120         125        0.0091988537    5.44661e-05     0.0085968224    4.87888e-05     0.0099692583    6.15647e-05        -6.54%      8.38%
