#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5         0.050913149    0.000144499      0.048121089    0.000132437      0.054395118    0.000159791        -5.48%      6.84%
           5          10         0.038858092    0.000164402      0.036931928    0.000153212      0.041319334    0.000162673        -4.96%      6.33%
          10          15         0.017800016    4.47513e-05      0.016979446    4.17401e-05      0.018829843    4.58500e-05        -4.61%      5.79%
          15          20        0.0099512437    2.93931e-05     0.0094967203    2.72624e-05      0.010533100    3.08627e-05        -4.57%      5.85%
          20          25        0.0063303024    2.18334e-05     0.0060445525    2.01417e-05     0.0066975805    2.32051e-05        -4.51%      5.80%
          25          30        0.0043917952    1.51593e-05     0.0041947030    1.41391e-05     0.0046465201    1.61951e-05        -4.49%      5.80%
          30          35        0.0033399987    1.56699e-05     0.0031886803    1.50316e-05     0.0035367188    1.64706e-05        -4.53%      5.89%
          35          40        0.0026770223    1.16377e-05     0.0025559864    1.09933e-05     0.0028337456    1.25499e-05        -4.52%      5.85%
          40          45        0.0022559425    1.02344e-05     0.0021556675    9.86579e-06     0.0023855025    1.07837e-05        -4.44%      5.74%
          45          50        0.0019908306    9.76923e-06     0.0019028128    9.35115e-06     0.0021044863    1.03616e-05        -4.42%      5.71%
          50          55        0.0018537254    8.99899e-06     0.0017766459    8.63263e-06     0.0019534653    9.53313e-06        -4.16%      5.38%
          55          60        0.0018658778    1.09071e-05     0.0017945459    1.05560e-05     0.0019578576    1.14106e-05        -3.82%      4.93%
          60          65        0.0019852977    1.14478e-05     0.0019165325    1.10290e-05     0.0020718163    1.19860e-05        -3.46%      4.36%
          65          70        0.0023695826    1.71261e-05     0.0022964950    1.68132e-05     0.0024607299    1.75527e-05        -3.08%      3.85%
          70          75        0.0030967647    1.68746e-05     0.0030016059    1.64892e-05     0.0032154369    1.73974e-05        -3.07%      3.83%
          75          80        0.0051020722    2.34641e-05     0.0049455833    2.28423e-05     0.0052972290    2.43039e-05        -3.07%      3.83%
          80          85         0.011426144    3.92498e-05      0.011031958    3.76986e-05      0.011949669    4.10591e-05        -3.45%      4.58%
          85          90         0.068361419    9.19048e-05      0.065235658    8.82857e-05      0.072561434    9.70012e-05        -4.57%      6.14%
          90          95          0.21377521    0.000164430       0.20240278    0.000156718       0.22910791    0.000174945        -5.32%      7.17%
          95         100         0.020430200    5.29769e-05      0.019360161    5.01574e-05      0.021879958    5.67262e-05        -5.24%      7.10%
         100         105        0.0065207989    2.74868e-05     0.0061930363    2.59693e-05     0.0069676174    2.95941e-05        -5.03%      6.85%
         105         110        0.0035060445    1.74685e-05     0.0033326191    1.64815e-05     0.0037423366    1.88132e-05        -4.95%      6.74%
         110         115        0.0022069287    1.36580e-05     0.0020981887    1.29136e-05     0.0023556810    1.46838e-05        -4.93%      6.74%
         115         120        0.0015755692    1.18201e-05     0.0014988263    1.12365e-05     0.0016813430    1.25690e-05        -4.87%      6.71%
         120         125        0.0012172144    8.85233e-06     0.0011578956    8.34724e-06     0.0012989429    9.54002e-06        -4.87%      6.71%
         125         130       0.00099121179    9.07389e-06    0.00094502939    8.40481e-06     0.0010546657    9.95904e-06        -4.66%      6.40%
         130         135       0.00082412513    7.26481e-06    0.00078599418    6.74847e-06    0.00087678719    7.96950e-06        -4.63%      6.39%
         135         140       0.00068846020    9.64260e-06    0.00065695836    9.01487e-06    0.00073228112    1.04152e-05        -4.58%      6.37%
         140         145       0.00061891688    5.73145e-06    0.00059029179    5.39508e-06    0.00065839527    6.18913e-06        -4.63%      6.38%
         145         150       0.00054616847    5.08036e-06    0.00052098622    4.79434e-06    0.00058119961    5.47066e-06        -4.61%      6.41%
         150         155       0.00049149255    4.90661e-06    0.00046919772    4.58886e-06    0.00052250912    5.32986e-06        -4.54%      6.31%
         155         160       0.00043834331    4.16535e-06    0.00041884982    3.93531e-06    0.00046554570    4.48011e-06        -4.45%      6.21%
         160         165       0.00040236942    4.46957e-06    0.00038438813    4.19205e-06    0.00042746215    4.83263e-06        -4.47%      6.24%
         165         170       0.00037454355    3.96880e-06    0.00035774474    3.71124e-06    0.00039798573    4.31482e-06        -4.49%      6.26%
         170         175       0.00033678703    3.71784e-06    0.00032206906    3.50764e-06    0.00035739661    4.01030e-06        -4.37%      6.12%
         175         180       0.00031763699    5.00166e-06    0.00030451441    4.84685e-06    0.00033612479    5.20471e-06        -4.13%      5.82%
         180         185       0.00029419581    3.79480e-06    0.00028143245    3.60721e-06    0.00031214221    4.04428e-06        -4.34%      6.10%
         185         190       0.00027414240    3.40653e-06    0.00026231760    3.23097e-06    0.00029065467    3.63288e-06        -4.31%      6.02%
         190         195       0.00024903585    3.58569e-06    0.00023818950    3.37412e-06    0.00026418552    3.86906e-06        -4.36%      6.08%
         195         200       0.00023529021    3.94974e-06    0.00022562668    3.70424e-06    0.00024886916    4.26720e-06        -4.11%      5.77%
         200         205       0.00021788559    3.23845e-06    0.00020886471    3.06822e-06    0.00023063423    3.46804e-06        -4.14%      5.85%
         205         210       0.00021267910    2.63774e-06    0.00020410539    2.46974e-06    0.00022479523    2.87706e-06        -4.03%      5.70%
         210         215       0.00019823880    3.05868e-06    0.00019025441    2.89539e-06    0.00020962713    3.27658e-06        -4.03%      5.74%
