#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4         0.089874734    0.000210990      0.084881798    0.000197577      0.096101407    0.000228367        -5.56%      6.93%
           4           6         0.065153073    0.000414378      0.061761290    0.000375387      0.069382954    0.000463260        -5.21%      6.49%
           6           8         0.041124237    0.000287081      0.039057148    0.000280436      0.043712930    0.000268795        -5.03%      6.29%
           8          10         0.028276058    0.000231776      0.026909943    0.000243362      0.030044338    0.000219469        -4.83%      6.25%
          10          12         0.021249765    9.12080e-05      0.020262387    8.68472e-05      0.022502089    9.04796e-05        -4.65%      5.89%
          12          14         0.016498717    7.31364e-05      0.015739129    6.82938e-05      0.017445996    7.93918e-05        -4.60%      5.74%
          14          16         0.012849763    5.98137e-05      0.012261001    5.57880e-05      0.013605174    6.19204e-05        -4.58%      5.88%
          16          18         0.010324468    4.84067e-05     0.0098579079    4.53528e-05      0.010923587    5.02561e-05        -4.52%      5.80%
          18          20        0.0084554368    3.82430e-05     0.0080699901    3.59519e-05     0.0089468201    3.98505e-05        -4.56%      5.81%
          20          22        0.0071333740    4.87268e-05     0.0068104362    4.59156e-05     0.0075433922    4.97944e-05        -4.53%      5.75%
          22          24        0.0060059439    4.06462e-05     0.0057363072    3.90492e-05     0.0063577160    4.06998e-05        -4.49%      5.86%
          24          26        0.0051909258    3.08257e-05     0.0049560094    2.90396e-05     0.0054899917    3.20860e-05        -4.53%      5.76%
          26          28        0.0044822754    2.62440e-05     0.0042814651    2.47222e-05     0.0047424417    2.75574e-05        -4.48%      5.80%
          28          30        0.0039927251    2.22581e-05     0.0038128131    2.15676e-05     0.0042267096    2.34053e-05        -4.51%      5.86%
          30          32        0.0035424249    2.05822e-05     0.0033862668    1.95071e-05     0.0037426431    2.17334e-05        -4.41%      5.65%
          32          34        0.0032509487    3.11388e-05     0.0030989764    3.01165e-05     0.0034483507    3.22889e-05        -4.67%      6.07%
          34          36        0.0029932686    1.97578e-05     0.0028521264    1.88667e-05     0.0031755975    2.10012e-05        -4.72%      6.09%
          36          38        0.0027408103    1.75603e-05     0.0026194884    1.66707e-05     0.0028971556    1.86102e-05        -4.43%      5.70%
          38          40        0.0025151000    2.11745e-05     0.0024010851    2.00077e-05     0.0026624139    2.28324e-05        -4.53%      5.86%
          40          42        0.0023520468    1.86265e-05     0.0022462578    1.83906e-05     0.0024888671    1.91159e-05        -4.50%      5.82%
          42          44        0.0022138923    1.72159e-05     0.0021154631    1.67363e-05     0.0023411893    1.79549e-05        -4.45%      5.75%
          44          46        0.0021193890    1.76194e-05     0.0020248508    1.70334e-05     0.0022408622    1.84736e-05        -4.46%      5.73%
          46          48        0.0020066013    1.49384e-05     0.0019182909    1.42152e-05     0.0021208248    1.59549e-05        -4.40%      5.69%
          48          50        0.0019250032    1.47439e-05     0.0018413379    1.41678e-05     0.0020332283    1.55673e-05        -4.35%      5.62%
          50          52        0.0018861760    1.40013e-05     0.0018053062    1.33035e-05     0.0019906884    1.49915e-05        -4.29%      5.54%
          52          54        0.0018685586    1.63296e-05     0.0017925683    1.61143e-05     0.0019670508    1.67508e-05        -4.07%      5.27%
          54          56        0.0018023128    1.67910e-05     0.0017284095    1.64698e-05     0.0018978100    1.73747e-05        -4.10%      5.30%
          56          58        0.0018325359    1.65573e-05     0.0017612252    1.60957e-05     0.0019242018    1.71854e-05        -3.89%      5.00%
          58          60        0.0019094247    1.91478e-05     0.0018402476    1.84648e-05     0.0019985561    1.99653e-05        -3.62%      4.67%
          60          62        0.0019321030    1.79501e-05     0.0018646505    1.74379e-05     0.0020162227    1.86402e-05        -3.49%      4.35%
          62          64        0.0019659378    1.88704e-05     0.0018964035    1.80760e-05     0.0020553385    1.98729e-05        -3.54%      4.55%
          64          66        0.0021750389    2.04786e-05     0.0021043920    1.99113e-05     0.0022631424    2.12437e-05        -3.25%      4.05%
          66          68        0.0022959698    2.57758e-05     0.0022245113    2.51102e-05     0.0023850856    2.66755e-05        -3.11%      3.88%
          68          70        0.0025181513    3.08845e-05     0.0024426116    3.05432e-05     0.0026123566    3.13537e-05        -3.00%      3.74%
          70          72        0.0027602524    2.56357e-05     0.0026759748    2.50847e-05     0.0028653547    2.63841e-05        -3.05%      3.81%
          72          74        0.0031647903    2.74281e-05     0.0030653761    2.68559e-05     0.0032887694    2.82058e-05        -3.14%      3.92%
          74          76        0.0038079501    3.19283e-05     0.0036955246    3.12129e-05     0.0039481557    3.28990e-05        -2.95%      3.68%
          76          78        0.0047114893    3.67556e-05     0.0045685388    3.59697e-05     0.0048897624    3.78234e-05        -3.03%      3.78%
          78          80        0.0060526101    4.19805e-05     0.0058625586    4.07839e-05     0.0062896227    4.35929e-05        -3.14%      3.92%
          80          82        0.0082082344    5.98107e-05     0.0079362650    5.73023e-05     0.0085569128    6.25140e-05        -3.31%      4.25%
          82          84         0.011885397    6.50402e-05      0.011478248    6.29670e-05      0.012425693    6.69604e-05        -3.43%      4.55%
          84          86         0.019561071    8.66390e-05      0.018822874    8.46251e-05      0.020550067    8.95348e-05        -3.77%      5.06%
          86          88         0.039820681    0.000120059      0.038124001    0.000116955      0.042090086    0.000124400        -4.26%      5.70%
          88          90          0.11999353    0.000202216       0.11430060    0.000194760       0.12765500    0.000212836        -4.74%      6.38%
          90          92          0.35206348    0.000352656       0.33341443    0.000339077       0.37718645    0.000371513        -5.30%      7.14%
          92          94          0.15456220    0.000240448       0.14625542    0.000231114       0.16577615    0.000253551        -5.37%      7.26%
          94          96         0.045531605    0.000130362      0.043112025    0.000124185      0.048803601    0.000138695        -5.31%      7.19%
          96          98         0.021000869    8.47003e-05      0.019912485    8.05185e-05      0.022475293    9.04145e-05        -5.18%      7.02%
          98         100         0.012355367    7.62796e-05      0.011712989    7.20808e-05      0.013228187    8.16784e-05        -5.20%      7.06%
         100         102        0.0081823999    5.19768e-05     0.0077737499    4.94581e-05     0.0087397559    5.55381e-05        -4.99%      6.81%
         102         104        0.0057720658    4.22329e-05     0.0054788706    4.02124e-05     0.0061709169    4.50281e-05        -5.08%      6.91%
         104         106        0.0044908172    3.53177e-05     0.0042677769    3.33507e-05     0.0047956460    3.79943e-05        -4.97%      6.79%
         106         108        0.0036644098    2.98204e-05     0.0034845676    2.82046e-05     0.0039090218    3.20246e-05        -4.91%      6.68%
         108         110        0.0029574158    2.57856e-05     0.0028091735    2.47070e-05     0.0031595446    2.73079e-05        -5.01%      6.83%
         110         112        0.0025022258    2.63776e-05     0.0023786332    2.51887e-05     0.0026706855    2.80041e-05        -4.94%      6.73%
         112         114        0.0020440724    2.34521e-05     0.0019441530    2.24707e-05     0.0021816169    2.48008e-05        -4.89%      6.73%
         114         116        0.0018739811    1.90642e-05     0.0017810563    1.81883e-05     0.0020009393    2.02822e-05        -4.96%      6.77%
         116         118        0.0015776136    2.17572e-05     0.0015010638    2.09094e-05     0.0016835886    2.27711e-05        -4.85%      6.72%
         118         120        0.0014583517    1.64652e-05     0.0013876313    1.54865e-05     0.0015557297    1.77758e-05        -4.85%      6.68%
         120         122        0.0013137364    1.70531e-05     0.0012490995    1.62035e-05     0.0014028642    1.81570e-05        -4.92%      6.78%
         122         124        0.0011938262    1.35341e-05     0.0011367950    1.27937e-05     0.0012722128    1.45999e-05        -4.78%      6.57%
         124         126        0.0010716771    1.29839e-05     0.0010190664    1.24201e-05     0.0011440218    1.37581e-05        -4.91%      6.75%
         126         128        0.0010255693    1.70534e-05    0.00097622252    1.57008e-05     0.0010933185    1.88011e-05        -4.81%      6.61%
         128         130       0.00091625632    1.29395e-05    0.00087612882    1.21412e-05    0.00097160416    1.40637e-05        -4.38%      6.04%
         130         132       0.00085154969    1.25641e-05    0.00081260934    1.18848e-05    0.00090565148    1.34932e-05        -4.57%      6.35%
         132         134       0.00082912099    1.26257e-05    0.00079047701    1.16715e-05    0.00088209717    1.39252e-05        -4.66%      6.39%
         134         136       0.00074322997    1.21994e-05    0.00070901167    1.12891e-05    0.00079080969    1.34189e-05        -4.60%      6.40%
         136         138       0.00068483503    2.05485e-05    0.00065257154    1.94499e-05    0.00072980641    2.17689e-05        -4.71%      6.57%
         138         140       0.00067272765    1.03919e-05    0.00064271177    9.65232e-06    0.00071430602    1.14691e-05        -4.46%      6.18%
         140         142       0.00065370728    1.03569e-05    0.00062327605    9.70632e-06    0.00069535506    1.12116e-05        -4.66%      6.37%
         142         144       0.00060405411    9.59376e-06    0.00057695868    9.25826e-06    0.00064166447    1.00712e-05        -4.49%      6.23%
         144         146       0.00057549074    8.31008e-06    0.00054782417    7.91057e-06    0.00061399244    8.89914e-06        -4.81%      6.69%
         146         148       0.00055184867    8.69452e-06    0.00052596267    8.25525e-06    0.00058771480    9.28738e-06        -4.69%      6.50%
         148         150       0.00052761257    8.13972e-06    0.00050417347    7.72221e-06    0.00056026044    8.70470e-06        -4.44%      6.19%
         150         152       0.00050734616    7.85137e-06    0.00048404867    7.45424e-06    0.00053959366    8.37247e-06        -4.59%      6.36%
         152         154       0.00048560512    9.02435e-06    0.00046422789    8.43301e-06    0.00051556156    9.81337e-06        -4.40%      6.17%
         154         156       0.00045825298    6.69811e-06    0.00043774969    6.39751e-06    0.00048696305    7.13738e-06        -4.47%      6.27%
         156         158       0.00045865957    7.20231e-06    0.00043775680    6.84860e-06    0.00048772561    7.69268e-06        -4.56%      6.34%
         158         160       0.00041472582    7.13714e-06    0.00039633580    6.81068e-06    0.00044029315    7.57626e-06        -4.43%      6.16%
         160         162       0.00041474438    8.33489e-06    0.00039551165    7.85692e-06    0.00044148575    8.94354e-06        -4.64%      6.45%
         162         164       0.00041060831    6.67303e-06    0.00039319491    6.34542e-06    0.00043488940    7.10594e-06        -4.24%      5.91%
         164         166       0.00037941910    7.45972e-06    0.00036190549    7.01427e-06    0.00040398276    8.05656e-06        -4.62%      6.47%
         166         168       0.00038459962    6.40284e-06    0.00036689425    6.04497e-06    0.00040928552    6.91050e-06        -4.60%      6.42%
         168         170       0.00035291104    7.20177e-06    0.00033782588    6.87536e-06    0.00037397628    7.62651e-06        -4.27%      5.97%
         170         172       0.00033616314    6.20684e-06    0.00032100257    5.93518e-06    0.00035741636    6.56725e-06        -4.51%      6.32%
         172         174       0.00034560220    6.34105e-06    0.00033160018    5.91713e-06    0.00036537855    6.93718e-06        -4.05%      5.72%
         174         176       0.00032582627    1.04233e-05    0.00031182911    1.03464e-05    0.00034545932    1.04954e-05        -4.30%      6.03%
         176         178       0.00030249834    5.99742e-06    0.00028926918    5.79049e-06    0.00032111359    6.31180e-06        -4.37%      6.15%
         178         180       0.00032597009    7.22346e-06    0.00031275763    6.83790e-06    0.00034443568    7.73325e-06        -4.05%      5.66%
         180         182       0.00029619722    5.88941e-06    0.00028330729    5.47505e-06    0.00031456346    6.45700e-06        -4.35%      6.20%
         182         184       0.00029381484    6.65229e-06    0.00028144127    6.31932e-06    0.00031113911    7.08790e-06        -4.21%      5.90%
         184         186       0.00028680793    6.12713e-06    0.00027362315    5.88272e-06    0.00030500410    6.44155e-06        -4.60%      6.34%
         186         188       0.00027495350    6.31458e-06    0.00026273705    6.03059e-06    0.00029198007    6.67004e-06        -4.44%      6.19%
         188         190       0.00026907201    5.17508e-06    0.00025826638    4.95045e-06    0.00028430546    5.48027e-06        -4.02%      5.66%
         190         192       0.00024600858    5.50084e-06    0.00023549667    5.22955e-06    0.00026086857    5.84906e-06        -4.27%      6.04%
         192         194       0.00025321290    6.25829e-06    0.00024151973    5.84529e-06    0.00026931042    6.81438e-06        -4.62%      6.36%
         194         196       0.00024850132    5.24239e-06    0.00023852321    4.97438e-06    0.00026261958    5.61096e-06        -4.02%      5.68%
         196         198       0.00021958928    7.91357e-06    0.00021100037    7.41210e-06    0.00023187825    8.53523e-06        -3.91%      5.60%
         198         200       0.00024350306    5.51951e-06    0.00023300046    5.29362e-06    0.00025795987    5.85088e-06        -4.31%      5.94%
