#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6           39.962212      0.0728193        33.336851      0.0585445        46.559215      0.0877712       -16.58%     16.51%
           6           8           18.350126      0.0365979        15.444589      0.0302413        21.209638      0.0430668       -15.83%     15.58%
           8          10           10.236118      0.0288661        8.6650866      0.0240492        11.770354      0.0336915       -15.35%     14.99%
          10          12           6.4373728      0.0233627        5.4698369      0.0192646        7.3773318      0.0275862       -15.03%     14.60%
          12          14           4.3433441      0.0180983        3.7008429      0.0145465        4.9649368      0.0217582       -14.79%     14.31%
          14          16           3.1497426      0.0168737        2.6906900      0.0140385        3.5921228      0.0197102       -14.57%     14.04%
          16          18           2.3506794      0.0160650        2.0142233      0.0133297        2.6736238      0.0188056       -14.31%     13.74%
          18          20           1.8632468      0.0380043        1.5979782      0.0307242        2.1173668      0.0453392       -14.24%     13.64%
          20          22           1.4289840      0.0405835        1.2326457      0.0328971        1.6156635      0.0483125       -13.74%     13.06%
          22          24           1.1925149      0.0199341        1.0309758      0.0165049        1.3455641      0.0233338       -13.55%     12.83%
          24          26           1.0100094     0.00883326       0.87455035     0.00759465        1.1380542      0.0100270       -13.41%     12.68%
          26          28           1.0575042      0.0932301       0.91823364      0.0814573        1.1883148       0.104048       -13.17%     12.37%
          28          30          0.70116838      0.0931706       0.60892475      0.0814093       0.78811453       0.103977       -13.16%     12.40%
          30          32          0.80315776      0.0130675       0.69898709      0.0112152       0.90068096      0.0148418       -12.97%     12.14%
          32          34          0.71693130      0.0112335       0.62702827     0.00974986       0.80058712      0.0126478       -12.54%     11.67%
          34          36          0.70659947      0.0125561       0.61588466      0.0105953       0.79124020      0.0145107       -12.84%     11.98%
          36          38          0.77116551      0.0166996       0.67552985      0.0144711       0.85985900      0.0188246       -12.40%     11.50%
          38          40          0.71601456      0.0104497       0.62797529     0.00906238       0.79755529      0.0118325       -12.30%     11.39%
          40          42          0.69234300      0.0171128       0.61020182      0.0145341       0.76770115      0.0196535       -11.86%     10.88%
          42          44          0.77983233      0.0144831       0.68347966      0.0127696       0.86883217      0.0160680       -12.36%     11.41%
          44          46          0.77550981      0.0151075       0.68010350      0.0132001       0.86363281      0.0168838       -12.30%     11.36%
          46          48          0.85631275      0.0186519       0.75288693      0.0165449       0.95146995      0.0205909       -12.08%     11.11%
          48          50          0.87734861      0.0138593       0.76958907      0.0124031       0.97675348      0.0151877       -12.28%     11.33%
          50          52          0.88737055      0.0171447       0.77981088      0.0151017       0.98639956      0.0190269       -12.12%     11.16%
          52          54          0.98810892      0.0128503       0.86759045      0.0113115        1.0991915      0.0142902       -12.20%     11.24%
          54          56           1.1142297      0.0247286       0.98124200      0.0218036        1.2362609      0.0274136       -11.94%     10.95%
          56          58           1.0539731      0.0232438       0.92583784      0.0204231        1.1719941      0.0258348       -12.16%     11.20%
          58          60           1.1531618      0.0154382        1.0146925      0.0136797        1.2804073      0.0170822       -12.01%     11.03%
          60          62           1.3396013      0.0670432        1.1755828      0.0587439        1.4906663      0.0747223       -12.24%     11.28%
          62          64           1.2430453      0.0705702        1.0966867      0.0618100        1.3771764      0.0786734       -11.77%     10.79%
          64          66           1.4051782      0.0194910        1.2343007      0.0170506        1.5624555      0.0217916       -12.16%     11.19%
          66          68           1.4592754      0.0323918        1.2863826      0.0283933        1.6178156      0.0360869       -11.85%     10.86%
          68          70           1.5578269      0.0280114        1.3729265      0.0248275        1.7274228      0.0309266       -11.87%     10.89%
          70          72           1.5320980      0.0267563        1.3502213      0.0235564        1.6990196      0.0297302       -11.87%     10.89%
          72          74           1.7220370      0.0330356        1.5161998      0.0272652        1.9105821      0.0385952       -11.95%     10.95%
          74          76           1.6963983      0.0351278        1.4984051      0.0309434        1.8777804      0.0390406       -11.67%     10.69%
          76          78           1.7084994      0.0312368        1.5137003      0.0278180        1.8862025      0.0343643       -11.40%     10.40%
          78          80           1.7580078      0.0252002        1.5619163      0.0222976        1.9364022      0.0279545       -11.15%     10.15%
          80          82           1.5946453      0.0217478        1.4208523      0.0193648        1.7523447      0.0239468       -10.90%      9.89%
          82          84           1.6073321      0.0212711        1.4411659      0.0195287        1.7570956      0.0228713       -10.34%      9.32%
          84          86           1.5833872      0.0344980        1.4348156      0.0307144        1.7153313      0.0379851        -9.38%      8.33%
          86          88           1.9677418      0.0538023        1.8058900      0.0491114        2.1082708      0.0579184        -8.23%      7.14%
          88          90           3.5834843      0.0559940        3.3144789      0.0520645        3.8137365      0.0594339        -7.51%      6.43%
          90          92           6.7472756      0.0794748        6.2478633      0.0726424        7.1734633      0.0857224        -7.40%      6.32%
          92          94           2.7441202      0.0507307        2.5395918      0.0464738        2.9190106      0.0545102        -7.45%      6.37%
          94          96          0.89997595      0.0192358       0.83160548      0.0179499       0.95865532      0.0203844        -7.60%      6.52%
          96          98          0.46175291      0.0241038       0.42522029      0.0219496       0.49315179      0.0260463        -7.91%      6.80%
          98         100          0.21863587      0.0235878       0.20195178      0.0212833       0.23294979      0.0256540        -7.63%      6.55%
         100         102          0.19473773     0.00686024       0.18013539     0.00641193       0.20721725     0.00726046        -7.50%      6.41%
         102         104          0.14581835     0.00754710       0.13439136     0.00716404       0.15564771     0.00786453        -7.84%      6.74%
         104         106          0.15456483      0.0318921       0.14001745      0.0282183       0.16739818      0.0352251        -9.41%      8.30%
         106         108         0.046429904      0.0314687      0.045294878      0.0277878      0.047090795      0.0348088        -2.44%      1.42%
         108         110         0.082174862     0.00502899      0.075751288     0.00454684      0.087701636     0.00546160        -7.82%      6.73%
         110         112          0.13550441      0.0480808       0.12736941      0.0460164       0.14215450      0.0496179        -6.00%      4.91%
         112         114      -0.00032394224      0.0481297    -0.0026647217      0.0460676     0.0020396217      0.0496625       722.59%   -729.63%
         114         116         0.055032522     0.00307387      0.050847934     0.00286615      0.058616310     0.00325004        -7.60%      6.51%
         116         118         0.044441228     0.00268704      0.041169983     0.00251497      0.047231868     0.00282990        -7.36%      6.28%
         118         120         0.039552078     0.00351943      0.036455730     0.00320979      0.042195894     0.00379612        -7.83%      6.68%
         120         122         0.037361354     0.00278431      0.034837980     0.00252782      0.039479017     0.00301144        -6.75%      5.67%
         122         124         0.029661833     0.00199107      0.027629064     0.00181242      0.031363595     0.00215823        -6.85%      5.74%
         124         126         0.034487441     0.00170196      0.031915136     0.00158348      0.036689445     0.00180281        -7.46%      6.38%
         126         128         0.029344769     0.00205720      0.027182645     0.00191188      0.031178090     0.00217979        -7.37%      6.25%
         128         130         0.019514074     0.00469658      0.018284366     0.00421121      0.020534540     0.00513122        -6.30%      5.23%
         130         132         0.027306427     0.00264103      0.025248960     0.00240836      0.029059920     0.00284461        -7.53%      6.42%
         132         134         0.022881552     0.00218711      0.021194978     0.00201045      0.024324345     0.00233974        -7.37%      6.31%
         134         136         0.024105955     0.00161885      0.022471430     0.00148292      0.025476272     0.00173770        -6.78%      5.68%
         136         138         0.020290354     0.00148749      0.018959712     0.00136481      0.021393792     0.00159432        -6.56%      5.44%
         138         140         0.013279876     0.00431973      0.012184594     0.00393729      0.014231784     0.00465375        -8.25%      7.17%
         140         142         0.013607871     0.00288363      0.013021172     0.00259384      0.014047846     0.00314222        -4.31%      3.23%
         142         144         0.018018952     0.00170213      0.016888473     0.00157334      0.018950168     0.00181100        -6.27%      5.17%
         144         146         0.014561662     0.00231333      0.013701158     0.00217754      0.015273689     0.00242498        -5.91%      4.89%
         146         148        0.0095389618     0.00185242     0.0088263011     0.00176505      0.010146015     0.00192189        -7.47%      6.36%
         148         150         0.014118598    0.000698457      0.013185578    0.000654813      0.014897963    0.000735769        -6.61%      5.52%
         150         152         0.012384490    0.000796117      0.011627592    0.000737776      0.013008737    0.000845545        -6.11%      5.04%
         152         154         0.018302388     0.00399225      0.017247549     0.00378864      0.019150909     0.00414984        -5.76%      4.64%
         154         156         0.012461091    0.000767981      0.011692142    0.000711946      0.013094520    0.000815921        -6.17%      5.08%
         156         158        0.0054167515     0.00396515     0.0049743579     0.00376765     0.0058036655     0.00411716        -8.17%      7.14%
         158         160         0.012543388     0.00101927      0.011740080    0.000956561      0.013210425     0.00107122        -6.40%      5.32%
         160         162        0.0095390275     0.00100837     0.0089350766    0.000948174      0.010040520     0.00105802        -6.33%      5.26%
         162         164         0.011160163    0.000499927      0.010534709    0.000476320      0.011669897    0.000519905        -5.60%      4.57%
         164         166        0.0094016907    0.000767072     0.0087664243    0.000726423     0.0099379295    0.000800314        -6.76%      5.70%
         166         168         0.010681783    0.000810098      0.010066366    0.000752063      0.011183134    0.000858815        -5.76%      4.69%
         168         170        0.0083550835    0.000610238     0.0078453881    0.000568173     0.0087752727    0.000645562        -6.10%      5.03%
