#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           3.8422996      0.0131234        3.0513853      0.0103379        4.6645929      0.0160607       -20.58%     21.40%
          10          20           4.1692910      0.0107223        3.3937935     0.00866878        4.9537610      0.0128126       -18.60%     18.82%
          20          30           1.8170258     0.00882455        1.5249706     0.00723595        2.1025123      0.0104169       -16.07%     15.71%
          30          40           1.2098529     0.00590458        1.0398947     0.00501200        1.3711200     0.00677161       -14.05%     13.33%
          40          50           1.3827244     0.00748708        1.2053734     0.00649908        1.5475858     0.00841967       -12.83%     11.92%
          50          60           2.2579214      0.0150031        1.9768233      0.0131381        2.5173804      0.0167195       -12.45%     11.49%
          60          70           3.2680545      0.0156769        2.8649251      0.0137317        3.6395474      0.0174736       -12.34%     11.37%
          70          80           3.5114261      0.0110852        3.0847745     0.00979914        3.9036452      0.0122786       -12.15%     11.17%
          80          90           2.5935762      0.0163843        2.3065963      0.0145660        2.8538204      0.0180354       -11.07%     10.03%
          90         100           2.0487474      0.0175568        1.8550715      0.0157042        2.2201855      0.0192333        -9.45%      8.37%
         100         110          0.37535757     0.00754035       0.34417440     0.00696780       0.40223506     0.00803298        -8.31%      7.16%
         110         120          0.28217592     0.00628506       0.26014449     0.00587342       0.30093277     0.00662729        -7.81%      6.65%
         120         130          0.24294497     0.00498014       0.22500466     0.00461511       0.25806475     0.00529147        -7.38%      6.22%
         130         140          0.21143313     0.00342961       0.19680680     0.00318095       0.22361872     0.00363981        -6.92%      5.76%
         140         150          0.17105985     0.00397644       0.15976234     0.00372207       0.18038006     0.00418547        -6.60%      5.45%
         150         160          0.14904263     0.00290951       0.13962724     0.00273222       0.15675769     0.00305375        -6.32%      5.18%
         160         170          0.13470792     0.00228749       0.12645988     0.00215601       0.14142028     0.00239278        -6.12%      4.98%
         170         180          0.11842092     0.00151971       0.11158084     0.00144194       0.12392384     0.00158139        -5.78%      4.65%
         180         190          0.10926932     0.00474895       0.10365549     0.00481320       0.11370734     0.00466502        -5.14%      4.06%
         190         200         0.093295914     0.00400859      0.088004329     0.00356271      0.097546942     0.00440704        -5.67%      4.56%
         200         210         0.070191384     0.00382475      0.067153974     0.00337597      0.072482352     0.00422671        -4.33%      3.26%
         210         220         0.068685378     0.00269912      0.065387081     0.00257612      0.071239274     0.00279208        -4.80%      3.72%
         220         230         0.061102128     0.00164164      0.058263031     0.00158760      0.063290132     0.00168095        -4.65%      3.58%
         230         240         0.052207948     0.00337136      0.050004038     0.00323235      0.053867374     0.00347376        -4.22%      3.18%
         240         250         0.041612701     0.00167339      0.039927061     0.00162141      0.042872109     0.00170941        -4.05%      3.03%
         250         260         0.035824032     0.00245583      0.034457343     0.00236946      0.036830974     0.00251739        -3.82%      2.81%
         260         270         0.032154423     0.00123591      0.031012927     0.00118874      0.032977424     0.00127070        -3.55%      2.56%
         270         280         0.032169720    0.000854945      0.031140976    0.000825405      0.032885652    0.000876351        -3.20%      2.23%
         280         290         0.028444747    0.000846851      0.027554208    0.000821380      0.029063389    0.000864508        -3.13%      2.17%
         290         300         0.024978754    0.000826476      0.024227802    0.000801456      0.025492734    0.000844016        -3.01%      2.06%
         300         310         0.022078577    0.000722053      0.021498232    0.000701946      0.022457184    0.000735651        -2.63%      1.71%
         310         320         0.019999856    0.000626427      0.019498374    0.000613134      0.020318471    0.000634961        -2.51%      1.59%
         320         330         0.018301213    0.000902399      0.017875117    0.000887227      0.018565464    0.000910033        -2.33%      1.44%
         330         340         0.018044705    0.000846382      0.017652117    0.000831230      0.018280384    0.000854659        -2.18%      1.31%
         340         350         0.014522146     0.00131178      0.014277167     0.00130816      0.014649163     0.00130704        -1.69%      0.87%
         350         360         0.011243932     0.00117732      0.011033156     0.00117583      0.011362439     0.00117186        -1.87%      1.05%
         360         370        0.0091008585    0.000694943     0.0089811611    0.000679892     0.0091517442    0.000703900        -1.32%      0.56%
         370         380         0.010144329    0.000484658      0.010000120    0.000477818      0.010210606    0.000487697        -1.42%      0.65%
         380         390        0.0096983312    0.000604102     0.0095465876    0.000592983     0.0097723543    0.000610459        -1.56%      0.76%
         390         400        0.0085905487    0.000486914     0.0085007875    0.000482142     0.0086172560    0.000488001        -1.04%      0.31%
         400         410        0.0081783751    0.000512233     0.0081087471    0.000507245     0.0081891841    0.000513530        -0.85%      0.13%
         410         420        0.0065265560    0.000528712     0.0064831129    0.000524754     0.0065265560    0.000528712        -0.67%   0.00000%
         420         430        0.0070551348    0.000719181     0.0070095348    0.000713612     0.0070551348    0.000719181        -0.65%   0.00000%
         430         440        0.0073650095    0.000555039     0.0073195283    0.000560063     0.0073650095    0.000555039        -0.62%   0.00000%
         440         450        0.0044615004    0.000811626     0.0044398378    0.000806261     0.0044615004    0.000811626        -0.49%   0.00000%
         450         460        0.0057144001    0.000300538     0.0056870166    0.000301656     0.0057144001    0.000300538        -0.48%   0.00000%
         460         470        0.0056253211    0.000291265     0.0055996560    0.000291410     0.0056253211    0.000291265        -0.46%   0.00000%
         470         480        0.0052034010    0.000510686     0.0051232414    0.000494123     0.0052600367    0.000527140        -1.54%      1.09%
         480         490        0.0038536439    0.000467731     0.0038375283    0.000446962     0.0038536439    0.000467731        -0.42%   0.00000%
         490         500        0.0041580603    0.000299735     0.0041073631    0.000294614     0.0041871952    0.000303553        -1.22%      0.70%
         500         510       -0.0027743944     0.00440057    -0.0029008108     0.00450589    -0.0026427101     0.00427901         4.56%     -4.75%
         510         520        0.0033701023    0.000582702     0.0033242254    0.000583934     0.0034003140    0.000577251        -1.36%      0.90%
         520         530        0.0026835910    0.000559255     0.0026314398    0.000554917     0.0027258626    0.000560589        -1.94%      1.58%
         530         540        0.0024870336    0.000312066     0.0024606231    0.000307439     0.0025013294    0.000315293        -1.06%      0.57%
         540         550        0.0021953356    0.000500638     0.0021525905    0.000489041     0.0022298996    0.000510514        -1.95%      1.57%
         550         560        0.0026111391    0.000451183     0.0025811307    0.000445644     0.0026275783    0.000454612        -1.15%      0.63%
         560         570        0.0024957359    0.000218817     0.0024310598    0.000214501     0.0025548148    0.000222723        -2.59%      2.37%
         570         580        0.0016508890    0.000344598     0.0016228423    0.000335166     0.0016724920    0.000353056        -1.70%      1.31%
         580         590        0.0016135642    0.000193348     0.0015858039    0.000189629     0.0016354058    0.000196344        -1.72%      1.35%
         590         600        0.0017019613    0.000431119     0.0016561025    0.000426097     0.0017449727    0.000433779        -2.69%      2.53%
         600         610        0.0020222343    0.000208383     0.0019758175    0.000204803     0.0020626281    0.000211192        -2.30%      2.00%
         610         620        0.0016566594    0.000244490     0.0016136983    0.000239492     0.0016956459    0.000248713        -2.59%      2.35%
         620         630        0.0013969581    0.000316145     0.0013661904    0.000309858     0.0014239114    0.000321200        -2.20%      1.93%
         630         640        0.0019789729    0.000424601     0.0019254020    0.000412916     0.0020285329    0.000435454        -2.71%      2.50%
         640         650       0.00095912163    0.000423299    0.00092830551    0.000411460    0.00098872456    0.000434347        -3.21%      3.09%
         650         660        0.0012121989    0.000256337     0.0011879936    0.000252347     0.0012327336    0.000259250        -2.00%      1.69%
         660         670       0.00052357429    0.000279369    0.00050692505    0.000275919    0.00054010797    0.000281565        -3.18%      3.16%
         670         680        0.0011360616    0.000142893     0.0010998394    0.000138470     0.0011707002    0.000147149        -3.19%      3.05%
         680         690        0.0012517503    0.000105836     0.0012112108    0.000102355     0.0012911218    0.000109257        -3.24%      3.15%
         690         700       0.00063803064    0.000141873    0.00061775930    0.000137400    0.00065822058    0.000146186        -3.18%      3.16%
         700         710        0.0015425160    0.000350361     0.0014923718    0.000344010     0.0015913212    0.000355374        -3.25%      3.16%
         710         720       0.00088669014    0.000195863    0.00086264208    0.000189356    0.00090867613    0.000202242        -2.71%      2.48%
         720         730       0.00080305772    0.000102703    0.00077798926    9.85072e-05    0.00082785757    0.000106932        -3.12%      3.09%
         730         740       0.00043280939    0.000198134    0.00040842226    0.000193539    0.00045928543    0.000202236        -5.63%      6.12%
         740         750       0.00070828095    7.32298e-05    0.00068745303    6.96348e-05    0.00072771684    7.71604e-05        -2.94%      2.74%
         750         760       0.00079537250    7.94778e-05    0.00076797733    7.66038e-05    0.00082254080    8.23516e-05        -3.44%      3.42%
         760         770       0.00044875518    7.40987e-05    0.00043161778    7.12357e-05    0.00046625828    7.70387e-05        -3.82%      3.90%
         770         780       0.00080680953    0.000206013    0.00077121162    0.000198125    0.00084345224    0.000213827        -4.41%      4.54%
         780         790       0.00049595307    8.51021e-05    0.00047764026    8.22150e-05    0.00051457322    8.79498e-05        -3.69%      3.75%
         790         800       0.00047718425    8.25108e-05    0.00045896176    7.91303e-05    0.00049597823    8.59470e-05        -3.82%      3.94%
         800         810       0.00054654965    4.72823e-05    0.00052368129    4.48433e-05    0.00057003312    4.99121e-05        -4.18%      4.30%
         810         820       0.00064379530    0.000118952    0.00061913615    0.000114005    0.00066879556    0.000124060        -3.83%      3.88%
         820         830       0.00069123037    0.000180622    0.00065667961    0.000170359    0.00072802269    0.000191798        -5.00%      5.32%
         830         840       0.00062054182    0.000147675    0.00059502308    0.000142855    0.00064691503    0.000152427        -4.11%      4.25%
         840         850       0.00020761353    4.51966e-05    0.00020154085    4.26776e-05    0.00021324680    4.79471e-05        -2.92%      2.71%
         850         860       0.00018264842    0.000100358    0.00017168053    9.75173e-05    0.00019456250    0.000103072        -6.00%      6.52%
         860         870       0.00045620254    3.78126e-05    0.00043499640    3.63556e-05    0.00047848120    3.92901e-05        -4.65%      4.88%
         870         880       0.00026729675    6.54700e-05    0.00025238170    6.36990e-05    0.00028346458    6.70977e-05        -5.58%      6.05%
         880         890       0.00035160071    2.68592e-05    0.00033507500    2.57497e-05    0.00036894653    2.79983e-05        -4.70%      4.93%
         890         900       0.00034265430    6.68816e-05    0.00032736178    6.43772e-05    0.00035868413    6.93889e-05        -4.46%      4.68%
         900         910       0.00035017699    2.73680e-05    0.00033477243    2.59009e-05    0.00036650764    2.89934e-05        -4.40%      4.66%
         910         920       0.00029450800    2.68552e-05    0.00028035792    2.54394e-05    0.00030961282    2.83893e-05        -4.80%      5.13%
         920         930       0.00034944039    2.54679e-05    0.00033199549    2.42827e-05    0.00036804181    2.67657e-05        -4.99%      5.32%
         930         940       0.00033563544    7.22880e-05    0.00031829258    6.85313e-05    0.00035427679    7.63290e-05        -5.17%      5.55%
         940         950       0.00029839749    4.32481e-05    0.00028326948    4.11785e-05    0.00031460946    4.54583e-05        -5.07%      5.43%
         950         960       0.00031335895    3.58618e-05    0.00029644299    3.37825e-05    0.00033171073    3.81436e-05        -5.40%      5.86%
         960         970       0.00033448517    7.24035e-05    0.00031652032    6.82464e-05    0.00035396105    7.69382e-05        -5.37%      5.82%
         970         980       0.00032875619    3.41482e-05    0.00031292241    3.22702e-05    0.00034560906    3.61977e-05        -4.82%      5.13%
         980         990       0.00035684571    4.06306e-05    0.00033788852    3.87227e-05    0.00037722985    4.26293e-05        -5.31%      5.71%
         990        1000       0.00027670663    6.35288e-05    0.00026125369    6.02115e-05    0.00029386503    6.71232e-05        -5.58%      6.20%
