#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6          0.19782789      0.0157719       0.18430020      0.0124745       0.20934111      0.0192937        -6.84%      5.82%
           6           8          0.86308887     0.00874801       0.81424772     0.00712001       0.90239731      0.0105568        -5.66%      4.55%
           8          10           1.2835589     0.00842605        1.2093296     0.00641885        1.3431249      0.0100502        -5.78%      4.64%
          10          12           1.4065708     0.00788516        1.3162175     0.00609465        1.4731704     0.00929202        -6.42%      4.73%
          12          14           1.3588786     0.00728614        1.2676190     0.00571670        1.4234966     0.00848438        -6.72%      4.76%
          14          16           1.2502050     0.00700964        1.1660074     0.00557820        1.3060011     0.00805362        -6.73%      4.46%
          16          18           1.1333343     0.00628213        1.0551635     0.00502276        1.1830569     0.00721960        -6.90%      4.39%
          18          20           1.0093288     0.00655123       0.94057939     0.00534393        1.0511323     0.00736266        -6.81%      4.14%
          20          22          0.89346423     0.00573853       0.83141671     0.00469578       0.93022247     0.00644213        -6.94%      4.11%
          22          24          0.79109184     0.00532503       0.73622496     0.00434919       0.82400326     0.00648494        -6.94%      4.16%
          24          26          0.71270360     0.00506394       0.66371348     0.00410875       0.74286072     0.00623963        -6.87%      4.23%
          26          28          0.64907735     0.00481632       0.60521420     0.00401302       0.67663076     0.00582681        -6.76%      4.25%
          28          30          0.59022173     0.00417406       0.55239056     0.00355722       0.61367168     0.00507765        -6.41%      3.97%
          30          32          0.54885865     0.00421672       0.51369312     0.00346357       0.57120191     0.00524774        -6.41%      4.07%
          32          34          0.52078374     0.00380875       0.48723059     0.00324885       0.54314671     0.00449600        -6.44%      4.29%
          34          36          0.51284081     0.00404305       0.48140070     0.00345439       0.53338746     0.00475341        -6.13%      4.01%
          36          38          0.50574309     0.00369464       0.47652646     0.00327532       0.52459523     0.00426960        -5.78%      3.73%
          38          40          0.52385931     0.00469826       0.49291000     0.00405486       0.54492104     0.00546569        -5.91%      4.02%
          40          42          0.55103066     0.00352975       0.52090397     0.00346715       0.57090007     0.00387741        -5.47%      3.61%
          42          44          0.59906840     0.00366886       0.56656288     0.00322085       0.62079891     0.00423716        -5.43%      3.63%
          44          46          0.65919016     0.00369989       0.62371078     0.00328517       0.68316612     0.00425417        -5.38%      3.64%
          46          48          0.73320294     0.00354965       0.69516339     0.00319770       0.75864771     0.00409645        -5.19%      3.47%
          48          50          0.80497800     0.00319278       0.76436525     0.00286605       0.83172329     0.00371784        -5.05%      3.32%
          50          52          0.90317371     0.00350163       0.85777916     0.00317467       0.93304287     0.00400154        -5.03%      3.31%
          52          54           1.0263399     0.00447555       0.97667061     0.00427751        1.0585791     0.00499032        -4.84%      3.14%
          54          56           1.1630060     0.00384961        1.1072257     0.00349729        1.1987892     0.00450200        -4.80%      3.08%
          56          58           1.3319851     0.00742140        1.2688993     0.00667975        1.3720890     0.00829923        -4.74%      3.01%
          58          60           1.4888502     0.00466998        1.4200351     0.00441962        1.5318002     0.00530342        -4.62%      2.88%
          60          62           1.6756188     0.00497303        1.5970584     0.00454472        1.7257258     0.00580255        -4.69%      2.99%
          62          64           1.8296182     0.00529017        1.7442618     0.00487907        1.8840336     0.00612898        -4.67%      2.97%
          64          66           1.9260643     0.00540705        1.8358725     0.00520318        1.9836808     0.00619039        -4.68%      2.99%
          66          68           1.9963456     0.00547081        1.9037604     0.00508263        2.0551953     0.00633828        -4.64%      2.95%
          68          70           2.0833147     0.00584855        1.9882470     0.00546995        2.1428576     0.00678535        -4.56%      2.86%
          70          72           2.1608159     0.00578587        2.0598376     0.00539065        2.2255886     0.00672431        -4.67%      3.00%
          72          74           2.2068951     0.00597951        2.1054631     0.00553498        2.2711856     0.00697470        -4.60%      2.91%
          74          76           2.2606221     0.00613551        2.1499430     0.00569350        2.3343606     0.00714935        -4.90%      3.26%
          76          78           2.2699119     0.00612477        2.1638919     0.00569677        2.3382710     0.00721327        -4.67%      3.01%
          78          80           2.2209996     0.00629601        2.1211513     0.00595598        2.2839694     0.00728955        -4.50%      2.84%
          80          82           2.0973885     0.00570767        2.0027651     0.00534119        2.1571057     0.00668486        -4.51%      2.85%
          82          84           1.8338488     0.00582485        1.7502493     0.00559415        1.8879872     0.00657192        -4.56%      2.95%
          84          86           1.4108328     0.00456410        1.3509865     0.00438226        1.4486465     0.00516099        -4.24%      2.68%
          86          88           1.1363859     0.00436522        1.0932913     0.00428104        1.1645272     0.00474808        -3.79%      2.48%
          88          90           2.5904572     0.00938899        2.5141279     0.00958350        2.6554322      0.0103541        -2.95%      2.51%
          90          92           10.555724      0.0221952        10.291320      0.0234254        10.837206      0.0244173        -2.50%      2.67%
          92          94           3.6137560      0.0127199        3.5088963      0.0130556        3.7059911      0.0139239        -2.90%      2.55%
          94          96          0.88935220     0.00550890       0.85740899     0.00550557       0.91273299     0.00571732        -3.59%      2.63%
          96          98          0.42554404     0.00501005       0.41083603     0.00495514       0.43643388     0.00548742        -3.46%      2.56%
          98         100          0.24851141     0.00314904       0.23970870     0.00305996       0.25457758     0.00330589        -3.54%      2.44%
         100         102          0.18027067     0.00226856       0.17432215     0.00222759       0.18473978     0.00244237        -3.30%      2.48%
         102         104          0.14123485     0.00368599       0.13682420     0.00350658       0.14504723     0.00407035        -3.12%      2.70%
         104         106          0.11429819     0.00392586       0.11063503     0.00373180       0.11758157     0.00434395        -3.20%      2.87%
         106         108         0.093990916     0.00297807      0.091079547     0.00292142      0.096577071     0.00326621        -3.10%      2.75%
         108         110         0.078134157     0.00163089      0.075660416     0.00156794      0.080256632     0.00176900        -3.17%      2.72%
         110         112         0.064031811     0.00121578      0.061703453     0.00114795      0.065637900     0.00131003        -3.64%      2.51%
         112         114         0.058805098     0.00321409      0.057293668     0.00308542      0.060488769     0.00357544        -2.57%      2.86%
         114         116         0.049925674     0.00115377      0.048282202     0.00112760      0.051217554     0.00123662        -3.29%      2.59%
         116         118         0.041202505    0.000913305      0.039885114    0.000871437      0.042244304    0.000981202        -3.20%      2.53%
         118         120         0.037229479     0.00133945      0.036304103     0.00129276      0.038159772     0.00145428        -2.49%      2.50%
         120         122         0.043044208     0.00869955      0.041601336     0.00789268      0.044834018     0.00970239        -3.35%      4.16%
         122         124         0.028654222     0.00107769      0.027495211     0.00103556      0.029549991     0.00112405        -4.04%      3.13%
         124         126         0.025504320    0.000889613      0.024834912    0.000864453      0.026098532    0.000948978        -2.62%      2.33%
         126         128         0.021658855    0.000726101      0.020819704    0.000694833      0.022307795    0.000768259        -3.87%      3.00%
         128         130         0.021360578     0.00145448      0.020543360     0.00140069      0.021978278     0.00159969        -3.83%      2.89%
         130         132         0.018493854     0.00107902      0.017857937     0.00103448      0.019078899     0.00119094        -3.44%      3.16%
         132         134         0.014975215    0.000641251      0.014594804    0.000618021      0.015327374    0.000678376        -2.54%      2.35%
         134         136         0.013726364    0.000662588      0.013216318    0.000623308      0.014123736    0.000719370        -3.72%      2.89%
         136         138         0.012596300    0.000660131      0.012176586    0.000614267      0.012956931    0.000709789        -3.33%      2.86%
         138         140         0.011363769    0.000858364      0.010909842    0.000789031      0.011781146    0.000946154        -3.99%      3.67%
         140         142         0.010375906     0.00122784      0.010009002     0.00108832      0.010794410     0.00136342        -3.54%      4.03%
         142         144        0.0073687878    0.000460140     0.0071819201    0.000428270     0.0076005879    0.000500757        -2.54%      3.15%
         144         146        0.0062101793    0.000349046     0.0060584665    0.000336822     0.0063983713    0.000365226        -2.44%      3.03%
         146         148        0.0057047754    0.000491846     0.0055431244    0.000455036     0.0059052953    0.000538477        -2.83%      3.51%
         148         150        0.0040505880    0.000382793     0.0038916553    0.000371064     0.0041912420    0.000393579        -3.92%      3.47%
         150         152        0.0036365654    0.000261727     0.0035259149    0.000254794     0.0037277749    0.000276406        -3.04%      2.51%
         152         154        0.0030178351    0.000291079     0.0029148537    0.000273082     0.0030932101    0.000307981        -3.41%      2.50%
         154         156        0.0020341622    0.000244962     0.0019978083    0.000227648     0.0020792573    0.000266995        -1.79%      2.22%
         156         158        0.0026278921    0.000336515     0.0024843699    0.000270887     0.0028031112    0.000438610        -5.46%      6.67%
         158         160        0.0011804335    0.000220745     0.0010982218    0.000241548     0.0012517801    0.000204999        -6.96%      6.04%
         160         162        0.0018315443    0.000682755     0.0017483090    0.000619860     0.0019347934    0.000760978        -4.54%      5.64%
         162         164       0.00072002031    0.000135063    0.00070578340    0.000125387    0.00074038307    0.000147329        -1.98%      2.83%
         164         166       0.00090431788    0.000156738    0.00086798816    0.000143779    0.00094938306    0.000173017        -4.02%      4.98%
         166         168        0.0012210487    0.000546455     0.0011492664    0.000499156     0.0013100911    0.000605628        -5.88%      7.29%
