#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.6438255     0.00325184        2.1528491     0.00260028        3.1410095     0.00394505       -18.57%     18.81%
           5          10           3.0048298     0.00160228        2.5145567     0.00134215        3.4866935     0.00186202       -16.32%     16.04%
          10          15           2.1736545     0.00129714        1.8770333     0.00112735        2.4535192     0.00145908       -13.65%     12.88%
          15          20           2.2148852     0.00137606        1.9377019     0.00121424        2.4712376     0.00152677       -12.51%     11.57%
          20          25           2.4136195     0.00142075        2.1217295     0.00125632        2.6816628     0.00157330       -12.09%     11.11%
          25          30           2.5260236     0.00148123        2.2274249     0.00131754        2.7991976     0.00163249       -11.82%     10.81%
          30          35           2.6039258     0.00144507        2.3025816     0.00128593        2.8787375     0.00159193       -11.57%     10.55%
          35          40           2.5959710     0.00142111        2.3022912     0.00126932        2.8629126     0.00156072       -11.31%     10.28%
          40          45           2.1654786     0.00140835        1.9299636     0.00126239        2.3782912     0.00154208       -10.88%      9.83%
          45          50          0.88218755    0.000955350       0.80301615    0.000874899       0.95154766     0.00102723        -8.97%      7.86%
          50          55          0.50274401    0.000696528       0.46431019    0.000646385       0.53545499    0.000740084        -7.64%      6.51%
          55          60          0.35535429    0.000569510       0.33054683    0.000531407       0.37610220    0.000602089        -6.98%      5.84%
          60          65          0.26750971    0.000491516       0.25001503    0.000460653       0.28195521    0.000517632        -6.54%      5.40%
          65          70          0.20660450    0.000436081       0.19380422    0.000410546       0.21706169    0.000457399        -6.20%      5.06%
          70          75          0.16134119    0.000377439       0.15182313    0.000356085       0.16904152    0.000395154        -5.90%      4.77%
          75          80          0.12787746    0.000337414       0.12072091    0.000319189       0.13360836    0.000352410        -5.60%      4.48%
          80          85          0.10185744    0.000301383      0.096440674    0.000286205       0.10614978    0.000313671        -5.32%      4.21%
          85          90         0.082107173    0.000266003      0.077954637    0.000253542      0.085365173    0.000276080        -5.06%      3.97%
          90          95         0.066787339    0.000241788      0.063588257    0.000230895      0.069267948    0.000250454        -4.79%      3.71%
          95         100         0.054090677    0.000225251      0.051658280    0.000216774      0.055950869    0.000231818        -4.50%      3.44%
         100         105         0.044836736    0.000239524      0.042942980    0.000231681      0.046263874    0.000245274        -4.22%      3.18%
         105         110         0.037049435    0.000172013      0.035558723    0.000165412      0.038159405    0.000177080        -4.02%      3.00%
         110         115         0.030955322    0.000163032      0.029788795    0.000157143      0.031809905    0.000167479        -3.77%      2.76%
         115         120         0.026115367    0.000165469      0.025205612    0.000162144      0.026768352    0.000167729        -3.48%      2.50%
         120         125         0.021903621    0.000132738      0.021187240    0.000128532      0.022408215    0.000135835        -3.27%      2.30%
         125         130         0.019037497    0.000138278      0.018453745    0.000134420      0.019440711    0.000140999        -3.07%      2.12%
         130         135         0.016130622    0.000148880      0.015692294    0.000150575      0.016421323    0.000146998        -2.72%      1.80%
         135         140         0.013845744    0.000105867      0.013483906    0.000103146      0.014081981    0.000107754        -2.61%      1.71%
         140         145         0.011776006    9.43635e-05      0.011501056    9.23097e-05      0.011947328    9.57062e-05        -2.33%      1.45%
         145         150         0.010498627    9.24716e-05      0.010278679    9.09915e-05      0.010628948    9.33398e-05        -2.10%      1.24%
         150         155        0.0089834392    8.98125e-05     0.0088075533    8.80273e-05     0.0090840216    9.09604e-05        -1.96%      1.12%
         155         160        0.0078183684    7.62267e-05     0.0076788084    7.49861e-05     0.0078937883    7.69618e-05        -1.79%      0.96%
         160         165        0.0068814257    7.20431e-05     0.0067758610    7.11794e-05     0.0069325040    7.24778e-05        -1.53%      0.74%
         165         170        0.0062416665    7.08146e-05     0.0061589499    6.99221e-05     0.0062764644    7.12480e-05        -1.33%      0.56%
