#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10         0.011924027    4.38745e-05      0.011563399    4.85697e-05      0.012292052    4.35218e-05        -3.02%      3.09%
          10          20         0.024805964    5.92473e-05      0.024373904    5.45571e-05      0.025310594    5.85192e-05        -1.74%      2.03%
          20          30         0.022978823    5.24074e-05      0.022421095    4.88482e-05      0.023278563    5.57617e-05        -2.43%      1.30%
          30          40         0.015249190    3.84157e-05      0.014679790    3.56867e-05      0.015892083    4.24534e-05        -3.73%      4.22%
          40          50        0.0094630851    3.22329e-05     0.0088083634    2.95374e-05      0.010279586    3.56116e-05        -6.92%      8.63%
          50          60         0.013414310    0.000113003      0.012137814    0.000102123      0.015006224    0.000126571        -9.52%     11.87%
          60          70         0.098264152     0.00216234      0.088557056     0.00194832       0.11036984     0.00242924        -9.88%     12.32%
          70          80           2.1309357       0.180517        1.9198670       0.162635        2.3941588       0.202818        -9.90%     12.35%
          80          90        0.0013443169    5.88268e-06     0.0012246131    5.42316e-06     0.0014935991    6.46867e-06        -8.90%     11.10%
          90         100       0.00095294349    5.25826e-06    0.00086372146    4.80511e-06     0.0010642120    5.83114e-06        -9.36%     11.68%
         100         110       0.00066827829    4.40316e-06    0.00060372639    3.99445e-06    0.00074878073    4.91622e-06        -9.66%     12.05%
         110         120       0.00046893201    3.11132e-06    0.00042346513    2.83359e-06    0.00052563359    3.46128e-06        -9.70%     12.09%
         120         130       0.00034212493    3.96085e-06    0.00030879723    3.58032e-06    0.00038368779    4.43690e-06        -9.74%     12.15%
         130         140       0.00024843165    3.06237e-06    0.00022407660    2.76408e-06    0.00027880473    3.43501e-06        -9.80%     12.23%
         140         150       0.00017695821    2.50590e-06    0.00015960408    2.26476e-06    0.00019860050    2.80752e-06        -9.81%     12.23%
         150         160       0.00013653131    2.74118e-06    0.00012300136    2.48860e-06    0.00015322003    3.06815e-06        -9.91%     12.22%
         160         170       0.00010065824    1.82849e-06    9.0234258e-05    1.64139e-06    0.00011303996    2.05321e-06       -10.36%     12.30%
         170         180       7.5837610e-05    1.66788e-06    6.7814830e-05    1.50147e-06    8.5120925e-05    1.87057e-06       -10.58%     12.24%
         180         190       5.5268493e-05    1.13695e-06    4.9221185e-05    1.01444e-06    6.2292561e-05    1.27960e-06       -10.94%     12.71%
         190         200       4.8427394e-05    2.22703e-06    4.3063891e-05    2.00632e-06    5.4699308e-05    2.48147e-06       -11.08%     12.95%
         200         210       3.5368736e-05    1.09057e-06    3.1311320e-05    9.70096e-07    4.0139094e-05    1.23165e-06       -11.47%     13.49%
         210         220       3.2903391e-05    2.42110e-06    2.9132665e-05    2.19382e-06    3.7396198e-05    2.69141e-06       -11.46%     13.65%
         220         230       2.2041325e-05    8.52823e-07    1.9367057e-05    7.48647e-07    2.5243031e-05    9.79229e-07       -12.13%     14.53%
         230         240       1.6966846e-05    7.25931e-07    1.4813220e-05    6.32219e-07    1.9570681e-05    8.39332e-07       -12.69%     15.35%
         240         250       1.2430713e-05    4.84000e-07    1.0840252e-05    4.20419e-07    1.4361503e-05    5.62666e-07       -12.79%     15.53%
         250         260       1.1023847e-05    6.70117e-07    9.5839177e-06    5.78473e-07    1.2787491e-05    7.84916e-07       -13.06%     16.00%
         260         270       8.8282519e-06    3.82292e-07    7.6605162e-06    3.31780e-07    1.0257975e-05    4.44170e-07       -13.23%     16.19%
         270         280       6.8805138e-06    4.59881e-07    5.9479260e-06    3.95369e-07    8.0312959e-06    5.40204e-07       -13.55%     16.73%
         280         290       5.4630481e-06    2.99312e-07    4.7139352e-06    2.59383e-07    6.3902169e-06    3.48824e-07       -13.71%     16.97%
         290         300       5.1001757e-06    4.35378e-07    4.4018889e-06    3.82490e-07    5.9614750e-06    4.98830e-07       -13.69%     16.89%
         300         310       4.6559236e-06    3.28622e-07    3.9899410e-06    2.80439e-07    5.4846607e-06    3.88856e-07       -14.30%     17.80%
         310         320       3.0487142e-06    2.42613e-07    2.6061646e-06    2.09306e-07    3.6066530e-06    2.84339e-07       -14.52%     18.30%
         320         330       2.5302439e-06    1.77062e-07    2.1624596e-06    1.51178e-07    2.9962548e-06    2.10481e-07       -14.54%     18.42%
         330         340       3.0504820e-06    3.59700e-07    2.6141715e-06    3.12982e-07    3.5958229e-06    4.17117e-07       -14.30%     17.88%
         340         350       2.0842243e-06    2.20327e-07    1.7713199e-06    1.88581e-07    2.4812037e-06    2.60532e-07       -15.01%     19.05%
         350         360       1.6356899e-06    1.24196e-07    1.3854049e-06    1.05059e-07    1.9542330e-06    1.48664e-07       -15.30%     19.47%
         360         370       1.4585178e-06    1.51038e-07    1.2354093e-06    1.28157e-07    1.7433734e-06    1.80275e-07       -15.30%     19.53%
         370         380       1.2029785e-06    1.13057e-07    1.0159546e-06    9.58761e-08    1.4420330e-06    1.34909e-07       -15.55%     19.87%
         380         390       9.0352472e-07    7.94689e-08    7.6038193e-07    6.70071e-08    1.0878962e-06    9.54942e-08       -15.84%     20.41%
         390         400       8.5212335e-07    9.49422e-08    7.1682260e-07    7.97225e-08    1.0265284e-06    1.14665e-07       -15.88%     20.47%
         400         410       7.0626990e-07    8.31648e-08    5.9642501e-07    7.04854e-08    8.4720522e-07    9.94520e-08       -15.55%     19.95%
         410         420       4.8730021e-07    6.00234e-08    4.0597573e-07    5.02683e-08    5.9386235e-07    7.27484e-08       -16.69%     21.87%
         420         430       5.2044783e-07    7.30190e-08    4.3692974e-07    6.14578e-08    6.2856223e-07    8.79482e-08       -16.05%     20.77%
         430         440       6.5700772e-07    1.19780e-07    5.4671401e-07    9.93627e-08    8.0140895e-07    1.46538e-07       -16.79%     21.98%
         440         450       5.5608358e-07    9.30632e-08    4.6836477e-07    7.88445e-08    6.6959320e-07    1.11352e-07       -15.77%     20.41%
         450         460       6.4192161e-07    2.23265e-07    5.3149067e-07    1.86427e-07    7.8807550e-07    2.71456e-07       -17.20%     22.77%
         460         470       2.5759183e-07    4.72384e-08    2.1699157e-07    4.04247e-08    3.1024052e-07    5.59649e-08       -15.76%     20.44%
         470         480       6.3985755e-07    1.35677e-07    5.3381807e-07    1.13856e-07    7.7829427e-07    1.63961e-07       -16.57%     21.64%
         480         490       2.1343354e-07    3.91370e-08    1.7563698e-07    3.19006e-08    2.6364044e-07    4.88294e-08       -17.71%     23.52%
         490         500       2.0502904e-07    3.61295e-08    1.7055751e-07    3.04654e-08    2.5032372e-07    4.34737e-08       -16.81%     22.09%
         500         510       2.1192163e-07    8.45745e-08    1.7947358e-07    7.24276e-08    2.5380756e-07    9.99490e-08       -15.31%     19.76%
         510         520       1.2752350e-07    2.82734e-08    1.0519657e-07    2.33582e-08    1.5732041e-07    3.48045e-08       -17.51%     23.37%
         520         530       9.7247197e-08    1.72261e-08    7.9831187e-08    1.41176e-08    1.2051811e-07    2.13929e-08       -17.91%     23.93%
         530         540       2.6312012e-07    8.26321e-08    2.1578636e-07    6.80280e-08    3.2628061e-07    1.01996e-07       -17.99%     24.00%
         540         550       1.0627385e-07    3.04079e-08    8.7378510e-08    2.53031e-08    1.3154805e-07    3.71271e-08       -17.78%     23.78%
         550         560       1.1077482e-07    4.09471e-08    8.9681827e-08    3.29384e-08    1.3969872e-07    5.20759e-08       -19.04%     26.11%
         560         570       1.0534952e-07    2.62561e-08    8.5486473e-08    2.12945e-08    1.3226973e-07    3.29923e-08       -18.85%     25.55%
         570         580       5.7978293e-08    2.69433e-08    4.7063239e-08    2.19309e-08    7.2778749e-08    3.37128e-08       -18.83%     25.53%
         580         590       7.2104156e-08    1.90994e-08    5.7924279e-08    1.51973e-08    9.1804107e-08    2.46154e-08       -19.67%     27.32%
         590         600       1.2310484e-07    4.11739e-08    1.0002576e-07    3.33338e-08    1.5446721e-07    5.19044e-08       -18.75%     25.48%
         600         610       8.7164225e-08    2.95931e-08    7.0368990e-08    2.38730e-08    1.1004852e-07    3.73609e-08       -19.27%     26.25%
         610         620       4.9316582e-08    2.10289e-08    3.9860561e-08    1.68862e-08    6.2188880e-08    2.66917e-08       -19.17%     26.10%
         620         630       3.7040261e-08    1.73962e-08    2.9293268e-08    1.37228e-08    4.7881458e-08    2.25505e-08       -20.92%     29.27%
         630         640       5.7618678e-08    1.69766e-08    4.6316988e-08    1.36995e-08    7.3068895e-08    2.14274e-08       -19.61%     26.81%
         640         650       1.8118471e-08    5.64405e-09    1.4528675e-08    4.53505e-09    2.3052332e-08    7.16364e-09       -19.81%     27.23%
         650         660       1.5946598e-08    7.35426e-09    1.3080783e-08    6.16697e-09    1.9836278e-08    8.91457e-09       -17.97%     24.39%
         660         670       3.3249752e-08    2.00972e-08    2.6394075e-08    1.59073e-08    4.2776340e-08    2.59227e-08       -20.62%     28.65%
         670         680       6.6139235e-08    3.93905e-08    5.4360816e-08    3.25988e-08    8.1949862e-08    4.84024e-08       -17.81%     23.91%
         680         690       6.7153927e-08    3.26174e-08    5.4253462e-08    2.66525e-08    8.4837082e-08    4.06525e-08       -19.21%     26.33%
         690         700       9.7942706e-09    4.12520e-09    7.5500153e-09    3.15438e-09    1.3080707e-08    5.56527e-09       -22.91%     33.55%
         700         710       2.0945244e-08    8.91096e-09    1.6520784e-08    7.08545e-09    2.7198887e-08    1.14583e-08       -21.12%     29.86%
         710         720       7.7705551e-09    3.49571e-09    6.1435520e-09    2.76789e-09    1.0085597e-08    4.53138e-09       -20.94%     29.79%
         720         730       8.8076623e-09    2.82154e-09    7.0739280e-09    2.28327e-09    1.1203772e-08    3.55913e-09       -19.68%     27.20%
         730         740       5.5094091e-09    2.33650e-09    4.1750042e-09    1.76036e-09    7.5328690e-09    3.22141e-09       -24.22%     36.73%
         740         750       1.5718464e-08    6.50056e-09    1.2152390e-08    5.04993e-09    2.0882773e-08    8.60531e-09       -22.69%     32.86%
         750         760       2.2553549e-08    9.85273e-09    1.8342965e-08    8.03543e-09    2.8403917e-08    1.23894e-08       -18.67%     25.94%
         760         770       2.7373710e-08    1.51940e-08    2.2236326e-08    1.24091e-08    3.4345385e-08    1.89429e-08       -18.77%     25.47%
         770         780       4.1892719e-08    2.47081e-08    3.4299518e-08    2.03550e-08    5.2127353e-08    3.05156e-08       -18.13%     24.43%
         780         790       2.1981972e-08    1.06176e-08    1.7884866e-08    8.85548e-09    2.7628407e-08    1.29510e-08       -18.64%     25.69%
         790         800       4.1094186e-08    1.83925e-08    3.2361930e-08    1.44746e-08    5.3416019e-08    2.39076e-08       -21.25%     29.98%
         800         810       9.2143620e-09    5.00956e-09    7.2519087e-09    3.96187e-09    1.1981969e-08    6.47824e-09       -21.30%     30.04%
         810         820       3.4643539e-09    1.70463e-09    2.7454726e-09    1.36125e-09    4.4672698e-09    2.17767e-09       -20.75%     28.95%
         820         830       5.4883183e-12    3.37136e-12    3.9660887e-12    2.37525e-12    7.9716728e-12    5.06531e-12       -27.74%     45.25%
         830         840       5.6525764e-09    2.15490e-09    4.3645314e-09    1.67326e-09    7.5225052e-09    2.85153e-09       -22.79%     33.08%
         840         850       8.7335146e-10    5.17413e-10    6.6333438e-10    3.89320e-10    1.1840411e-09    7.09273e-10       -24.05%     35.57%
         850         860       4.6854674e-09    2.12936e-09    3.8059128e-09    1.74520e-09    5.8858107e-09    2.64673e-09       -18.77%     25.62%
         860         870       2.1946962e-09    1.43810e-09    1.7976773e-09    1.18572e-09    2.7325046e-09    1.77638e-09       -18.09%     24.50%
         870         880       1.9229607e-08    1.01449e-08    1.4850802e-08    7.82658e-09    2.5593343e-08    1.35172e-08       -22.77%     33.09%
         880         890       3.9260329e-09    1.43916e-09    3.0957624e-09    1.13944e-09    5.0820430e-09    1.85935e-09       -21.15%     29.44%
         890         900       2.0266355e-09    7.16433e-10    1.5760080e-09    5.66692e-10    2.6843863e-09    9.33370e-10       -22.24%     32.46%
         900         910       7.2099185e-10    4.27927e-10    5.4324617e-10    3.22561e-10    9.8405853e-10    5.84267e-10       -24.65%     36.49%
         910         920       5.7057983e-09    2.24310e-09    4.5887700e-09    1.80803e-09    7.2059704e-09    2.83295e-09       -19.58%     26.29%
         920         930       3.0152740e-09    1.63994e-09    2.3127659e-09    1.26758e-09    4.0426979e-09    2.17911e-09       -23.30%     34.07%
         930         940       3.3442157e-09    1.78340e-09    2.5708558e-09    1.36987e-09    4.4750171e-09    2.38880e-09       -23.13%     33.81%
         940         950       9.3175337e-10    4.96104e-10    7.1225410e-10    3.78158e-10    1.2568864e-09    6.72082e-10       -23.56%     34.89%
         950         960       1.3702304e-09    7.42435e-10    1.0753652e-09    5.87953e-10    1.7890073e-09    9.58964e-10       -21.52%     30.56%
         960         970       4.4578483e-10    2.24925e-10    3.3272218e-10    1.67583e-10    6.1587615e-10    3.11253e-10       -25.36%     38.16%
         970         980       3.1335614e-09    1.53678e-09    2.5033176e-09    1.22981e-09    4.0100390e-09    1.96291e-09       -20.11%     27.97%
         980         990       3.0548406e-09    1.44509e-09    2.3470614e-09    1.09824e-09    4.0873255e-09    1.95771e-09       -23.17%     33.80%
         990        1000       4.0745082e-09    2.57745e-09    3.1499880e-09    2.00058e-09    5.4045392e-09    3.40264e-09       -22.69%     32.64%
