#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10        0.0015382441    3.71188e-05     0.0012293846    2.96393e-05     0.0018941500    4.57698e-05       -20.08%     23.14%
          10          15        0.0044667014    5.26215e-05     0.0035953682    4.23812e-05     0.0054631044    6.43549e-05       -19.51%     22.31%
          15          20        0.0039567596    4.19225e-05     0.0032068459    3.40935e-05     0.0048077631    5.07962e-05       -18.95%     21.51%
          20          25        0.0031355300    4.44872e-05     0.0025528392    3.59308e-05     0.0037933384    5.42384e-05       -18.58%     20.98%
          25          30        0.0023827814    3.46910e-05     0.0019490769    2.81752e-05     0.0028698427    4.20975e-05       -18.20%     20.44%
          30          35        0.0018574690    2.54537e-05     0.0015248895    2.08817e-05     0.0022293043    3.05849e-05       -17.90%     20.02%
          35          40        0.0013960916    2.04151e-05     0.0011497246    1.68267e-05     0.0016704806    2.44159e-05       -17.65%     19.65%
          40          45        0.0010805498    1.69619e-05    0.00089253893    1.40106e-05     0.0012891917    2.02440e-05       -17.40%     19.31%
          45          50       0.00086220963    1.55498e-05    0.00071404135    1.28807e-05     0.0010261088    1.85076e-05       -17.18%     19.01%
          50          55       0.00064845977    1.36744e-05    0.00053867998    1.13396e-05    0.00076943169    1.62574e-05       -16.93%     18.66%
          55          60       0.00049952087    1.17021e-05    0.00041615092    9.75253e-06    0.00059106377    1.38468e-05       -16.69%     18.33%
          60          65       0.00038769830    1.04897e-05    0.00032381186    8.80045e-06    0.00045762731    1.23315e-05       -16.48%     18.04%
          65          70       0.00030951178    9.07649e-06    0.00025878580    7.61750e-06    0.00036495024    1.06669e-05       -16.39%     17.91%
          70          75       0.00023445894    7.45194e-06    0.00019649424    6.24466e-06    0.00027582795    8.76898e-06       -16.19%     17.64%
          75          80       0.00018699104    8.10537e-06    0.00015696373    6.79572e-06    0.00021963940    9.53280e-06       -16.06%     17.46%
          80          85       0.00015316886    6.42687e-06    0.00012875593    5.40174e-06    0.00017966218    7.54165e-06       -15.94%     17.30%
          85          90       0.00012872590    5.25079e-06    0.00010851443    4.42748e-06    0.00015058422    6.14171e-06       -15.70%     16.98%
          90          95       0.00011049686    5.00575e-06    9.3285826e-05    4.22199e-06    0.00012907121    5.85380e-06       -15.58%     16.81%
          95         100       0.00010122750    5.07300e-06    8.5611614e-05    4.29794e-06    0.00011804077    5.90659e-06       -15.43%     16.61%
         100         105       8.0001401e-05    5.92471e-06    6.7562396e-05    4.94917e-06    9.3419167e-05    6.99212e-06       -15.55%     16.77%
         105         110       7.0552738e-05    4.25325e-06    5.9778046e-05    3.59906e-06    8.2123442e-05    4.95790e-06       -15.27%     16.40%
         110         115       6.2047515e-05    5.22980e-06    5.2515213e-05    4.38433e-06    7.2292761e-05    6.14890e-06       -15.36%     16.51%
         115         120       4.4232236e-05    3.01922e-06    3.7595027e-05    2.57133e-06    5.1330604e-05    3.49745e-06       -15.01%     16.05%
         120         125       4.4789967e-05    3.47536e-06    3.8043353e-05    2.94189e-06    5.2010361e-05    4.04952e-06       -15.06%     16.12%
         125         130       3.7449525e-05    3.26563e-06    3.1918669e-05    2.79145e-06    4.3341691e-05    3.76911e-06       -14.77%     15.73%
         130         135       3.9377472e-05    4.66118e-06    3.3600340e-05    3.96943e-06    4.5521053e-05    5.39972e-06       -14.67%     15.60%
         135         140       3.2983448e-05    3.55771e-06    2.8144449e-05    3.04134e-06    3.8129639e-05    4.10563e-06       -14.67%     15.60%
         140         145       3.2028439e-05    5.05833e-06    2.7393340e-05    4.32565e-06    3.6940244e-05    5.83410e-06       -14.47%     15.34%
