#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10        0.0015203463    3.71576e-05     0.0012148828    2.96714e-05     0.0018723944    4.58173e-05       -20.09%     23.16%
          10          15        0.0045097550    5.59031e-05     0.0036289802    4.49574e-05     0.0055172592    6.84658e-05       -19.53%     22.34%
          15          20        0.0039177715    4.20362e-05     0.0031751775    3.42073e-05     0.0047605131    5.09050e-05       -18.95%     21.51%
          20          25        0.0030942071    3.48242e-05     0.0025207288    2.83986e-05     0.0037412211    4.20863e-05       -18.53%     20.91%
          25          30        0.0024424033    3.13759e-05     0.0019983780    2.57114e-05     0.0029408746    3.77426e-05       -18.18%     20.41%
          30          35        0.0017996166    2.43170e-05     0.0014772355    1.99439e-05     0.0021600695    2.92226e-05       -17.91%     20.03%
          35          40        0.0014006598    2.03068e-05     0.0011536476    1.67280e-05     0.0016757287    2.43009e-05       -17.64%     19.64%
          40          45        0.0011545271    3.22227e-05    0.00095305422    2.59247e-05     0.0013782657    3.94171e-05       -17.45%     19.38%
          45          50       0.00084876733    1.52018e-05    0.00070296787    1.26028e-05     0.0010100330    1.80802e-05       -17.18%     19.00%
          50          55       0.00064124926    1.19666e-05    0.00053240643    9.94432e-06    0.00076127308    1.41984e-05       -16.97%     18.72%
          55          60       0.00049216301    1.20320e-05    0.00040983546    1.00237e-05    0.00058261194    1.42409e-05       -16.73%     18.38%
          60          65       0.00038954566    1.01689e-05    0.00032517833    8.48558e-06    0.00046004020    1.20155e-05       -16.52%     18.10%
          65          70       0.00031342123    8.79908e-06    0.00026210453    7.35452e-06    0.00036948803    1.03804e-05       -16.37%     17.89%
          70          75       0.00023572849    8.17172e-06    0.00019760974    6.82440e-06    0.00027724937    9.64820e-06       -16.17%     17.61%
          75          80       0.00019627812    7.01448e-06    0.00016484540    5.87431e-06    0.00023043351    8.25915e-06       -16.01%     17.40%
          80          85       0.00017293607    7.63331e-06    0.00014542427    6.38813e-06    0.00020278072    8.99402e-06       -15.91%     17.26%
          85          90       0.00013228966    5.58204e-06    0.00011151851    4.71026e-06    0.00015474793    6.52411e-06       -15.70%     16.98%
          90          95       0.00010925337    5.49233e-06    9.2171116e-05    4.61961e-06    0.00012770245    6.43951e-06       -15.64%     16.89%
          95         100       0.00010040980    5.87569e-06    8.4943413e-05    4.94979e-06    0.00011705528    6.87852e-06       -15.40%     16.58%
         100         105       7.2967646e-05    3.98045e-06    6.1813136e-05    3.37863e-06    8.4952066e-05    4.62663e-06       -15.29%     16.42%
         105         110       6.9324321e-05    4.48615e-06    5.8661962e-05    3.78189e-06    8.0790967e-05    5.24703e-06       -15.38%     16.54%
         110         115       5.7431211e-05    3.88732e-06    4.8697666e-05    3.28699e-06    6.6802454e-05    4.53457e-06       -15.21%     16.32%
         115         120       4.5244365e-05    3.25784e-06    3.8389547e-05    2.75962e-06    5.2591726e-05    3.79361e-06       -15.15%     16.24%
         120         125       4.3798389e-05    3.01923e-06    3.7269944e-05    2.58157e-06    5.0768614e-05    3.48431e-06       -14.91%     15.91%
         125         130       3.2486813e-05    2.59282e-06    2.7649322e-05    2.20115e-06    3.7648740e-05    3.01229e-06       -14.89%     15.89%
         130         135       3.6219799e-05    5.21504e-06    3.0860023e-05    4.45216e-06    4.1930080e-05    6.02458e-06       -14.80%     15.77%
         135         140       2.8161565e-05    2.68683e-06    2.4114907e-05    2.31090e-06    3.2445367e-05    3.08292e-06       -14.37%     15.21%
         140         145       2.8771716e-05    2.55927e-06    2.4623804e-05    2.19633e-06    3.3165243e-05    2.94267e-06       -14.42%     15.27%
         145         150       2.2815580e-05    2.64987e-06    1.9508528e-05    2.27651e-06    2.6321692e-05    3.04344e-06       -14.49%     15.37%
         150         155       1.9541244e-05    2.99823e-06    1.6688811e-05    2.55950e-06    2.2569325e-05    3.46393e-06       -14.60%     15.50%
         155         160       1.6074057e-05    1.89882e-06    1.3769327e-05    1.62249e-06    1.8511795e-05    2.19243e-06       -14.34%     15.17%
         160         165       1.2647765e-05    1.56350e-06    1.0858185e-05    1.34661e-06    1.4534396e-05    1.79129e-06       -14.15%     14.92%
         165         170       1.8662790e-05    2.48672e-06    1.6031097e-05    2.14765e-06    2.1435031e-05    2.84157e-06       -14.10%     14.85%
         170         175       1.1048942e-05    1.61854e-06    9.4709953e-06    1.38339e-06    1.2715932e-05    1.86807e-06       -14.28%     15.09%
         175         180       1.1553503e-05    1.52210e-06    9.9398994e-06    1.31094e-06    1.3249362e-05    1.74369e-06       -13.97%     14.68%
         180         185       1.5905245e-05    4.62217e-06    1.3648099e-05    3.94770e-06    1.8284573e-05    5.33702e-06       -14.19%     14.96%
         185         190       1.0126937e-05    1.82131e-06    8.7058357e-06    1.56444e-06    1.1621871e-05    2.09186e-06       -14.03%     14.76%
         190         195       6.4070870e-06    1.22441e-06    5.5055194e-06    1.05069e-06    7.3558751e-06    1.40769e-06       -14.07%     14.81%
         195         200       6.9912399e-06    1.24841e-06    6.0150569e-06    1.07426e-06    8.0171311e-06    1.43147e-06       -13.96%     14.67%
         200         205       6.8158871e-06    1.19072e-06    5.8882971e-06    1.03026e-06    7.7845919e-06    1.35802e-06       -13.61%     14.21%
         205         210       4.4053161e-06    9.42015e-07    3.8101036e-06    8.14777e-07    5.0259264e-06    1.07475e-06       -13.51%     14.09%
         210         215       3.8714308e-06    7.44456e-07    3.3490300e-06    6.44191e-07    4.4160762e-06    8.49087e-07       -13.49%     14.07%
         215         220       6.1595954e-06    1.37879e-06    5.3540687e-06    1.20319e-06    6.9940075e-06    1.56003e-06       -13.08%     13.55%
