#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           9.4107986     0.00548326        7.4923744     0.00437509        11.397831     0.00664002       -20.39%     21.11%
           5          10           9.6430216     0.00542289        7.8798731     0.00444425        11.418542     0.00641692       -18.28%     18.41%
          10          15           4.2427758     0.00358152        3.5949697     0.00304853        4.8688880     0.00410237       -15.27%     14.76%
          15          20           3.3992285     0.00333855        2.9488069     0.00290339        3.8209187     0.00375219       -13.25%     12.41%
          20          25           3.7159722     0.00356817        3.2532456     0.00312402        4.1430651     0.00398613       -12.45%     11.49%
          25          30           4.4028926     0.00386472        3.8663160     0.00339007        4.8958221     0.00431033       -12.19%     11.20%
          30          35           5.2268625     0.00414744        4.5965723     0.00364257        5.8047279     0.00462058       -12.06%     11.06%
          35          40           6.0503595     0.00443158        5.3264378     0.00389486        6.7132637     0.00493462       -11.96%     10.96%
          40          45           5.8786554     0.00454720        5.1942725     0.00400781        6.5028334     0.00505156       -11.64%     10.62%
          45          50           2.5698553     0.00288224        2.3206438     0.00260473        2.7907059     0.00313497        -9.70%      8.59%
          50          55           1.4653169     0.00225583        1.3454264     0.00207945        1.5684898     0.00241136        -8.18%      7.04%
          55          60           1.0392062     0.00195664       0.96223046     0.00181721        1.1042234     0.00207796        -7.41%      6.26%
          60          65          0.79056808     0.00172574       0.73603448     0.00161206       0.83599449     0.00182333        -6.90%      5.75%
          65          70          0.61587755     0.00151371       0.57574328     0.00141903       0.64894593     0.00159413        -6.52%      5.37%
          70          75          0.48310862     0.00133156       0.45308328     0.00125125       0.50761179     0.00139940        -6.22%      5.07%
          75          80          0.38598642     0.00118115       0.36315657     0.00111398       0.40444181     0.00123741        -5.91%      4.78%
          80          85          0.30834407     0.00103617       0.29095630    0.000979766       0.32226610     0.00108292        -5.64%      4.52%
          85          90          0.24875608    0.000918703       0.23540684    0.000872108       0.25933859    0.000957011        -5.37%      4.25%
          90          95          0.20132166    0.000812314       0.19106080    0.000773301       0.20936809    0.000843852        -5.10%      4.00%
          95         100          0.16454728    0.000725881       0.15660432    0.000692632       0.17070394    0.000752543        -4.83%      3.74%
         100         105          0.13578711    0.000652720       0.12961127    0.000624865       0.14051226    0.000674880        -4.55%      3.48%
         105         110          0.11239583    0.000579518       0.10751309    0.000555551       0.11609269    0.000598465        -4.34%      3.29%
         110         115         0.094179504    0.000526980      0.090306992    0.000506287      0.097073346    0.000543175        -4.11%      3.07%
         115         120         0.079217958    0.000483331      0.076185452    0.000466671      0.081444871    0.000496129        -3.83%      2.81%
         120         125         0.067736280    0.000440972      0.065284868    0.000425412      0.069508098    0.000452880        -3.62%      2.62%
         125         130         0.056713016    0.000400853      0.054779554    0.000388635      0.058087488    0.000409981        -3.41%      2.42%
         130         135         0.048758793    0.000366269      0.047207955    0.000355607      0.049838788    0.000374083        -3.18%      2.21%
         135         140         0.042067377    0.000339784      0.040849930    0.000330989      0.042889208    0.000345952        -2.89%      1.95%
         140         145         0.036212422    0.000312032      0.035259836    0.000305261      0.036833826    0.000316563        -2.63%      1.72%
         145         150         0.031235656    0.000284179      0.030460931    0.000277747      0.031729265    0.000288546        -2.48%      1.58%
         150         155         0.027192208    0.000261696      0.026556281    0.000256176      0.027586517    0.000265291        -2.34%      1.45%
