#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10         0.020381787    0.000474605      0.017241101    0.000403229      0.023383688    0.000543347       -15.41%     14.73%
          10          15          0.21234807     0.00102455       0.18187232    0.000888140       0.24100866     0.00115229       -14.35%     13.50%
          15          20          0.50825631     0.00124071       0.43752654     0.00107805       0.57437239     0.00139293       -13.92%     13.01%
          20          25          0.50261552     0.00113616       0.43420692    0.000990502       0.56633297     0.00127170       -13.61%     12.68%
          25          30          0.32417514     0.00103251       0.28258513    0.000903897       0.36255725     0.00115189       -12.83%     11.84%
          30          35          0.21732938    0.000787592       0.19364897    0.000700065       0.23858708    0.000867637       -10.90%      9.78%
          35          40          0.24018459    0.000646774       0.21756732    0.000593689       0.25994977    0.000693496        -9.42%      8.23%
          40          45          0.28610055    0.000656625       0.26109268    0.000607185       0.30765842    0.000699449        -8.74%      7.54%
          45          50          0.25167351    0.000622363       0.23129848    0.000579517       0.26898475    0.000658735        -8.10%      6.88%
          50          55          0.19933907    0.000552160       0.18411098    0.000515607       0.21214529    0.000582963        -7.64%      6.42%
          55          60          0.15624432    0.000492701       0.14478309    0.000461807       0.16581511    0.000518849        -7.34%      6.13%
          60          65          0.12198917    0.000445144       0.11346530    0.000418814       0.12904794    0.000466944        -6.99%      5.79%
          65          70         0.093836565    0.000406822      0.087568099    0.000384758      0.098985695    0.000424809        -6.68%      5.49%
          70          75         0.073861287    0.000357855      0.069204731    0.000339192      0.077646284    0.000372958        -6.30%      5.12%
          75          80         0.058027585    0.000307671      0.054590814    0.000292431      0.060789425    0.000319952        -5.92%      4.76%
          80          85         0.046645301    0.000283090      0.044011088    0.000270117      0.048743061    0.000293248        -5.65%      4.50%
          85          90         0.037570613    0.000257886      0.035581957    0.000247023      0.039134701    0.000266300        -5.29%      4.16%
          90          95         0.030847036    0.000230489      0.029317334    0.000221290      0.032034364    0.000237570        -4.96%      3.85%
          95         100         0.024418279    0.000249998      0.023268157    0.000241631      0.025300802    0.000256178        -4.71%      3.61%
         100         105         0.020141383    0.000214598      0.019256661    0.000207551      0.020810015    0.000219678        -4.39%      3.32%
         105         110         0.016895550    0.000217933      0.016184896    0.000212488      0.017426687    0.000221881        -4.21%      3.14%
         110         115         0.013890408    0.000185099      0.013367536    0.000179898      0.014271049    0.000188663        -3.76%      2.74%
         115         120         0.011787522    0.000188179      0.011374335    0.000183720      0.012082575    0.000191159        -3.51%      2.50%
         120         125        0.0098969012    0.000152563     0.0095704160    0.000149965      0.010125904    0.000154023        -3.30%      2.31%
         125         130        0.0083161456    0.000160284     0.0080733842    0.000157546     0.0084797464    0.000161765        -2.92%      1.97%
         130         135        0.0076435438    0.000128017     0.0074363675    0.000126087     0.0077794233    0.000128976        -2.71%      1.78%
         135         140        0.0061599645    0.000126409     0.0060111694    0.000125000     0.0062532700    0.000126898        -2.42%      1.51%
         140         145        0.0052679498    0.000103977     0.0051438639    0.000101883     0.0053451773    0.000105634        -2.36%      1.47%
         145         150        0.0046851266    0.000103194     0.0045892148    0.000102545     0.0047405773    0.000103242        -2.05%      1.18%
         150         155        0.0041881750    9.17564e-05     0.0041156801    9.06017e-05     0.0042259636    9.23229e-05        -1.73%      0.90%
         155         160        0.0036240833    0.000110522     0.0035712449    0.000110813     0.0036478948    0.000109649        -1.46%      0.66%
         160         165        0.0031759255    9.92595e-05     0.0031402118    9.92447e-05     0.0031878017    9.86946e-05        -1.12%      0.37%
         165         170        0.0027408574    8.56595e-05     0.0027146675    8.58317e-05     0.0027468899    8.50437e-05        -0.96%      0.22%
