#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2                   0              0                0              0                0              0            0%         0%
         0.2         0.3         0.035588785     0.00452890      0.031393431     0.00392373      0.039419904     0.00509418       -11.79%     10.76%
         0.3         0.4         0.035873888     0.00290510      0.031847614     0.00251764      0.039541087     0.00326981       -11.22%     10.22%
         0.4         0.5         0.043528235     0.00319292      0.039038961     0.00275918      0.047578521     0.00360755       -10.31%      9.30%
         0.5         0.6         0.061959524     0.00342423      0.055585410     0.00303500      0.067703182     0.00379603       -10.29%      9.27%
         0.6         0.7         0.082727490     0.00311831      0.074702815     0.00285247      0.089870835     0.00336367        -9.70%      8.63%
         0.7         0.8          0.12597751     0.00578193       0.11421794     0.00516271       0.13644045     0.00639138        -9.33%      8.31%
         0.8         0.9          0.17465095     0.00506893       0.15885691     0.00455269       0.18852090     0.00554579        -9.04%      7.94%
         0.9           1          0.24427452     0.00515748       0.22236097     0.00474606       0.26347705     0.00553853        -8.97%      7.86%
           1         1.1          0.33857390     0.00577383       0.30876533     0.00527109       0.36457748     0.00623934        -8.80%      7.68%
         1.1         1.2          0.45468532     0.00616819       0.41498791     0.00567066       0.48920951     0.00661251        -8.73%      7.59%
         1.2         1.3          0.59459159      0.0113704       0.54358998      0.0100370       0.63887711      0.0126210        -8.58%      7.45%
         1.3         1.4          0.75048805     0.00781222       0.68565505     0.00709701       0.80675033     0.00846932        -8.64%      7.50%
         1.4         1.5          0.95450951      0.0126970       0.87226954      0.0111291        1.0256327      0.0142165        -8.62%      7.45%
         1.5         1.6           1.1872359      0.0105643        1.0840289     0.00959859        1.2767987      0.0114412        -8.69%      7.54%
         1.6         1.7           1.4956215     0.00955897        1.3652203     0.00882703        1.6088659      0.0102108        -8.72%      7.57%
         1.7         1.8           1.8010280      0.0105792        1.6435245     0.00974233        1.9377961      0.0113277        -8.75%      7.59%
         1.8         1.9           2.1963735      0.0132303        2.0031239      0.0118063        2.3643159      0.0145773        -8.80%      7.65%
         1.9           2           2.6430024      0.0122084        2.4053316      0.0112445        2.8504914      0.0130666        -8.99%      7.85%
           2         2.1           3.1913022      0.0137180        2.9023165      0.0125717        3.4438705      0.0147476        -9.06%      7.91%
         2.1         2.2           3.8613470      0.0153676        3.5057140      0.0140367        4.1732674      0.0165658        -9.21%      8.08%
         2.2         2.3           4.6689233      0.0172465        4.2321007      0.0157168        5.0532151      0.0186276        -9.36%      8.23%
         2.3         2.4           5.6487669      0.0216323        5.1084994      0.0196406        6.1260247      0.0234233        -9.56%      8.45%
