#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           1.7083123     0.00135186        1.5302447     0.00121253        1.8683685     0.00148126       -10.42%      9.37%
          10          20         0.037212875    0.000221936      0.034071204    0.000201336      0.039931700    0.000240720        -8.44%      7.31%
          20          30         0.014662414    0.000126816      0.013506263    0.000115882      0.015650500    0.000136614        -7.89%      6.74%
          30          40        0.0065819888    7.65720e-05     0.0061158282    7.12558e-05     0.0069729038    8.12368e-05        -7.08%      5.94%
          40          50        0.0031979815    4.71774e-05     0.0029992937    4.44161e-05     0.0033605410    4.95090e-05        -6.21%      5.08%
          50          60        0.0017262145    4.09103e-05     0.0016293913    3.81085e-05     0.0018037480    4.32895e-05        -5.61%      4.49%
          60          70       0.00099218457    2.33515e-05    0.00094451883    2.22900e-05     0.0010292577    2.42195e-05        -4.80%      3.74%
          70          80       0.00063394444    2.28954e-05    0.00061064794    2.27374e-05    0.00065100724    2.29326e-05        -3.67%      2.69%
          80          90       0.00039539589    1.38336e-05    0.00038023356    1.31642e-05    0.00040654038    1.44100e-05        -3.83%      2.82%
          90         100       0.00028748362    2.10601e-05    0.00028242458    2.25686e-05    0.00029044333    1.98050e-05        -1.76%      1.03%
         100         110       0.00019724823    1.09473e-05    0.00019330740    1.10264e-05    0.00019957465    1.08394e-05        -2.00%      1.18%
         110         120       0.00013493318    8.39388e-06    0.00013256829    8.31167e-06    0.00013619824    8.42241e-06        -1.75%      0.94%
         120         130       0.00010228321    6.21684e-06    0.00010110384    6.19018e-06    0.00010271434    6.21265e-06        -1.15%      0.42%
         130         140       7.7716470e-05    6.57474e-06    7.7337943e-05    6.82347e-06    7.7716470e-05    6.57474e-06        -0.49%   0.00000%
         140         150       6.9946733e-05    6.92565e-06    6.9266965e-05    6.84097e-06    7.0111064e-05    6.95837e-06        -0.97%      0.23%
         150         160       5.0779765e-05    4.21828e-06    5.0510948e-05    4.23558e-06    5.0779765e-05    4.21828e-06        -0.53%   0.00000%
         160         170       2.6616195e-05    2.41888e-06    2.6495862e-05    2.40139e-06    2.6616195e-05    2.41888e-06        -0.45%   0.00000%
         170         180       3.6277465e-05    4.09899e-06    3.5752973e-05    4.00457e-06    3.6634360e-05    4.18143e-06        -1.45%      0.98%
         180         190       2.5221360e-05    3.25815e-06    2.4988595e-05    3.23769e-06    2.5312605e-05    3.26067e-06        -0.92%      0.36%
         190         200       1.8695535e-05    1.95007e-06    1.8449850e-05    1.92166e-06    1.8854791e-05    1.97162e-06        -1.31%      0.85%
         200         210       2.1373246e-05    3.43796e-06    2.1037271e-05    3.40470e-06    2.1615227e-05    3.45214e-06        -1.57%      1.13%
         210         220       1.6162543e-05    2.39873e-06    1.5823629e-05    2.35439e-06    1.6444274e-05    2.43437e-06        -2.10%      1.74%
         220         230       1.5430896e-05    2.63764e-06    1.5134010e-05    2.57541e-06    1.5664697e-05    2.69121e-06        -1.92%      1.52%
         230         240       1.1035234e-05    2.56071e-06    1.0724998e-05    2.47226e-06    1.1320000e-05    2.64526e-06        -2.81%      2.58%
         240         250       8.7792735e-06    1.40730e-06    8.5371346e-06    1.36833e-06    9.0029472e-06    1.44440e-06        -2.76%      2.55%
