#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15       7.4746100e-07    6.42566e-07    6.4531564e-07    5.53714e-07    8.4188030e-07    7.24816e-07       -13.67%     12.63%
          15          20       6.1551220e-06    2.27712e-06    5.2903938e-06    1.95902e-06    6.9626647e-06    2.57483e-06       -14.05%     13.12%
          20          25       4.9029833e-06    1.41553e-06    4.2965582e-06    1.23626e-06    5.4575716e-06    1.58034e-06       -12.37%     11.31%
          25          30       1.2314604e-05    2.70686e-06    1.0560231e-05    2.29665e-06    1.3962898e-05    3.11105e-06       -14.25%     13.38%
          30          35       0.00039938364    0.000109534    0.00032531802    8.89108e-05    0.00047322757    0.000130155       -18.54%     18.49%
          35          40        0.0017757782    0.000143335     0.0014456282    0.000116438     0.0021045797    0.000170190       -18.59%     18.52%
          40          45        0.0033130029    0.000196575     0.0027326899    0.000161618     0.0038832334    0.000231073       -17.52%     17.21%
          45          50        0.0054754023    0.000122317     0.0045329525    0.000101968     0.0063975358    0.000142189       -17.21%     16.84%
          50          55        0.0071853110    0.000207243     0.0059926543    0.000172653     0.0083430547    0.000241018       -16.60%     16.11%
          55          60        0.0081686544    0.000190072     0.0068542701    0.000160782     0.0094352251    0.000218240       -16.09%     15.51%
          60          65        0.0097068517    0.000164946     0.0081926247    0.000140610      0.011157576    0.000188116       -15.60%     14.95%
          65          70         0.011833848    0.000216412      0.010029048    0.000184448      0.013552573    0.000246993       -15.25%     14.52%
          70          75         0.015777933    0.000244687      0.013439090    0.000209592      0.017991867    0.000278217       -14.82%     14.03%
          75          80         0.024950591    0.000354834      0.021326069    0.000305540      0.028366475    0.000401204       -14.53%     13.69%
          80          85         0.055084267    0.000513023      0.047171588    0.000442572      0.062522908    0.000579254       -14.36%     13.50%
          85          90          0.30268858     0.00138839       0.25992080     0.00119784       0.34276779     0.00156831       -14.13%     13.24%
          90          95          0.85116781     0.00215752       0.73252258     0.00187159       0.96209111     0.00242551       -13.94%     13.03%
          95         100         0.091005913    0.000613853      0.078662759    0.000532530       0.10248432    0.000689496       -13.56%     12.61%
         100         105         0.033935050    0.000262695      0.029452670    0.000229207      0.038081717    0.000293740       -13.21%     12.22%
         105         110         0.026864180    0.000248583      0.023406404    0.000218071      0.030046728    0.000276741       -12.87%     11.85%
         110         115         0.035056414    0.000268792      0.030655380    0.000236543      0.039089918    0.000298333       -12.55%     11.51%
         115         120         0.040893857    0.000304541      0.035872606    0.000268462      0.045476347    0.000337375       -12.28%     11.21%
         120         125         0.040222609    0.000308845      0.035376085    0.000273028      0.044630778    0.000341419       -12.05%     10.96%
         125         130         0.039269962    0.000275032      0.034645892    0.000243703      0.043458028    0.000303428       -11.78%     10.66%
         130         135         0.036765501    0.000291975      0.032535691    0.000260138      0.040580456    0.000320650       -11.50%     10.38%
         135         140         0.033669497    0.000266864      0.029864207    0.000237707      0.037090214    0.000292981       -11.30%     10.16%
         140         145         0.030483102    0.000228940      0.027114832    0.000204516      0.033498341    0.000250754       -11.05%      9.89%
