#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5          0.12031203     0.00125819       0.10450501     0.00104966       0.13509981     0.00146548       -13.14%     12.29%
           5          10          0.27780713     0.00165526       0.24278976     0.00140543       0.31024201     0.00190016       -12.60%     11.68%
          10          15          0.47102229     0.00168177       0.41104437     0.00146848       0.52653229     0.00188322       -12.73%     11.79%
          15          20          0.74963929     0.00219504       0.65264582     0.00190943       0.83943885     0.00246454       -12.94%     11.98%
          20          25          0.97187950     0.00272457       0.84647151     0.00237856        1.0878208     0.00304767       -12.90%     11.93%
          25          30           1.1224341     0.00285872       0.97824589     0.00249343        1.2556040     0.00320121       -12.85%     11.86%
          30          35           1.1217075     0.00278858       0.98005145     0.00243614        1.2521715     0.00311769       -12.63%     11.63%
          35          40          0.79824088     0.00244603       0.70379017     0.00214547       0.88434387     0.00272619       -11.83%     10.79%
          40          45          0.43491703     0.00150434       0.39197193     0.00135761       0.47283937     0.00163603        -9.87%      8.72%
          45          50          0.35459248     0.00133088       0.32238832     0.00121077       0.38259379     0.00143742        -9.08%      7.90%
          50          55          0.27703816     0.00104567       0.25401026    0.000963869       0.29673755     0.00111682        -8.31%      7.11%
          55          60          0.24054990    0.000993714       0.22177484    0.000920244       0.25641620     0.00105842        -7.81%      6.60%
          60          65          0.22162591    0.000914733       0.20499793    0.000851810       0.23556753    0.000968335        -7.50%      6.29%
          65          70          0.21130005    0.000867419       0.19577733    0.000809333       0.22425857    0.000916590        -7.35%      6.13%
          70          75          0.20160876    0.000864628       0.18699621    0.000807024       0.21378141    0.000913369        -7.25%      6.04%
          75          80          0.18589875    0.000805208       0.17258048    0.000751869       0.19696888    0.000850284        -7.16%      5.95%
          80          85          0.16752049    0.000777331       0.15564242    0.000726567       0.17737584    0.000820211        -7.09%      5.88%
          85          90          0.13875321    0.000718757       0.12922082    0.000672863       0.14662134    0.000757279        -6.87%      5.67%
          90          95         0.091838920    0.000609276      0.085919032    0.000574308      0.096671849    0.000638517        -6.45%      5.26%
          95         100         0.058876567    0.000492007      0.055410081    0.000464461      0.061658392    0.000514663        -5.89%      4.72%
         100         105         0.041990067    0.000423663      0.039730777    0.000404096      0.043772763    0.000439326        -5.38%      4.25%
         105         110         0.031241875    0.000338472      0.029699555    0.000325059      0.032438205    0.000348947        -4.94%      3.83%
         110         115         0.024085554    0.000329081      0.022987720    0.000317143      0.024922580    0.000338069        -4.56%      3.48%
         115         120         0.019215925    0.000260131      0.018425219    0.000251529      0.019804056    0.000266428        -4.11%      3.06%
         120         125         0.015674368    0.000357003      0.015102585    0.000366303      0.016088831    0.000347729        -3.65%      2.64%
         125         130         0.012749028    0.000255210      0.012319061    0.000254059      0.013053038    0.000255114        -3.37%      2.38%
         130         135         0.010265857    0.000184294     0.0099306893    0.000179281      0.010499953    0.000187794        -3.26%      2.28%
         135         140        0.0081526562    0.000142202     0.0079158195    0.000139124     0.0083117518    0.000144162        -2.91%      1.95%
         140         145        0.0076048628    0.000160467     0.0074112599    0.000158811     0.0077289310    0.000161235        -2.55%      1.63%
         145         150        0.0062261396    0.000137673     0.0060800305    0.000135359     0.0063165527    0.000138972        -2.35%      1.45%
         150         155        0.0054141317    0.000139215     0.0053008031    0.000137639     0.0054801222    0.000139763        -2.09%      1.22%
         155         160        0.0048790619    0.000155492     0.0047849979    0.000151784     0.0049316203    0.000158037        -1.93%      1.08%
         160         165        0.0041674096    0.000114218     0.0040943060    0.000112087     0.0042059143    0.000115534        -1.75%      0.92%
         165         170        0.0035228909    9.80487e-05     0.0034762071    9.76478e-05     0.0035420404    9.78771e-05        -1.33%      0.54%
         170         175        0.0032902551    0.000105740     0.0032558085    0.000106637     0.0033003414    0.000104489        -1.05%      0.31%
         175         180        0.0029200315    0.000105156     0.0028947600    0.000105658     0.0029238507    0.000104157        -0.87%      0.13%
         180         185        0.0024383124    7.70180e-05     0.0024237558    7.73814e-05     0.0024383124    7.70180e-05        -0.60%   0.00000%
         185         190        0.0022846350    0.000117612     0.0022707646    0.000117798     0.0022846350    0.000117612        -0.61%   0.00000%
         190         195        0.0019736433    6.71938e-05     0.0019646177    6.73895e-05     0.0019736433    6.71938e-05        -0.46%   0.00000%
         195         200        0.0018183630    7.74853e-05     0.0018104573    7.69516e-05     0.0018183630    7.74853e-05        -0.43%   0.00000%
         200         205        0.0016131239    6.59112e-05     0.0016004541    6.48996e-05     0.0016161942    6.66439e-05        -0.79%      0.19%
         205         210        0.0015022145    6.56893e-05     0.0014900933    6.43003e-05     0.0015056230    6.69043e-05        -0.81%      0.23%
         210         215        0.0012631658    5.44531e-05     0.0012517679    5.35990e-05     0.0012673709    5.50712e-05        -0.90%      0.33%
         215         220        0.0011515955    4.83666e-05     0.0011412728    4.77983e-05     0.0011553473    4.87523e-05        -0.90%      0.33%
         220         225       0.00098843862    4.34144e-05    0.00097609674    4.26807e-05    0.00099565925    4.39916e-05        -1.25%      0.73%
         225         230       0.00091782183    4.86008e-05    0.00090584095    4.72478e-05    0.00092530843    4.99268e-05        -1.31%      0.82%
         230         235       0.00095258219    0.000126714    0.00093967794    0.000124804    0.00096052814    0.000127893        -1.35%      0.83%
         235         240       0.00089181917    4.47140e-05    0.00087468519    4.33550e-05    0.00090543194    4.60208e-05        -1.92%      1.53%
         240         245       0.00072492664    4.36465e-05    0.00071245204    4.22057e-05    0.00073433661    4.51477e-05        -1.72%      1.30%
         245         250       0.00066256969    3.30332e-05    0.00065042007    3.22822e-05    0.00067198267    3.36928e-05        -1.83%      1.42%
         250         255       0.00062360602    3.81104e-05    0.00060988850    3.69588e-05    0.00063519569    3.92038e-05        -2.20%      1.86%
         255         260       0.00064467633    0.000130953    0.00062550727    0.000121929    0.00066262082    0.000140763        -2.97%      2.78%
         260         265       0.00046992900    2.73117e-05    0.00045912810    2.65092e-05    0.00047921860    2.80802e-05        -2.30%      1.98%
         265         270       0.00051066462    3.40049e-05    0.00049790459    3.28897e-05    0.00052205719    3.51182e-05        -2.50%      2.23%
         270         275       0.00046668356    4.50864e-05    0.00045197704    4.18725e-05    0.00048088386    4.87894e-05        -3.15%      3.04%
         275         280       0.00048451830    3.52642e-05    0.00047062359    3.40968e-05    0.00049739344    3.63915e-05        -2.87%      2.66%
         280         285       0.00040869243    3.21997e-05    0.00039683876    3.09987e-05    0.00041973661    3.34014e-05        -2.90%      2.70%
         285         290       0.00035221274    2.57036e-05    0.00034295218    2.49466e-05    0.00036051676    2.64078e-05        -2.63%      2.36%
         290         295       0.00041273047    4.16654e-05    0.00040010378    4.00933e-05    0.00042454520    4.32147e-05        -3.06%      2.86%
         295         300       0.00037904725    3.49125e-05    0.00036821009    3.38640e-05    0.00038906876    3.59027e-05        -2.86%      2.64%
         300         305       0.00027676459    2.44942e-05    0.00026886060    2.36079e-05    0.00028405053    2.53654e-05        -2.86%      2.63%
         305         310       0.00031748191    3.40045e-05    0.00030669199    3.27088e-05    0.00032794614    3.52952e-05        -3.40%      3.30%
         310         315       0.00025989183    2.81216e-05    0.00025107845    2.70895e-05    0.00026845214    2.91329e-05        -3.39%      3.29%
         315         320       0.00025308494    2.53323e-05    0.00024408081    2.41293e-05    0.00026196603    2.66295e-05        -3.56%      3.51%
         320         325       0.00025591743    2.97923e-05    0.00024676618    2.85972e-05    0.00026494181    3.10320e-05        -3.58%      3.53%
         325         330       0.00026547639    3.39024e-05    0.00025607136    3.30036e-05    0.00027478516    3.47456e-05        -3.54%      3.51%
         330         335       0.00019910979    2.20066e-05    0.00019203914    2.10162e-05    0.00020608104    2.30549e-05        -3.55%      3.50%
         335         340       0.00019424981    2.12251e-05    0.00018635573    2.01304e-05    0.00020226849    2.23977e-05        -4.06%      4.13%
         340         345       0.00016647679    1.66273e-05    0.00016038486    1.60235e-05    0.00017251421    1.72276e-05        -3.66%      3.63%
         345         350       0.00023857635    4.55170e-05    0.00022749607    4.30975e-05    0.00025003818    4.80399e-05        -4.64%      4.80%
         350         355       0.00019585433    2.59493e-05    0.00018678102    2.44492e-05    0.00020530480    2.75788e-05        -4.63%      4.83%
         355         360       0.00014250676    1.58526e-05    0.00013617232    1.50622e-05    0.00014910771    1.67013e-05        -4.45%      4.63%
         360         365       0.00013331744    1.66549e-05    0.00012886801    1.61665e-05    0.00013766306    1.71379e-05        -3.34%      3.26%
         365         370       0.00015875850    1.88547e-05    0.00015260827    1.80667e-05    0.00016496016    1.96841e-05        -3.87%      3.91%
         370         375       0.00014898955    1.86740e-05    0.00014230878    1.76642e-05    0.00015592875    1.97696e-05        -4.48%      4.66%
         375         380       0.00010569443    1.32947e-05    0.00010053652    1.24905e-05    0.00011117757    1.42036e-05        -4.88%      5.19%
         380         385       0.00010654576    1.58349e-05    0.00010206166    1.50784e-05    0.00011112321    1.66284e-05        -4.21%      4.30%
         385         390       0.00011889278    2.08130e-05    0.00011331622    1.97750e-05    0.00012472294    2.19086e-05        -4.69%      4.90%
         390         395       8.5441253e-05    1.02611e-05    8.1834796e-05    9.79667e-06    8.9122895e-05    1.07418e-05        -4.22%      4.31%
         395         400       8.3180117e-05    1.20405e-05    7.8988141e-05    1.13683e-05    8.7625186e-05    1.27681e-05        -5.04%      5.34%
         400         405       8.6764658e-05    1.47736e-05    8.2508722e-05    1.39597e-05    9.1249320e-05    1.56492e-05        -4.91%      5.17%
         405         410       6.3296242e-05    9.92175e-06    5.9961813e-05    9.36790e-06    6.6892006e-05    1.05280e-05        -5.27%      5.68%
         410         415       8.3629249e-05    1.87463e-05    7.9403344e-05    1.77117e-05    8.8121068e-05    1.98659e-05        -5.05%      5.37%
         415         420       9.0124706e-05    1.56033e-05    8.4830925e-05    1.43970e-05    9.5945011e-05    1.69999e-05        -5.87%      6.46%
         420         425       8.3751087e-05    1.49647e-05    7.9428389e-05    1.41162e-05    8.8339060e-05    1.58773e-05        -5.16%      5.48%
         425         430       9.6928872e-05    2.85382e-05    9.0824237e-05    2.62770e-05    0.00010363302    3.11035e-05        -6.30%      6.92%
         430         435       5.1598734e-05    7.65158e-06    4.8968631e-05    7.23764e-06    5.4379647e-05    8.10344e-06        -5.10%      5.39%
         435         440       3.2081641e-05    5.38285e-06    3.0540021e-05    5.15638e-06    3.3707677e-05    5.61587e-06        -4.81%      5.07%
         440         445       5.8069903e-05    1.16731e-05    5.4549148e-05    1.08703e-05    6.1957769e-05    1.25860e-05        -6.06%      6.70%
         445         450       3.7349103e-05    6.62589e-06    3.5437139e-05    6.28394e-06    3.9377966e-05    6.98938e-06        -5.12%      5.43%
         450         455       7.7615230e-05    2.33066e-05    7.2692303e-05    2.14897e-05    8.3051114e-05    2.53702e-05        -6.34%      7.00%
