#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5          0.63928462     0.00325648       0.55100778     0.00281855       0.72162791     0.00366864       -13.81%     12.88%
           5          10          0.55984385     0.00188841       0.48481060     0.00163527       0.62952033     0.00212620       -13.40%     12.45%
          10          15          0.28351724     0.00124426       0.24591611     0.00106824       0.31841424     0.00141265       -13.26%     12.31%
          15          20          0.20444003     0.00135339       0.17716301     0.00112004       0.22982024     0.00158535       -13.34%     12.41%
          20          25          0.15768695    0.000702726       0.13657248    0.000604920       0.17735340    0.000796030       -13.39%     12.47%
          25          30          0.12833533    0.000640196       0.11111181    0.000549948       0.14438785    0.000726348       -13.42%     12.51%
          30          35          0.12265832    0.000682620       0.10610771    0.000586604       0.13808421    0.000774105       -13.49%     12.58%
          35          40          0.15076426    0.000981188       0.13024367    0.000842680       0.16989147     0.00111265       -13.61%     12.69%
          40          45          0.18337708    0.000930870       0.15832903    0.000803540       0.20671708     0.00105084       -13.66%     12.73%
          45          50          0.22645293     0.00105808       0.19537030    0.000914635       0.25542654     0.00119289       -13.73%     12.79%
          50          55          0.27443861     0.00116654       0.23661456     0.00100749       0.30970910     0.00131636       -13.78%     12.85%
          55          60          0.33148697     0.00136542       0.28573926     0.00117817       0.37414805     0.00154234       -13.80%     12.87%
          60          65          0.38493390     0.00154308       0.33187083     0.00133430       0.43440469     0.00173902       -13.78%     12.85%
          65          70          0.42219240     0.00162567       0.36415791     0.00140557       0.47627496     0.00183273       -13.75%     12.81%
          70          75          0.39840221     0.00186910       0.34426801     0.00161843       0.44876418     0.00210398       -13.59%     12.64%
          75          80          0.24663873     0.00165208       0.21480615     0.00143120       0.27604814     0.00185904       -12.91%     11.92%
          80          85          0.13922416    0.000611966       0.12582464    0.000540763       0.15104872    0.000678009        -9.62%      8.49%
          85          90          0.70788478     0.00155166       0.65194137     0.00143324       0.75542763     0.00165498        -7.90%      6.72%
          90          95           2.3728990     0.00335450        2.1903720     0.00311325        2.5272512     0.00356422        -7.69%      6.50%
          95         100          0.22743470     0.00117186       0.20999888     0.00108164       0.24217457     0.00125133        -7.67%      6.48%
         100         105         0.073713174    0.000635353      0.068052870    0.000585923      0.078498716    0.000678219        -7.68%      6.49%
         105         110         0.039454970    0.000462937      0.036411739    0.000422695      0.042033200    0.000499227        -7.71%      6.53%
         110         115         0.025111605    0.000304901      0.023176873    0.000274474      0.026751157    0.000335596        -7.70%      6.53%
         115         120         0.018670680    0.000244099      0.017262922    0.000225131      0.019858344    0.000260769        -7.54%      6.36%
         120         125         0.013973929    0.000238304      0.012934734    0.000217520      0.014848348    0.000256730        -7.44%      6.26%
         125         130         0.011643934    0.000284904      0.010793887    0.000258071      0.012357212    0.000308673        -7.30%      6.13%
