#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10         0.044849513    0.000709249      0.042093199    0.000606145      0.046749285    0.000827788        -6.15%      4.24%
          10          15          0.21993025     0.00105701       0.20802244    0.000927447       0.22766661     0.00119364        -5.41%      3.52%
          15          20          0.33526841     0.00118775       0.31859689     0.00105375       0.34570491     0.00132783        -4.97%      3.11%
          20          25          0.38286807     0.00142391       0.36444264     0.00127235       0.39456925     0.00158050        -4.81%      3.06%
          25          30          0.39402096     0.00152093       0.37559321     0.00136656       0.40606115     0.00167842        -4.68%      3.06%
          30          35          0.41256507     0.00168109       0.39447698     0.00151944       0.42456835     0.00183803        -4.38%      2.91%
          35          40          0.43892657     0.00170962       0.42195074     0.00155317       0.44979620     0.00186284        -3.87%      2.48%
          40          45          0.42764949     0.00187507       0.41513062     0.00172109       0.43484815     0.00184792        -2.93%      1.68%
          45          50          0.35387071     0.00159056       0.34007491     0.00149338       0.36516932     0.00176882        -3.90%      3.19%
          50          55          0.29067838     0.00143115       0.28117774     0.00135349       0.29986414     0.00159200        -3.27%      3.16%
          55          60          0.23815548     0.00125049       0.23128695     0.00118407       0.24553425     0.00139060        -2.88%      3.10%
          60          65          0.19586127     0.00117717       0.19052400     0.00111804       0.20221915     0.00130805        -2.73%      3.25%
          65          70          0.16442865     0.00108931       0.15961100    0.000990311       0.17039594     0.00121240        -2.93%      3.63%
          70          75          0.13418186    0.000984900       0.13015473    0.000895301       0.13917000     0.00109629        -3.00%      3.72%
          75          80          0.11055098    0.000900798       0.10709427    0.000818723       0.11483257     0.00100282        -3.13%      3.87%
          80          85         0.090889792    0.000853588      0.087947497    0.000775582      0.094534214    0.000950522        -3.24%      4.01%
          85          90         0.076372625    0.000770203      0.073789588    0.000699743      0.079572059    0.000857752        -3.38%      4.19%
          90          95         0.064024057    0.000653364      0.061785900    0.000593765      0.066796309    0.000727438        -3.50%      4.33%
          95         100         0.053249900    0.000601409      0.051378310    0.000546547      0.055568112    0.000669596        -3.51%      4.35%
         100         105         0.046278968    0.000564731      0.044521854    0.000513021      0.048455387    0.000628976        -3.80%      4.70%
         105         110         0.038812715    0.000534221      0.037358044    0.000485462      0.040614516    0.000594819        -3.75%      4.64%
         110         115         0.033823595    0.000508904      0.032488084    0.000462188      0.035477803    0.000566931        -3.95%      4.89%
         115         120         0.028643191    0.000484403      0.027514329    0.000439892      0.030041436    0.000539686        -3.94%      4.88%
         120         125         0.024332119    0.000484043      0.023387027    0.000439348      0.025502742    0.000539529        -3.88%      4.81%
         125         130         0.021567556    0.000499941      0.020693105    0.000453615      0.022650678    0.000557430        -4.05%      5.02%
         130         135         0.019445577    0.000425913      0.018603994    0.000386517      0.020487990    0.000474811        -4.33%      5.36%
         135         140         0.016625636    0.000404686      0.015907113    0.000372063      0.017526936    0.000441856        -4.32%      5.42%
         140         145         0.013927368    0.000361251      0.013326389    0.000331116      0.014690096    0.000396085        -4.32%      5.48%
         145         150         0.013145799    0.000303105      0.012519837    0.000275425      0.013925342    0.000335867        -4.76%      5.93%
         150         155         0.011410732    0.000272833      0.010865369    0.000248478      0.012093335    0.000301507        -4.78%      5.98%
         155         160         0.010106479    0.000262475     0.0095841838    0.000237612      0.010765667    0.000291896        -5.17%      6.52%
         160         165        0.0093421558    0.000245693     0.0088543552    0.000221368     0.0099496083    0.000274936        -5.22%      6.50%
         165         170        0.0081619179    0.000215104     0.0077291853    0.000194030     0.0087033351    0.000240104        -5.30%      6.63%
         170         175        0.0077187511    0.000212324     0.0072564826    0.000190507     0.0082980277    0.000238733        -5.99%      7.50%
         175         180        0.0062717390    0.000194091     0.0059408132    0.000174436     0.0066886881    0.000217848        -5.28%      6.65%
         180         185        0.0060046853    0.000195596     0.0056494032    0.000175539     0.0064520253    0.000219713        -5.92%      7.45%
         185         190        0.0053726305    0.000199132     0.0050599640    0.000180616     0.0057655245    0.000221581        -5.82%      7.31%
         190         195        0.0048239985    0.000249230     0.0045080302    0.000214757     0.0052258709    0.000294027        -6.55%      8.33%
         195         200        0.0043237888    0.000236233     0.0040841298    0.000202009     0.0046206991    0.000281104        -5.54%      6.87%
         200         205        0.0041533705    0.000137195     0.0038876378    0.000122421     0.0044880665    0.000155199        -6.40%      8.06%
