#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1       0.00079047290    0.000108159    0.00076239960    0.000101150    0.00081204615    0.000114114        -3.55%      2.73%
         0.1         0.2        0.0015144890    0.000126759     0.0014839043    0.000124835     0.0015354008    0.000128498        -2.02%      1.38%
         0.2         0.3        0.0018039193    0.000110153     0.0017432910    0.000103534     0.0018501606    0.000115880        -3.36%      2.56%
         0.3         0.4        0.0021764512    0.000103263     0.0020800649    9.61702e-05     0.0022533191    0.000109446        -4.43%      3.53%
         0.4         0.5        0.0028763816    0.000143122     0.0027570625    0.000137157     0.0029705717    0.000148094        -4.15%      3.27%
         0.5         0.6        0.0028646916    0.000114650     0.0027376463    0.000107104     0.0029668704    0.000121193        -4.43%      3.57%
         0.6         0.7        0.0039466572    0.000203786     0.0037490458    0.000187087     0.0041081401    0.000218419        -5.01%      4.09%
         0.7         0.8        0.0044829791    0.000127626     0.0042597198    0.000118841     0.0046655877    0.000135267        -4.98%      4.07%
         0.8         0.9        0.0014992707     0.00295011     0.0013141425     0.00323499     0.0016710506     0.00263686       -12.35%     11.46%
         0.9           1        0.0086290395    0.000294758     0.0081316162    0.000271463     0.0090430809    0.000315006        -5.76%      4.80%
           1         1.1         0.012195552    0.000252941      0.011488045    0.000237323      0.012785164    0.000266433        -5.80%      4.83%
         1.1         1.2         0.015803365    0.000286997      0.014838686    0.000264953      0.016612604    0.000306088        -6.10%      5.12%
         1.2         1.3         0.021460708    0.000269567      0.020165402    0.000249999      0.022544654    0.000286658        -6.04%      5.05%
         1.3         1.4         0.030527434    0.000330586      0.028572350    0.000307805      0.032187788    0.000351499        -6.40%      5.44%
         1.4         1.5         0.040333642    0.000548823      0.037780385    0.000507249      0.042483629    0.000585427        -6.33%      5.33%
         1.5         1.6         0.057491521    0.000461094      0.053810996    0.000429779      0.060594454    0.000489142        -6.40%      5.40%
         1.6         1.7         0.078144864    0.000892004      0.073184383    0.000803024      0.082320642    0.000972607        -6.35%      5.34%
         1.7         1.8          0.10955203    0.000555929       0.10256121    0.000517222       0.11544252    0.000589578        -6.38%      5.38%
         1.8         1.9          0.14697264    0.000738782       0.13773828    0.000682517       0.15472377    0.000788408        -6.28%      5.27%
         1.9           2          0.19600480    0.000800175       0.18375273    0.000743532       0.20628331    0.000849503        -6.25%      5.24%
           2         2.1          0.24760752     0.00283295       0.23256245     0.00253320       0.26015339     0.00310551        -6.08%      5.07%
         2.1         2.2          0.31911487     0.00103811       0.29975889    0.000963209       0.33525422     0.00110421        -6.07%      5.06%
         2.2         2.3          0.39433492     0.00118445       0.37102105     0.00110285       0.41366771     0.00125477        -5.91%      4.90%
         2.3         2.4          0.48549429     0.00377495       0.45754493     0.00338112       0.50854594     0.00413294        -5.76%      4.75%
         2.4         2.5          0.58334435     0.00164338       0.55127760     0.00151807       0.60956110     0.00175439        -5.50%      4.49%
         2.5         2.6          0.69577065     0.00157898       0.65944394     0.00148317       0.72517638     0.00166168        -5.22%      4.23%
         2.6         2.7          0.82660322     0.00204251       0.78567379     0.00191598       0.85939294     0.00215605        -4.95%      3.97%
         2.7         2.8          0.97210632     0.00179992       0.92743052     0.00170837        1.0074224     0.00187723        -4.60%      3.63%
         2.8         2.9           1.1344743     0.00192256        1.0872607     0.00183564        1.1711189     0.00199476        -4.16%      3.23%
         2.9           3           1.2981048     0.00213696        1.2500820     0.00206572        1.3345432     0.00219435        -3.70%      2.81%
