#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15                   0              0                0              0                0              0            0%         0%
          15          20                   0              0                0              0                0              0            0%         0%
          20          25                   0              0                0              0                0              0            0%         0%
          25          30                   0              0                0              0                0              0            0%         0%
          30          35                   0              0                0              0                0              0            0%         0%
          35          40                   0              0                0              0                0              0            0%         0%
          40          45                   0              0                0              0                0              0            0%         0%
          45          50                   0              0                0              0                0              0            0%         0%
          50          55                   0              0                0              0                0              0            0%         0%
          55          60                   0              0                0              0                0              0            0%         0%
          60          65                   0              0                0              0                0              0            0%         0%
          65          70                   0              0                0              0                0              0            0%         0%
          70          75       5.1118942e-07    1.40426e-07    5.0422394e-07    1.33690e-07    5.1839776e-07    1.49421e-07        -1.36%      1.41%
          75          80       3.6589387e-07    1.11015e-07    3.5584747e-07    1.07553e-07    3.7280144e-07    1.13612e-07        -2.75%      1.89%
          80          85       1.3341917e-06    4.72315e-07    1.3152441e-06    4.69022e-07    1.3433327e-06    4.72468e-07        -1.42%      0.69%
          85          90       4.7689263e-06    1.67695e-06    4.7153635e-06    1.67716e-06    4.7885664e-06    1.66654e-06        -1.12%      0.41%
          90          95       1.8739014e-05    2.34742e-06    1.8523422e-05    2.31325e-06    1.8892650e-05    2.38029e-06        -1.15%      0.82%
          95         100       3.3204738e-06    5.11847e-07    3.2369900e-06    4.94983e-07    3.3766954e-06    5.24426e-07        -2.51%      1.69%
         100         105       3.7146636e-06    7.52960e-07    3.5989204e-06    7.19229e-07    3.7984999e-06    7.79640e-07        -3.12%      2.26%
         105         110       2.0225565e-06    3.02311e-07    1.9394175e-06    2.84176e-07    2.0869302e-06    3.17664e-07        -4.11%      3.18%
         110         115       5.7761610e-06    1.55831e-06    5.4525793e-06    1.44422e-06    6.0421754e-06    1.65677e-06        -5.60%      4.61%
         115         120       1.3162710e-05    1.62710e-05    1.1556165e-05    1.45204e-05    1.4694442e-05    1.78751e-05       -12.21%     11.64%
         120         125       0.00019707025    1.01530e-05    0.00017485816    9.02290e-06    0.00021739931    1.11852e-05       -11.27%     10.32%
         125         130       0.00044374941    2.42565e-05    0.00039275129    2.15791e-05    0.00049069554    2.66994e-05       -11.49%     10.58%
         130         135       0.00067094627    6.71598e-05    0.00059635410    6.00925e-05    0.00073904306    7.35657e-05       -11.12%     10.15%
         135         140       0.00094719298    2.79335e-05    0.00084454694    2.51151e-05     0.0010405129    3.04794e-05       -10.84%      9.85%
         140         145        0.0011576887    1.84239e-05     0.0010353210    1.65510e-05     0.0012684107    2.01099e-05       -10.57%      9.56%
         145         150        0.0012815118    1.68111e-05     0.0011483440    1.51301e-05     0.0014016719    1.83227e-05       -10.39%      9.38%
         150         155        0.0013425372    1.99375e-05     0.0012067554    1.80769e-05     0.0014644616    2.15887e-05       -10.11%      9.08%
         155         160        0.0014560153    1.60913e-05     0.0013119598    1.45607e-05     0.0015849705    1.74600e-05        -9.89%      8.86%
         160         165        0.0015188935    1.63622e-05     0.0013723986    1.48399e-05     0.0016494241    1.77164e-05        -9.64%      8.59%
