#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15                   0              0                0              0                0              0            0%         0%
          15          20                   0              0                0              0                0              0            0%         0%
          20          25                   0              0                0              0                0              0            0%         0%
          25          30                   0              0                0              0                0              0            0%         0%
          30          35                   0              0                0              0                0              0            0%         0%
          35          40                   0              0                0              0                0              0            0%         0%
          40          45                   0              0                0              0                0              0            0%         0%
          45          50                   0              0                0              0                0              0            0%         0%
          50          55       0.00069034172    2.05656e-05    0.00063126801    1.85673e-05    0.00074215800    2.23763e-05        -8.56%      7.51%
          55          60        0.0059045570    8.36946e-05     0.0054213074    7.62249e-05     0.0063252332    9.03405e-05        -8.18%      7.12%
          60          65        0.0095975799    3.80680e-05     0.0088453414    3.50065e-05      0.010247731    4.07653e-05        -7.84%      6.77%
          65          70         0.011476099    4.61301e-05      0.010633055    4.23366e-05      0.012197057    4.94827e-05        -7.35%      6.28%
          70          75         0.012393223    4.07057e-05      0.011538971    3.77157e-05      0.013115839    4.33276e-05        -6.89%      5.83%
          75          80         0.012928589    3.43294e-05      0.012093311    3.22798e-05      0.013626972    3.60629e-05        -6.46%      5.40%
          80          85         0.013146689    3.69081e-05      0.012347864    3.47906e-05      0.013807409    3.86728e-05        -6.08%      5.03%
          85          90         0.013069358    3.58700e-05      0.012318303    3.40316e-05      0.013684009    3.73779e-05        -5.75%      4.70%
          90          95         0.012780980    3.20210e-05      0.012089907    3.06086e-05      0.013340144    3.31481e-05        -5.41%      4.37%
          95         100         0.012344704    2.97642e-05      0.011710647    2.85029e-05      0.012852478    3.07621e-05        -5.14%      4.11%
         100         105         0.011823135    2.80401e-05      0.011251277    2.69176e-05      0.012275718    2.89228e-05        -4.84%      3.83%
         105         110         0.011152369    2.70955e-05      0.010640328    2.61064e-05      0.011553253    2.78559e-05        -4.59%      3.59%
         110         115         0.010547926    2.58023e-05      0.010092845    2.49229e-05      0.010899470    2.64659e-05        -4.31%      3.33%
         115         120        0.0098091131    2.59902e-05     0.0094108432    2.52290e-05      0.010112551    2.65483e-05        -4.06%      3.09%
         120         125        0.0091804601    2.47115e-05     0.0088304304    2.40215e-05     0.0094433007    2.52043e-05        -3.81%      2.86%
         125         130        0.0085761781    2.40048e-05     0.0082696042    2.33726e-05     0.0088028360    2.44550e-05        -3.57%      2.64%
         130         135        0.0079057527    2.35947e-05     0.0076406844    2.30310e-05     0.0080983168    2.39817e-05        -3.35%      2.44%
         135         140        0.0073029377    2.20194e-05     0.0070753814    2.16064e-05     0.0074648811    2.22791e-05        -3.12%      2.22%
         140         145        0.0067609311    2.12639e-05     0.0065681094    2.08959e-05     0.0068946190    2.14962e-05        -2.85%      1.98%
         145         150        0.0061973720    2.06530e-05     0.0060324007    2.02896e-05     0.0063090405    2.08747e-05        -2.66%      1.80%
         150         155        0.0056962015    2.20481e-05     0.0055573009    2.16633e-05     0.0057872197    2.22803e-05        -2.44%      1.60%
         155         160        0.0052333014    1.87591e-05     0.0051185561    1.85455e-05     0.0053052361    1.88529e-05        -2.19%      1.37%
