#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.3651702      0.0106243        1.9469065     0.00856522        2.7860129      0.0127571       -17.68%     17.79%
           5          10           2.7972070      0.0122630        2.3489152      0.0105358        3.2383346      0.0139306       -16.03%     15.77%
          10          15           2.1218238      0.0117915        1.8341119      0.0102223        2.3943763      0.0132798       -13.56%     12.85%
          15          20           2.1306562     0.00759268        1.8685189     0.00669753        2.3734307     0.00842583       -12.30%     11.39%
          20          25           2.4393132     0.00973598        2.1484314     0.00862045        2.7066508      0.0107602       -11.92%     10.96%
          25          30           2.8102569      0.0137067        2.4784183      0.0121966        3.1145008      0.0151004       -11.81%     10.83%
          30          35           2.8384501      0.0163132        2.5060714      0.0145093        3.1427650      0.0179740       -11.71%     10.72%
          35          40           2.4892564      0.0260589        2.2007156      0.0196812        2.7530428      0.0325687       -11.59%     10.60%
          40          45           1.4748743      0.0237983        1.3213210      0.0173464        1.6130838      0.0303426       -10.41%      9.37%
          45          50          0.63738110     0.00572267       0.58014929     0.00518916       0.68769688     0.00620087        -8.98%      7.89%
          50          55          0.36309263     0.00465008       0.33541541     0.00435477       0.38674885     0.00489520        -7.62%      6.52%
          55          60          0.26134978     0.00282681       0.24350875     0.00265908       0.27629188     0.00296634        -6.83%      5.72%
          60          65          0.22340734     0.00298146       0.20912291     0.00281440       0.23520862     0.00311813        -6.39%      5.28%
          65          70          0.18778165     0.00399863       0.17606473     0.00377702       0.19741848     0.00419302        -6.24%      5.13%
          70          75          0.16895243     0.00395601       0.15892830     0.00374804       0.17709233     0.00413780        -5.93%      4.82%
          75          80          0.14208349     0.00267812       0.13376485     0.00254074       0.14884203     0.00279003        -5.85%      4.76%
          80          85          0.12309877     0.00240322       0.11602687     0.00230433       0.12881977     0.00248119        -5.74%      4.65%
          85          90         0.091519148     0.00212523      0.086509769     0.00201222      0.095542265     0.00221692        -5.47%      4.40%
          90          95         0.058704871     0.00177043      0.055574679     0.00169494      0.061200371     0.00183049        -5.33%      4.25%
          95         100         0.039050160     0.00145808      0.037147268     0.00140305      0.040543319     0.00150028        -4.87%      3.82%
         100         105         0.029226731     0.00136297      0.028007469     0.00130076      0.030151693     0.00141169        -4.17%      3.16%
         105         110         0.018902650     0.00173723      0.018221230     0.00166764      0.019406404     0.00178839        -3.60%      2.66%
         110         115         0.014839749     0.00121447      0.014274363     0.00119797      0.015261860     0.00122135        -3.81%      2.84%
         115         120         0.012990728    0.000493164      0.012557966    0.000472548      0.013300284    0.000509483        -3.33%      2.38%
         120         125         0.010132828    0.000548615     0.0098345482    0.000546284      0.010338625    0.000547775        -2.94%      2.03%
         125         130        0.0094510203     0.00153784     0.0091397042     0.00147750     0.0096712469     0.00158159        -3.29%      2.33%
         130         135        0.0064851611    0.000442269     0.0063524072    0.000438025     0.0065668280    0.000444037        -2.05%      1.26%
