#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10      -2.9852569e-05    0.000496664   -6.3167871e-05    0.000554365    8.7952386e-07    0.000454291       111.60%   -102.95%
          10          15        0.0050724566    0.000606715     0.0048949552    0.000554436     0.0052923156    0.000672041        -3.50%      4.33%
          15          20         0.015645074    0.000725996      0.015234054    0.000673250      0.016154177    0.000792865        -2.63%      3.25%
          20          25         0.038433145     0.00113590      0.037569176     0.00105486      0.039503284     0.00123878        -2.25%      2.78%
          25          30         0.080512601     0.00198789      0.078651141     0.00183330      0.082818265     0.00218279        -2.31%      2.86%
          30          35          0.13118796     0.00254707       0.12822482     0.00240338       0.13442680     0.00279477        -2.26%      2.47%
          35          40          0.18630182     0.00326195       0.18209375     0.00308648       0.19085151     0.00358583        -2.26%      2.44%
          40          45          0.22228181     0.00378095       0.21687832     0.00357397       0.22623902     0.00415825        -2.43%      1.78%
          45          50          0.24573890     0.00453873       0.23961614     0.00426927       0.25084213     0.00500878        -2.49%      2.08%
          50          55          0.23868505     0.00473568       0.23244191     0.00444789       0.24471367     0.00523661        -2.62%      2.53%
          55          60          0.19876091     0.00419454       0.19441059     0.00395880       0.20315072     0.00463308        -2.19%      2.21%
          60          65          0.17019525     0.00417676       0.16642890     0.00381988       0.17486037     0.00462303        -2.21%      2.74%
          65          70          0.14741059     0.00360020       0.14373192     0.00329739       0.15196712     0.00397939        -2.50%      3.09%
          70          75          0.11697103     0.00273355       0.11389606     0.00251245       0.12077977     0.00301138        -2.63%      3.26%
          75          80         0.098137635     0.00272764      0.095422463     0.00250106       0.10150073     0.00301171        -2.77%      3.43%
          80          85         0.078582023     0.00263313      0.076444922     0.00241001      0.081229105     0.00291235        -2.72%      3.37%
          85          90         0.066152839     0.00228761      0.064155285     0.00209561      0.068627075     0.00252810        -3.02%      3.74%
          90          95         0.054166943     0.00203832      0.052404356     0.00186683      0.056350140     0.00225307        -3.25%      4.03%
          95         100         0.044158184     0.00170757      0.042746404     0.00156673      0.045906859     0.00188424        -3.20%      3.96%
         100         105         0.042593290     0.00160954      0.040977845     0.00147753      0.044594232     0.00177523        -3.79%      4.70%
         105         110         0.033764003     0.00148672      0.032599769     0.00136460      0.035206061     0.00163998        -3.45%      4.27%
         110         115         0.026267205     0.00128395      0.025318765     0.00117780      0.027441973     0.00141708        -3.61%      4.47%
         115         120         0.023782722     0.00114893      0.022946118     0.00105653      0.024818967     0.00126511        -3.52%      4.36%
         120         125         0.019435893     0.00110629      0.018719321     0.00102732      0.020371824     0.00119806        -3.69%      4.82%
         125         130         0.019155379     0.00120534      0.018298434     0.00110158      0.020216819     0.00133499        -4.47%      5.54%
         130         135         0.015977431     0.00131472      0.015331492     0.00119984      0.016777512     0.00145808        -4.04%      5.01%
         135         140         0.012132759     0.00110636      0.011684566     0.00103116      0.012712860     0.00118970        -3.69%      4.78%
         140         145         0.012365866    0.000823270      0.011805409    0.000761032      0.013063988    0.000895313        -4.53%      5.65%
         145         150         0.010679416    0.000892298      0.010158993    0.000813551      0.011319998    0.000984558        -4.87%      6.00%
         150         155        0.0074818947    0.000820086     0.0071724081    0.000745848     0.0078857286    0.000907511        -4.14%      5.40%
         155         160        0.0082170614    0.000623037     0.0077554421    0.000573850     0.0087894485    0.000680491        -5.62%      6.97%
         160         165        0.0072662700    0.000643859     0.0068878600    0.000604421     0.0077458126    0.000690428        -5.21%      6.60%
         165         170        0.0054493929    0.000505570     0.0051483868    0.000463709     0.0058309994    0.000555247        -5.52%      7.00%
         170         175        0.0055548450    0.000554259     0.0052423775    0.000507770     0.0059428987    0.000608644        -5.63%      6.99%
         175         180        0.0051536480    0.000604584     0.0048271984    0.000549884     0.0055618106    0.000668746        -6.33%      7.92%
         180         185        0.0039335532    0.000520482     0.0037340916    0.000471991     0.0041957158    0.000578321        -5.07%      6.66%
         185         190        0.0041190704    0.000409845     0.0038522242    0.000373850     0.0044552549    0.000452847        -6.48%      8.16%
         190         195        0.0032245695    0.000565580     0.0030181080    0.000518983     0.0034872824    0.000618623        -6.40%      8.15%
         195         200        0.0032415996    0.000540368     0.0030204885    0.000495919     0.0035254835    0.000591059        -6.82%      8.76%
         200         205        0.0023137604    0.000415302     0.0021935165    0.000374693     0.0024698879    0.000463987        -5.20%      6.75%
         205         210        0.0031894107    0.000405376     0.0029760728    0.000367209     0.0034503632    0.000450887        -6.69%      8.18%
         210         215        0.0024941229    0.000281636     0.0023470849    0.000258357     0.0026760528    0.000309409        -5.90%      7.29%
         215         220        0.0022456618    0.000325601     0.0021012968    0.000294341     0.0024266287    0.000363237        -6.43%      8.06%
         220         225        0.0016829549    0.000331312     0.0015871761    0.000296576     0.0018061786    0.000373643        -5.69%      7.32%
         225         230        0.0018641322    0.000265429     0.0017185741    0.000239087     0.0020494302    0.000297533        -7.81%      9.94%
         230         235        0.0018448770    0.000201587     0.0017026098    0.000183710     0.0020237602    0.000223803        -7.71%      9.70%
         235         240        0.0018293112    0.000237722     0.0016823020    0.000215493     0.0020144077    0.000264801        -8.04%     10.12%
         240         245        0.0013895774    0.000257360     0.0012881341    0.000231246     0.0015171159    0.000289021        -7.30%      9.18%
         245         250        0.0014042838    0.000207932     0.0012825232    0.000186444     0.0015588151    0.000234241        -8.67%     11.00%
         250         255        0.0011180381    0.000190981     0.0010285901    0.000171738     0.0012324967    0.000214552        -8.00%     10.24%
         255         260       0.00098890360    0.000220985    0.00090289376    0.000198546     0.0011011479    0.000248072        -8.70%     11.35%
         260         265        0.0011172777    0.000209638     0.0010312217    0.000187616     0.0012242335    0.000236620        -7.70%      9.57%
         265         270       0.00077158801    0.000183928    0.00070379926    0.000162499    0.00085867584    0.000210896        -8.79%     11.29%
