#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10         0.067832826     0.00172929      0.065891564     0.00180745      0.070138564     0.00165745        -2.86%      3.40%
          10          20          0.15401842     0.00258938       0.15069362     0.00245707       0.15661958     0.00247605        -2.16%      1.69%
          20          30          0.17271773     0.00278787       0.16904069     0.00264731       0.17548676     0.00290153        -2.13%      1.60%
          30          40          0.15992883     0.00273170       0.15644197     0.00259637       0.16258595     0.00284042        -2.18%      1.66%
          40          50          0.14996661     0.00254640       0.14693398     0.00243619       0.15255778     0.00281045        -2.02%      1.73%
          50          60          0.12807972     0.00267656       0.12533728     0.00254998       0.13089057     0.00296404        -2.14%      2.19%
          60          70          0.10669663     0.00245077       0.10392989     0.00223821       0.11012362     0.00271622        -2.59%      3.21%
          70          80         0.079209769     0.00171635      0.076425034     0.00157158      0.082659032     0.00189761        -3.52%      4.35%
          80          90         0.055492749     0.00118947      0.052344405     0.00108810      0.059392390     0.00131627        -5.67%      7.03%
          90         100         0.037352618    0.000752692      0.034156484    0.000684018      0.041311454    0.000838044        -8.56%     10.60%
         100         110         0.023106349    0.000643285      0.021052021    0.000583800      0.025650906    0.000717121        -8.89%     11.01%
         110         120         0.017813201    0.000597705      0.016178067    0.000541676      0.019838532    0.000667156        -9.18%     11.37%
         120         130         0.012622909    0.000212622      0.011397523    0.000191709      0.014065718    0.000236569        -9.71%     11.43%
         130         140        0.0098202163    0.000180811     0.0088307478    0.000162416      0.010961288    0.000202994       -10.08%     11.62%
         140         150        0.0076196264    0.000160610     0.0068222133    0.000143258     0.0085465660    0.000181604       -10.47%     12.17%
         150         160        0.0063107101    0.000142221     0.0056209209    0.000126075     0.0071202448    0.000162023       -10.93%     12.83%
         160         170        0.0049093347    0.000111284     0.0043598538    9.93106e-05     0.0055573000    0.000125671       -11.19%     13.20%
         170         180        0.0041236716    9.54570e-05     0.0036482706    8.46413e-05     0.0046874530    0.000108593       -11.53%     13.67%
         180         190        0.0033668906    8.84093e-05     0.0029660980    7.80668e-05     0.0038461337    0.000101007       -11.90%     14.23%
         190         200        0.0027669529    8.78409e-05     0.0024298785    7.69195e-05     0.0031724579    0.000101435       -12.18%     14.66%
         200         210        0.0023654403    7.24352e-05     0.0020682177    6.32295e-05     0.0027257669    8.39359e-05       -12.57%     15.23%
         210         220        0.0019563807    5.97225e-05     0.0017084416    5.22482e-05     0.0022581913    6.90589e-05       -12.67%     15.43%
         220         230        0.0017384076    5.61450e-05     0.0015118145    4.88694e-05     0.0020157856    6.52393e-05       -13.03%     15.96%
         230         240        0.0015396880    5.40703e-05     0.0013387833    4.72320e-05     0.0017859427    6.25365e-05       -13.05%     15.99%
         240         250        0.0012836562    4.88134e-05     0.0011109234    4.26430e-05     0.0014969785    5.64707e-05       -13.46%     16.62%
         250         260        0.0011282302    4.48721e-05    0.00097106609    3.88658e-05     0.0013241213    5.24253e-05       -13.93%     17.36%
         260         270       0.00090874759    3.76424e-05    0.00078282136    3.25681e-05     0.0010655082    4.40421e-05       -13.86%     17.25%
         270         280       0.00090692213    5.17079e-05    0.00077734863    4.31013e-05     0.0010699754    6.34040e-05       -14.29%     17.98%
         280         290       0.00067720744    3.27142e-05    0.00057830695    2.80335e-05    0.00080209349    3.87326e-05       -14.60%     18.44%
         290         300       0.00067352382    3.65070e-05    0.00057610636    3.12189e-05    0.00079604163    4.32689e-05       -14.46%     18.19%
         300         310       0.00059458382    3.13585e-05    0.00050614297    2.67238e-05    0.00070684260    3.73571e-05       -14.87%     18.88%
         310         320       0.00049475824    3.16022e-05    0.00042112244    2.70008e-05    0.00058803866    3.74779e-05       -14.88%     18.85%
         320         330       0.00042025692    2.98098e-05    0.00035668025    2.57634e-05    0.00050092121    3.48847e-05       -15.13%     19.19%
         330         340       0.00042317567    2.95327e-05    0.00036006835    2.54092e-05    0.00050320406    3.47740e-05       -14.91%     18.91%
         340         350       0.00035717682    2.46423e-05    0.00030232526    2.09790e-05    0.00042738104    2.93679e-05       -15.36%     19.66%
         350         360       0.00028810843    2.41404e-05    0.00024284262    2.04053e-05    0.00034631582    2.89737e-05       -15.71%     20.20%
         360         370       0.00026425321    2.54983e-05    0.00022234962    2.14727e-05    0.00031825634    3.07335e-05       -15.86%     20.44%
         370         380       0.00026397803    2.11236e-05    0.00022222843    1.78258e-05    0.00031778229    2.54039e-05       -15.82%     20.38%
         380         390       0.00023245613    1.93233e-05    0.00019533680    1.64223e-05    0.00028041720    2.30505e-05       -15.97%     20.63%
         390         400       0.00019666105    1.56932e-05    0.00016514100    1.32090e-05    0.00023739205    1.89172e-05       -16.03%     20.71%
         400         410       0.00017602133    1.71456e-05    0.00014760193    1.45062e-05    0.00021281722    2.05482e-05       -16.15%     20.90%
