#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10          0.71056080     0.00619022       0.60152666     0.00667075       0.80610450     0.00601509       -15.34%     13.45%
          10          20          0.57514494     0.00372067       0.52081104     0.00336918       0.64244465     0.00415604        -9.45%     11.70%
          20          30          0.26247588     0.00203477       0.23767981     0.00184254       0.29318910     0.00227286        -9.45%     11.70%
          30          40          0.15873598     0.00137140       0.14374021     0.00124184       0.17731023     0.00153187        -9.45%     11.70%
          40          50          0.10417330    0.000986032      0.094332057    0.000892882       0.11636298     0.00110141        -9.45%     11.70%
          50          60         0.075867454    0.000800087      0.068700262    0.000724503      0.084744969    0.000893708        -9.45%     11.70%
          60          70         0.057457359    0.000635308      0.052029367    0.000575291      0.064180645    0.000709648        -9.45%     11.70%
          70          80         0.043937819    0.000537277      0.039787017    0.000486520      0.049079136    0.000600145        -9.45%     11.70%
          80          90         0.034199160    0.000445263      0.030968368    0.000403199      0.038200923    0.000497364        -9.45%     11.70%
          90         100         0.027833765    0.000393134      0.025161718    0.000355391      0.031090691    0.000439135        -9.60%     11.70%
         100         110         0.023221522    0.000358256      0.020903963    0.000322197      0.025938753    0.000400177        -9.98%     11.70%
         110         120         0.018967955    0.000309687      0.017024384    0.000278041      0.021198165    0.000346936       -10.25%     11.76%
         120         130         0.015814349    0.000274191      0.014155402    0.000246046      0.017729125    0.000307410       -10.49%     12.11%
         130         140         0.013151043    0.000247273      0.011712207    0.000219846      0.014829576    0.000280204       -10.94%     12.76%
         140         150         0.010716341    0.000223710     0.0095187763    0.000198459      0.012121627    0.000254273       -11.18%     13.11%
         150         160        0.0095291898    0.000215738     0.0084357901    0.000190271      0.010820654    0.000246848       -11.47%     13.55%
         160         170        0.0080548607    0.000189767     0.0071100805    0.000167444     0.0091754441    0.000216851       -11.73%     13.91%
         170         180        0.0068700933    0.000191734     0.0060386015    0.000165717     0.0078663097    0.000225218       -12.10%     14.50%
         180         190        0.0056948553    0.000154371     0.0050038838    0.000136275     0.0065221711    0.000176331       -12.13%     14.53%
         190         200        0.0052854215    0.000167125     0.0046221364    0.000146265     0.0060886076    0.000192930       -12.55%     15.20%
         200         210        0.0043641892    0.000127376     0.0038102971    0.000111701     0.0050355079    0.000146595       -12.69%     15.38%
         210         220        0.0037656177    0.000120671     0.0032781582    0.000105396     0.0043597912    0.000139499       -12.95%     15.78%
         220         230        0.0032724787    0.000111324     0.0028434993    9.73727e-05     0.0037976717    0.000128561       -13.11%     16.05%
         230         240        0.0026874237    0.000107828     0.0023194927    9.09605e-05     0.0031427481    0.000130263       -13.69%     16.94%
         240         250        0.0024928937    9.89682e-05     0.0021535556    8.59187e-05     0.0029123595    0.000115243       -13.61%     16.83%
         250         260        0.0023064252    9.86275e-05     0.0019841208    8.51212e-05     0.0027078178    0.000115626       -13.97%     17.40%
         260         270        0.0021142732    9.49884e-05     0.0018172433    8.20216e-05     0.0024848550    0.000111282       -14.05%     17.53%
         270         280        0.0017099247    8.45050e-05     0.0014661035    7.22202e-05     0.0020153844    0.000100315       -14.26%     17.86%
         280         290        0.0016432953    9.82397e-05     0.0014118092    8.51538e-05     0.0019328546    0.000114623       -14.09%     17.62%
         290         300        0.0013637451    7.66700e-05     0.0011648180    6.50621e-05     0.0016143539    9.17178e-05       -14.59%     18.38%
         300         310        0.0011169337    6.28176e-05    0.00095167391    5.36857e-05     0.0013257379    7.44753e-05       -14.80%     18.69%
         310         320        0.0011307936    8.63695e-05    0.00096108734    7.28194e-05     0.0013467092    0.000104072       -15.01%     19.09%
         320         330       0.00075058726    4.41020e-05    0.00063532297    3.72429e-05    0.00089735482    5.29636e-05       -15.36%     19.55%
         330         340       0.00083000698    5.85912e-05    0.00070210026    4.95850e-05    0.00099368743    7.02523e-05       -15.41%     19.72%
         340         350       0.00067989498    4.63268e-05    0.00057442063    3.92594e-05    0.00081505644    5.54495e-05       -15.51%     19.88%
         350         360       0.00066335958    5.17829e-05    0.00055977418    4.39216e-05    0.00079620847    6.19108e-05       -15.62%     20.03%
         360         370       0.00059567641    4.88309e-05    0.00050150494    4.14483e-05    0.00071724945    5.83665e-05       -15.81%     20.41%
         370         380       0.00049737598    4.64340e-05    0.00041913371    3.93822e-05    0.00059818517    5.55471e-05       -15.73%     20.27%
         380         390       0.00052120731    4.23745e-05    0.00043727684    3.57329e-05    0.00063006283    5.10427e-05       -16.10%     20.89%
         390         400       0.00033736546    2.81955e-05    0.00028303205    2.36953e-05    0.00040767254    3.40621e-05       -16.11%     20.84%
         400         410       0.00040312806    3.95740e-05    0.00033706034    3.31670e-05    0.00048927346    4.80376e-05       -16.39%     21.37%
         410         420       0.00036246162    3.62555e-05    0.00030458894    3.06913e-05    0.00043736913    4.34655e-05       -15.97%     20.67%
         420         430       0.00033206488    3.68285e-05    0.00027679291    3.08749e-05    0.00040424927    4.46098e-05       -16.64%     21.74%
         430         440       0.00025271915    2.79245e-05    0.00021014378    2.33827e-05    0.00030868383    3.39288e-05       -16.85%     22.15%
         440         450       0.00023784651    2.75157e-05    0.00019775461    2.29424e-05    0.00029065232    3.35883e-05       -16.86%     22.20%
         450         460       0.00022448562    2.65324e-05    0.00018668668    2.21574e-05    0.00027407090    3.22946e-05       -16.84%     22.09%
         460         470       0.00025013043    3.94743e-05    0.00020809871    3.30417e-05    0.00030548044    4.79357e-05       -16.80%     22.13%
         470         480       0.00016702888    2.54546e-05    0.00013813465    2.13419e-05    0.00020523764    3.08838e-05       -17.30%     22.88%
         480         490       0.00014649579    2.08232e-05    0.00012091385    1.73217e-05    0.00018042893    2.54545e-05       -17.46%     23.16%
         490         500       0.00019303734    4.12358e-05    0.00016110065    3.49150e-05    0.00023483368    4.94023e-05       -16.54%     21.65%
