#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2                   0              0                0              0                0              0            0%         0%
         0.2         0.3          0.23897826      0.0206969       0.21677135      0.0187670       0.26648444      0.0230905        -9.29%     11.51%
         0.3         0.4          0.31715019      0.0160010       0.28747867      0.0145185       0.35390230      0.0178408        -9.36%     11.59%
         0.4         0.5          0.45151776      0.0210930       0.40921898      0.0191231       0.50391040      0.0235358        -9.37%     11.60%
         0.5         0.6          0.53934923      0.0263550       0.49026953      0.0239788       0.60014094      0.0293117        -9.10%     11.27%
         0.6         0.7          0.74006295      0.0403097       0.67333259      0.0366009       0.82271733      0.0449155        -9.02%     11.17%
         0.7         0.8          0.86127648      0.0429810       0.78600102      0.0391422       0.95451509      0.0477618        -8.74%     10.83%
         0.8         0.9          0.94328164      0.0492144       0.86495901      0.0448920        1.0402946      0.0546059        -8.30%     10.28%
         0.9           1           1.1616205      0.0608527        1.0650273      0.0553963        1.2812640      0.0676455        -8.32%     10.30%
           1         1.1           1.3264010      0.0641500        1.2244868      0.0586111        1.4526352      0.0710698        -7.68%      9.52%
         1.1         1.2           1.6157111      0.0991198        1.4947157      0.0902060        1.7655801       0.110214        -7.49%      9.28%
         1.2         1.3           1.6160205       0.112989        1.5010872       0.102750        1.7583805       0.125723        -7.11%      8.81%
         1.3         1.4           1.9275716      0.0916702        1.8068248      0.0839419        2.0771324       0.101346        -6.26%      7.76%
         1.4         1.5           2.3180704       0.103704        2.1889222      0.0951028        2.4780374       0.114488        -5.57%      6.90%
         1.5         1.6           2.3364732       0.120075        2.2234539       0.109935        2.4764626       0.132769        -4.84%      5.99%
         1.6         1.7           2.8133276       0.137823        2.6832195       0.126118        2.9744836       0.152468        -4.62%      5.73%
         1.7         1.8           3.7657787       0.152669        3.5908800       0.139833        3.9824139       0.168745        -4.64%      5.75%
         1.8         1.9           4.1567682       0.164426        3.9820968       0.150589        4.3731218       0.181753        -4.20%      5.20%
         1.9           2           4.4556170       0.181176        4.3072948       0.165971        4.6393337       0.200220        -3.33%      4.12%
           2         2.1           5.3978189       0.198646        5.2142819       0.181937        5.6251537       0.219570        -3.40%      4.21%
         2.1         2.2           6.0181818       0.242420        5.8398170       0.221528        6.2391103       0.268525        -2.96%      3.67%
         2.2         2.3           7.0174421       0.258281        6.8130586       0.236092        7.2705981       0.286015        -2.91%      3.61%
         2.3         2.4           8.0653072       0.271619        7.8519043       0.248466        8.3296349       0.300578        -2.65%      3.28%
         2.4         2.5           9.4814147       0.282817        9.2331234       0.258854        9.7889563       0.312806        -2.62%      3.24%
