#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.0457356      0.0154991        1.9471542      0.0144141        2.1308688      0.0165608        -4.82%      4.16%
           5          10           3.0785807      0.0199269        2.8934076      0.0177561        3.1909451      0.0204834        -6.01%      3.65%
          10          15           2.5592376      0.0239953        2.4134399      0.0216418        2.6529943      0.0261124        -5.70%      3.66%
          15          20           2.6732594      0.0330774        2.5350854      0.0296115        2.7643209      0.0362086        -5.17%      3.41%
          20          25           2.6989814      0.0382471        2.5732976      0.0344328        2.7788062      0.0416702        -4.66%      2.96%
          25          30           2.8220418      0.0756488        2.6911122      0.0664837        2.9075465      0.0841215        -4.64%      3.03%
          30          35           2.6633988      0.0739832        2.5524203      0.0651002        2.7320363      0.0822000        -4.17%      2.58%
          35          40           2.5542116      0.0357690        2.4542710      0.0326259        2.6150731      0.0385545        -3.91%      2.38%
          40          45           1.9803233      0.0554844        1.9149015      0.0549727        2.0211115      0.0546728        -3.30%      2.06%
          45          50           1.1101021      0.0749041        1.0544606      0.0729592        1.1583666      0.0783105        -5.01%      4.35%
          50          55          0.80136748      0.0113983       0.76622194      0.0108507       0.84158887      0.0124251        -4.39%      5.02%
          55          60          0.58119747      0.0133271       0.55773502      0.0124287       0.61030145      0.0144552        -4.04%      5.01%
          60          65          0.39703926      0.0113146       0.38180153      0.0105714       0.41594090      0.0122490        -3.84%      4.76%
          65          70          0.34407782      0.0135391       0.33097392      0.0128713       0.36033255      0.0143772        -3.81%      4.72%
          70          75          0.22732923      0.0112305       0.21851207      0.0106612       0.23826648      0.0119450        -3.88%      4.81%
          75          80          0.21383882     0.00879781       0.20432815     0.00814807       0.22563633     0.00961125        -4.45%      5.52%
          80          85          0.12318054     0.00887462       0.11944897     0.00836628       0.12780937     0.00951763        -3.03%      3.76%
          85          90          0.14441886     0.00622103       0.13789318     0.00574183       0.15251364     0.00682034        -4.52%      5.61%
          90          95         0.099019599     0.00451694      0.094986594     0.00416669       0.10402234     0.00495537        -4.07%      5.05%
          95         100         0.082119769     0.00440593      0.078791119     0.00404134      0.086248790     0.00486127        -4.05%      5.03%
         100         105         0.092405104     0.00710797      0.087707593     0.00657071      0.098232131     0.00777906        -5.08%      6.31%
         105         110         0.056149038     0.00494988      0.053815401     0.00449942      0.059043797     0.00550989        -4.16%      5.16%
